"Local Date","Local Time","Air temp 1","rh","Rainfall (mm)","sp5 Light","Windspeed Average mph","Windspeed Gust Max mph","Soil temp2","Bat Volt","Serial No.","Label","Name"
"29-04-23","03:00:01","3","100","0","0","0","0","8.2","012.9","2428","Weather Station","allpress"
"29-04-23","04:00:01","2","100","0","0","0","0","8","012.8","2428","Weather Station","allpress"
"29-04-23","05:00:01","0.7","100","0","0","0","0","7.8","012.8","2428","Weather Station","allpress"
"29-04-23","06:00:01","0.9","100","0","31.72","0","0","7.7","012.8","2428","Weather Station","allpress"
"29-04-23","07:00:01","3.8","100","0","168.36","1.28","2.5","7.6","013.3","2428","Weather Station","allpress"
"29-04-23","08:00:01","6.6","100","0","278.16","1.93","3.25","7.4","013.8","2428","Weather Station","allpress"
"29-04-23","09:00:01","8.1","100","0","490.44","4.98","3.25","7.4","013.8","2428","Weather Station","allpress"
"29-04-23","10:00:01","10","91.3","0","692.96","8.15","5","7.4","013.8","2428","Weather Station","allpress"
"29-04-23","11:00:01","12.4","76.7","0","1417.64","10.48","7.5","7.6","013.8","2428","Weather Station","allpress"
"29-04-23","12:00:01","14.6","72.4","0","1429.84","11.4","7.5","7.7","013.8","2428","Weather Station","allpress"
"29-04-23","13:00:01","16","65.6","0","1383.48","11.25","7.5","7.9","013.8","2428","Weather Station","allpress"
"29-04-23","14:00:01","16.7","62.6","0","1271.24","10.83","8.25","8.3","013.8","2428","Weather Station","allpress"
"29-04-23","15:00:01","18.3","57","0","1088.24","12.03","10.75","8.5","013.8","2428","Weather Station","allpress"
"29-04-23","16:00:01","17.8","52","0","856.44","11.25","9","8.8","013.8","2428","Weather Station","allpress"
"29-04-23","17:00:01","17.2","56.7","0","275.72","13.93","9","9","013.8","2428","Weather Station","allpress"
"29-04-23","18:00:01","16.3","59.2","0","231.8","11.45","7.5","9.1","013.8","2428","Weather Station","allpress"
"29-04-23","19:00:01","15.2","67.3","0","117.12","11.83","7.5","9.2","013.4","2428","Weather Station","allpress"
"29-04-23","20:00:01","13.5","77.1","0","34.16","14.3","9","9.3","013.2","2428","Weather Station","allpress"
"29-04-23","21:00:01","11.4","84.5","0","0","15.4","9","9.3","013.1","2428","Weather Station","allpress"
"29-04-23","22:00:01","10","85.3","0","0","15.15","8.25","9.3","013.1","2428","Weather Station","allpress"
"29-04-23","23:00:01","9.6","82.3","0","0","13.48","7.5","9.2","013.1","2428","Weather Station","allpress"
"30-04-23","00:00:01","8.3","86.9","0","0","15.05","8.25","9.1","013.0","2428","Weather Station","allpress"
"30-04-23","01:00:01","7.3","96.2","0","0","8.68","7.5","9.1","013.0","2428","Weather Station","allpress"
"30-04-23","02:00:01","6.6","100","0","0","12.43","7.5","9","013.0","2428","Weather Station","allpress"
"30-04-23","03:00:01","6.6","100","0","0","15.73","8.25","9","013.0","2428","Weather Station","allpress"
"30-04-23","04:00:01","6.5","100","0","0","15.35","8.25","8.9","013.0","2428","Weather Station","allpress"
"30-04-23","05:00:01","5.7","100","0","0","14.33","9","8.8","012.9","2428","Weather Station","allpress"
"30-04-23","06:00:01","5.2","100","0","51.24","4.68","4","8.7","013.0","2428","Weather Station","allpress"
"30-04-23","07:00:01","7.7","100","0","502.64","3.65","5","8.6","013.8","2428","Weather Station","allpress"
"30-04-23","08:00:01","8.8","95.4","0","417.24","14.25","7.5","8.5","013.8","2428","Weather Station","allpress"
"30-04-23","09:00:01","11.9","84.5","0","1112.64","17.45","9","8.5","013.8","2428","Weather Station","allpress"
"30-04-23","10:00:01","13.7","77.3","0","1107.76","21.7","11.5","8.5","013.8","2428","Weather Station","allpress"
"30-04-23","11:00:01","14.8","70.3","0","1324.92","22.3","11.5","8.6","013.8","2428","Weather Station","allpress"
"30-04-23","12:00:01","16","66.8","0","1322.48","25.5","13.25","8.8","013.8","2428","Weather Station","allpress"
"30-04-23","13:00:01","16.7","60.9","0","1163.88","25.33","13.25","9","013.8","2428","Weather Station","allpress"
"30-04-23","14:00:01","17.4","55.8","0","1139.48","25.43","14","9.1","013.8","2428","Weather Station","allpress"
"30-04-23","15:00:01","17.4","54","0","854","25.7","12.5","9.3","013.8","2428","Weather Station","allpress"
"30-04-23","16:00:01","17.3","56.3","0","592.92","23.1","12.5","9.5","013.8","2428","Weather Station","allpress"
"30-04-23","17:00:01","16.8","55.2","0","448.96","18.55","10.75","9.6","013.8","2428","Weather Station","allpress"
"30-04-23","18:00:01","15.8","62.5","0","85.4","16.2","10","9.6","013.5","2428","Weather Station","allpress"
"30-04-23","19:00:01","15.1","67.8","0","51.24","9.08","7.5","9.7","013.3","2428","Weather Station","allpress"
"30-04-23","20:00:01","14.2","72.5","0","7.32","17.28","9","9.7","013.1","2428","Weather Station","allpress"
"30-04-23","21:00:01","12.5","83.5","0","0","5.8","5.75","9.7","013.1","2428","Weather Station","allpress"
"30-04-23","22:00:01","11.3","91.4","0","0","0.53","2.5","9.7","013.1","2428","Weather Station","allpress"
"30-04-23","23:00:01","11.1","94.8","0","0","0.28","4","9.7","013.0","2428","Weather Station","allpress"
"01-05-23","00:00:01","10.7","99","0","0","0.3","2.5","9.6","013.0","2428","Weather Station","allpress"
"01-05-23","01:00:01","10.4","98.5","0","0","3.25","4","9.6","013.0","2428","Weather Station","allpress"
"01-05-23","02:00:01","10.3","98.5","0","0","3.35","4","9.6","013.0","2428","Weather Station","allpress"
"01-05-23","03:00:01","9.9","100","5","0","10.18","6.5","9.6","013.0","2428","Weather Station","allpress"
"01-05-23","04:00:01","9.8","100","0","0","10.9","5.75","9.6","013.0","2428","Weather Station","allpress"
"01-05-23","05:00:01","9.4","100","0","0","5.5","5","9.6","012.9","2428","Weather Station","allpress"
"01-05-23","06:00:01","9.3","100","0","26.84","9.73","5.75","9.5","012.9","2428","Weather Station","allpress"
"01-05-23","07:00:01","9.6","100","0","175.68","11.43","7.5","9.5","013.6","2428","Weather Station","allpress"
"01-05-23","08:00:01","10.5","100","0","451.4","12.7","6.5","9.5","013.8","2428","Weather Station","allpress"
"01-05-23","09:00:01","11.3","97.9","0","431.88","19.18","10","9.5","013.8","2428","Weather Station","allpress"
"01-05-23","10:00:01","13.2","94.5","0","790.56","18.48","8.25","9.6","013.8","2428","Weather Station","allpress"
"01-05-23","11:00:01","13.9","84.2","0","305","23","10.75","9.6","013.8","2428","Weather Station","allpress"
"01-05-23","12:00:01","15.2","76.4","0","710.04","22.55","11.5","9.6","013.8","2428","Weather Station","allpress"
"01-05-23","13:00:01","14.3","81.5","0","834.48","18.48","11.5","9.7","013.8","2428","Weather Station","allpress"
"01-05-23","14:00:01","15.4","72.4","0","834.48","16.93","9","9.8","013.8","2428","Weather Station","allpress"
"01-05-23","15:00:01","15.8","71","0","768.6","21.83","12.5","9.9","013.8","2428","Weather Station","allpress"
"01-05-23","16:00:01","16.4","66.3","0","522.16","24.35","12.5","10","013.8","2428","Weather Station","allpress"
"01-05-23","17:00:01","15.2","70.6","0","258.64","24.23","12.5","10.1","013.8","2428","Weather Station","allpress"
"01-05-23","18:00:01","15.7","70.9","0","283.04","16.1","10","10.2","013.8","2428","Weather Station","allpress"
"01-05-23","19:00:01","16.9","69.6","0","224.48","12.18","7.5","10.2","013.8","2428","Weather Station","allpress"
"01-05-23","20:00:01","14.5","76.8","0","7.32","3.93","4","10.2","013.2","2428","Weather Station","allpress"
"01-05-23","21:00:01","12.5","89.6","0","0","6.9","8.25","10.2","013.1","2428","Weather Station","allpress"
"01-05-23","22:00:01","10.8","93.9","0","0","21.75","14","10.2","013.1","2428","Weather Station","allpress"
"01-05-23","23:00:01","10","95","0","0","22.5","11.5","10.2","013.1","2428","Weather Station","allpress"
"02-05-23","00:00:01","9.2","97","0","0","29.45","15.75","10.2","013.0","2428","Weather Station","allpress"
"02-05-23","01:00:01","8.6","100","0","0","28.18","12.5","10.2","013.0","2428","Weather Station","allpress"
"02-05-23","02:00:01","8.6","100","0","0","23.78","11.5","10.1","013.0","2428","Weather Station","allpress"
"02-05-23","03:00:01","8.4","99.6","0","0","23.55","11.5","10","013.0","2428","Weather Station","allpress"
"02-05-23","04:00:01","7.8","100","0","0","18.6","9","9.9","013.0","2428","Weather Station","allpress"
"02-05-23","05:00:01","6.9","100","0","0","17.9","9","9.8","012.9","2428","Weather Station","allpress"
"02-05-23","06:00:01","6.9","100","0","24.4","9.18","6.5","9.8","012.9","2428","Weather Station","allpress"
"02-05-23","07:00:01","7.8","100","0","129.32","12.53","6.5","9.7","013.2","2428","Weather Station","allpress"
"02-05-23","08:00:01","9.8","87.1","0","629.52","16.05","8.25","9.6","013.8","2428","Weather Station","allpress"
"02-05-23","09:00:01","10.8","76.2","0","1183.4","22.5","10","9.6","013.8","2428","Weather Station","allpress"
"02-05-23","10:00:01","12.6","68.1","0","1527.44","21.65","10.75","9.6","013.8","2428","Weather Station","allpress"
"02-05-23","11:00:01","12.3","65.7","0","1595.76","17.53","10.75","9.6","013.8","2428","Weather Station","allpress"
"02-05-23","12:00:01","13","64","0","1129.72","15.23","10.75","9.6","013.8","2428","Weather Station","allpress"
"02-05-23","13:00:01","12.3","70.8","0","534.36","16.18","9","9.7","013.8","2428","Weather Station","allpress"
"02-05-23","14:00:01","12.4","70.9","0","495.32","14.78","9","9.7","013.8","2428","Weather Station","allpress"
"02-05-23","15:00:01","12.1","72.5","0","412.36","16.23","9","9.8","013.8","2428","Weather Station","allpress"
"02-05-23","16:00:01","12","71.5","0","195.2","10.73","9","9.8","013.8","2428","Weather Station","allpress"
"02-05-23","17:00:01","11.9","73.4","0","248.88","11.75","5.75","9.9","013.8","2428","Weather Station","allpress"
"02-05-23","18:00:01","11.5","74","0","146.4","18.73","8.25","9.9","013.6","2428","Weather Station","allpress"
"02-05-23","19:00:01","11.3","75.6","0","143.96","16.43","8.25","9.9","013.6","2428","Weather Station","allpress"
"02-05-23","20:00:01","9.9","81.2","0","29.28","15.08","7.5","9.9","013.2","2428","Weather Station","allpress"
"02-05-23","21:00:01","9.4","87.6","0","0","9.05","7.5","9.8","013.1","2428","Weather Station","allpress"
"02-05-23","22:00:01","7.1","91.5","0","0","10.85","7.5","9.8","013.1","2428","Weather Station","allpress"
"02-05-23","23:00:01","5.4","96.8","0","0","1.08","3.25","9.7","013.0","2428","Weather Station","allpress"
"03-05-23","00:00:01","4.8","100","0","0","2.2","5","9.6","013.0","2428","Weather Station","allpress"
"03-05-23","01:00:01","4.1","100","0","0","5.18","5","9.5","013.0","2428","Weather Station","allpress"
"03-05-23","02:00:01","2.2","100","0","0","0.23","1.5","9.3","013.0","2428","Weather Station","allpress"
"03-05-23","03:00:01","1.5","100","0","0","4.2","7.5","9.1","012.9","2428","Weather Station","allpress"
"03-05-23","04:00:01","1.3","100","0","0","2.68","2.5","8.9","012.9","2428","Weather Station","allpress"
"03-05-23","05:00:01","0.5","100","0","0","3.05","3.25","8.7","012.8","2428","Weather Station","allpress"
"03-05-23","06:00:01","1","100","0","134.2","1.9","3.25","8.5","013.5","2428","Weather Station","allpress"
"03-05-23","07:00:01","4.5","100","0","527.04","8.53","5.75","8.4","013.8","2428","Weather Station","allpress"
"03-05-23","08:00:01","7.4","92.5","0","863.76","15.18","6.5","8.3","013.8","2428","Weather Station","allpress"
"03-05-23","09:00:01","9.3","81.2","0","1173.64","21.6","11.5","8.2","013.8","2428","Weather Station","allpress"
"03-05-23","10:00:01","10.5","70.9","0","1381.04","28.18","13.25","8.3","013.8","2428","Weather Station","allpress"
"03-05-23","11:00:01","11.4","71","0","1710.44","25.3","11.5","8.3","013.8","2428","Weather Station","allpress"
"03-05-23","12:00:01","11.5","66","0","856.44","23.5","13.25","8.4","013.8","2428","Weather Station","allpress"
"03-05-23","13:00:01","12.2","59.5","0","1803.16","29","13.25","8.5","013.8","2428","Weather Station","allpress"
"03-05-23","14:00:01","13.3","62.1","0","1398.12","28.7","14","8.7","013.8","2428","Weather Station","allpress"
"03-05-23","15:00:01","13","57.6","0","1027.24","29.5","13.25","8.8","013.8","2428","Weather Station","allpress"
"03-05-23","16:00:01","13.3","58.4","0","895.48","29.93","17.5","9","013.8","2428","Weather Station","allpress"
"03-05-23","17:00:01","12.4","63","0","407.48","31.2","14","9","013.8","2428","Weather Station","allpress"
"03-05-23","18:00:01","12","58.2","0","512.4","34.5","15","9.1","013.8","2428","Weather Station","allpress"
"03-05-23","19:00:01","10","66.5","0","190.32","35.58","16.5","9.2","013.7","2428","Weather Station","allpress"
"03-05-23","20:00:01","8.2","74.7","0","36.6","30.9","15.75","9.2","013.3","2428","Weather Station","allpress"
"03-05-23","21:00:01","6.2","88.9","0","0","22.2","15","9.2","013.1","2428","Weather Station","allpress"
"03-05-23","22:00:01","5.5","94.3","0","0","20.03","10.75","9.1","013.0","2428","Weather Station","allpress"
"03-05-23","23:00:01","5","98.9","0","0","17.43","14","9.1","013.0","2428","Weather Station","allpress"
"04-05-23","00:00:01","4.2","100","0","0","13.7","7.5","9","013.0","2428","Weather Station","allpress"
"04-05-23","01:00:01","4.4","100","0","0","14.55","7.5","9","013.0","2428","Weather Station","allpress"
"04-05-23","02:00:01","4.6","100","0","0","17.05","8.25","8.9","013.0","2428","Weather Station","allpress"
"04-05-23","03:00:01","4.4","100","0","0","17.8","8.25","8.9","012.9","2428","Weather Station","allpress"
"04-05-23","04:00:01","4.4","100","0","0","18.3","8.25","8.8","012.9","2428","Weather Station","allpress"
"04-05-23","05:00:01","4.6","100","0","0","17.93","9","8.7","012.9","2428","Weather Station","allpress"
"04-05-23","06:00:01","5.2","100","0","104.92","20.35","9","8.7","013.2","2428","Weather Station","allpress"
"04-05-23","07:00:01","7","100","0","334.28","26.05","12.5","8.6","013.8","2428","Weather Station","allpress"
"04-05-23","08:00:01","9.4","93.6","0","822.28","29.9","15","8.6","013.8","2428","Weather Station","allpress"
"04-05-23","09:00:01","11","81.2","0","834.48","37.48","15.75","8.6","013.8","2428","Weather Station","allpress"
"04-05-23","10:00:01","14","77.1","0","1293.2","41.83","18.25","8.7","013.8","2428","Weather Station","allpress"
"04-05-23","11:00:01","13.7","73.1","0","836.92","40.55","17.5","8.8","013.8","2428","Weather Station","allpress"
"04-05-23","12:00:01","15","70.7","0","1503.04","40.18","16.5","8.9","013.8","2428","Weather Station","allpress"
"04-05-23","13:00:01","16.7","63","0","1263.92","42.8","18.25","9","013.8","2428","Weather Station","allpress"
"04-05-23","14:00:01","17.4","58.5","0","1019.92","43.68","19","9.1","013.8","2428","Weather Station","allpress"
"04-05-23","15:00:01","17.7","56.8","0","1141.92","43.3","20","9.3","013.8","2428","Weather Station","allpress"
"04-05-23","16:00:01","17.9","54.3","0","673.44","45.9","19","9.5","013.8","2428","Weather Station","allpress"
"04-05-23","17:00:01","16.3","59.2","0","414.8","38.33","18.25","9.6","013.8","2428","Weather Station","allpress"
"04-05-23","18:00:01","15.6","63","0","283.04","33.9","16.5","9.6","013.8","2428","Weather Station","allpress"
"04-05-23","19:00:01","15.2","67.1","0","285.48","32.15","15.75","9.7","013.8","2428","Weather Station","allpress"
"04-05-23","20:00:01","13.2","75.3","0","51.24","23.93","11.5","9.8","013.3","2428","Weather Station","allpress"
"04-05-23","21:00:01","11.2","88.6","0","0","15.7","9","9.8","013.1","2428","Weather Station","allpress"
"04-05-23","22:00:01","10.8","93.6","0","0","7.85","5.75","9.8","013.1","2428","Weather Station","allpress"
"04-05-23","23:00:01","10.6","94.2","0","0","9.95","5.75","9.8","013.1","2428","Weather Station","allpress"
"05-05-23","00:00:01","9.6","99.1","0","0","1.68","3.25","9.8","013.0","2428","Weather Station","allpress"
"05-05-23","01:00:01","11.8","95.9","0","0","8.58","6.5","9.7","013.0","2428","Weather Station","allpress"
"05-05-23","02:00:01","11.7","94.2","0","0","12.43","7.5","9.6","013.0","2428","Weather Station","allpress"
"05-05-23","03:00:01","11.2","98.9","0","0","11.03","8.25","9.6","013.0","2428","Weather Station","allpress"
"05-05-23","04:00:01","10.2","100","0","0","4.95","4","9.6","013.0","2428","Weather Station","allpress"
"05-05-23","05:00:01","10.4","100","0","0","7.68","5","9.6","012.9","2428","Weather Station","allpress"
"05-05-23","06:00:01","10.8","100","0","82.96","8.6","5.75","9.6","013.1","2428","Weather Station","allpress"
"05-05-23","07:00:01","11.9","96.7","0","126.88","12.65","8.25","9.6","013.6","2428","Weather Station","allpress"
"05-05-23","08:00:01","12.9","94.3","0","339.16","15","9","9.6","013.8","2428","Weather Station","allpress"
"05-05-23","09:00:01","14.5","86.9","0","580.72","18.83","10.75","9.7","013.8","2428","Weather Station","allpress"
"05-05-23","10:00:01","15.6","78.2","0","988.2","23.15","12.5","9.8","013.8","2428","Weather Station","allpress"
"05-05-23","11:00:01","13","85.8","0","100.04","22.4","14","9.9","013.6","2428","Weather Station","allpress"
"05-05-23","12:00:01","13.6","95","1","556.32","20.4","11.5","10","013.8","2428","Weather Station","allpress"
"05-05-23","13:00:01","15.2","84.1","0","592.92","18.05","9","10.1","013.8","2428","Weather Station","allpress"
"05-05-23","14:00:01","15.6","72.4","0","463.6","23.5","12.5","10.2","013.8","2428","Weather Station","allpress"
"05-05-23","15:00:01","14.8","84","1","424.56","20.23","12.5","10.3","013.8","2428","Weather Station","allpress"
"05-05-23","16:00:01","18.2","72.3","0","1029.68","20.83","10.75","10.4","013.8","2428","Weather Station","allpress"
"05-05-23","17:00:01","16.1","75.7","0","146.4","18.6","10","10.6","013.7","2428","Weather Station","allpress"
"05-05-23","18:00:01","12.2","86.8","10","336.72","16.08","10","10.8","013.8","2428","Weather Station","allpress"
"05-05-23","19:00:01","14","88.2","0","163.48","7","6.5","10.8","013.6","2428","Weather Station","allpress"
"05-05-23","20:00:01","13","90","0","36.6","10.6","6.5","10.7","013.2","2428","Weather Station","allpress"
"05-05-23","21:00:01","10.4","97.6","0","0","3.5","5","10.6","013.1","2428","Weather Station","allpress"
"05-05-23","22:00:01","11.1","100","1","0","3.3","7.5","10.6","013.1","2428","Weather Station","allpress"
"05-05-23","23:00:01","10.7","98.6","0","0","8.05","9","10.5","013.0","2428","Weather Station","allpress"
"06-05-23","00:00:01","9.4","100","0","0","4.95","4","10.4","013.0","2428","Weather Station","allpress"
"06-05-23","01:00:01","9.8","100","0","0","3.58","4","10.4","013.0","2428","Weather Station","allpress"
"06-05-23","02:00:01","8.5","100","0","0","2.95","4","10.3","013.0","2428","Weather Station","allpress"
"06-05-23","03:00:01","8","100","0","0","0.33","2.5","10.2","012.9","2428","Weather Station","allpress"
"06-05-23","04:00:01","8.6","100","0","0","2.98","5","10.2","012.9","2428","Weather Station","allpress"
"06-05-23","05:00:01","7.9","100","0","0","0.18","2.5","10.1","012.9","2428","Weather Station","allpress"
"06-05-23","06:00:01","8.7","100","0","70.76","1.93","3.25","10","013.0","2428","Weather Station","allpress"
"06-05-23","07:00:01","9.9","100","0","273.28","0.05","2.5","9.9","013.8","2428","Weather Station","allpress"
"06-05-23","08:00:01","12.3","100","0","768.6","7.78","6.5","9.9","013.8","2428","Weather Station","allpress"
"06-05-23","09:00:01","14.5","88.1","0","1078.48","10.18","5.75","9.9","013.8","2428","Weather Station","allpress"
"06-05-23","10:00:01","16.3","78.5","0","1388.36","10.03","7.5","10","013.8","2428","Weather Station","allpress"
"06-05-23","11:00:01","16","81.7","0","788.12","19.18","10","10.1","013.8","2428","Weather Station","allpress"
"06-05-23","12:00:01","15.1","86.5","0","478.24","23.28","11.5","10.2","013.8","2428","Weather Station","allpress"
"06-05-23","13:00:01","15.2","91.8","0","505.08","18.68","10","10.3","013.8","2428","Weather Station","allpress"
"06-05-23","14:00:01","14","96.9","1","175.68","21.45","11.5","10.4","013.8","2428","Weather Station","allpress"
"06-05-23","15:00:01","14.4","96.4","1","353.8","16.55","10","10.5","013.8","2428","Weather Station","allpress"
"06-05-23","16:00:01","13.6","100","2","244","18.28","11.5","10.6","013.8","2428","Weather Station","allpress"
"06-05-23","17:00:01","13.3","100","1","217.16","23.28","12.5","10.8","013.8","2428","Weather Station","allpress"
"06-05-23","18:00:01","13","100","2","161.04","18.83","10","10.8","013.8","2428","Weather Station","allpress"
"06-05-23","19:00:01","12.9","100","3","46.36","18.45","10","10.8","013.2","2428","Weather Station","allpress"
"06-05-23","20:00:01","12.4","100","7","12.2","23.25","14","10.9","013.1","2428","Weather Station","allpress"
"06-05-23","21:00:01","12.4","100","2","0","18.05","10.75","11","013.1","2428","Weather Station","allpress"
"06-05-23","22:00:01","12.4","100","0","0","13.43","7.5","11.1","013.1","2428","Weather Station","allpress"
"06-05-23","23:00:01","12.7","100","0","0","12","6.5","11.1","013.1","2428","Weather Station","allpress"
