"Local Date","Local Time","Air temp 1","rh","Rainfall (mm)","sp5 Light","Windspeed Average mph","Windspeed Gust Max mph","Soil temp2","Bat Volt","Serial No.","Label","Name"
"16-07-23","19:00:01","17.8","63.4","0","268.4","22.75","15.75","15.1","013.8","2428","Weather Station","allpress"
"16-07-23","20:00:01","16.8","71.8","0","109.8","23.1","15.75","15.1","013.5","2428","Weather Station","allpress"
"16-07-23","21:00:01","15.9","72.1","0","12.2","17.93","13.25","15.1","013.2","2428","Weather Station","allpress"
"16-07-23","22:00:02","14.7","82.8","0","0","9.45","9","15","013.0","2428","Weather Station","allpress"
"16-07-23","23:00:01","13.4","86.8","0","0","10.65","9","15","013.0","2428","Weather Station","allpress"
"17-07-23","00:00:01","12.5","93.2","0","0","9.75","10","14.9","013.0","2428","Weather Station","allpress"
"17-07-23","01:00:01","12.4","95.6","0","0","10.35","8.25","14.8","013.0","2428","Weather Station","allpress"
"17-07-23","02:00:01","11.4","94.7","0","0","8.8","7.5","14.7","013.0","2428","Weather Station","allpress"
"17-07-23","03:00:01","10.6","99.7","0","0","3.75","5.75","14.6","013.0","2428","Weather Station","allpress"
"17-07-23","04:00:01","10.5","100","0","0","3.65","5.75","14.6","012.9","2428","Weather Station","allpress"
"17-07-23","05:00:01","10","100","0","9.76","3.18","7.5","14.5","012.9","2428","Weather Station","allpress"
"17-07-23","06:00:01","11.3","100","0","314.76","3.78","5.75","14.4","013.8","2428","Weather Station","allpress"
"17-07-23","07:00:01","13.5","94","0","749.08","12.23","10","14.3","013.8","2428","Weather Station","allpress"
"17-07-23","08:00:01","15.4","81.4","0","1029.68","17.9","12.5","14.2","013.8","2428","Weather Station","allpress"
"17-07-23","09:00:01","16.8","76.4","0","1459.12","18.08","11.5","14.2","013.8","2428","Weather Station","allpress"
"17-07-23","10:00:01","18.5","65.1","0","705.16","19.1","12.5","14.2","013.8","2428","Weather Station","allpress"
"17-07-23","11:00:01","19.3","65.7","0","1395.68","21","15","14.3","013.8","2428","Weather Station","allpress"
"17-07-23","12:00:01","21.2","57.1","0","705.16","22.6","14","14.4","013.9","2428","Weather Station","allpress"
"17-07-23","13:00:01","20.9","51.7","0","761.28","25.65","15.75","14.5","013.9","2428","Weather Station","allpress"
"17-07-23","14:00:01","21.2","45.8","0","468.48","25.58","15","14.6","013.9","2428","Weather Station","allpress"
"17-07-23","15:00:01","21.5","43.9","0","666.12","26.73","17.5","14.6","013.9","2428","Weather Station","allpress"
"17-07-23","16:00:01","20.6","49.1","0","392.84","26.35","18.25","14.7","013.9","2428","Weather Station","allpress"
"17-07-23","17:00:01","22.5","46.5","0","844.24","26.1","19","14.8","013.9","2428","Weather Station","allpress"
"17-07-23","18:00:01","21.7","51.8","0","653.92","22.73","13.25","14.9","013.9","2428","Weather Station","allpress"
"17-07-23","19:00:01","22.3","49.3","0","402.6","10.18","7.5","15","013.9","2428","Weather Station","allpress"
"17-07-23","20:00:01","18.9","57.9","0","107.36","11.75","10.75","15.1","013.6","2428","Weather Station","allpress"
"17-07-23","21:00:01","18.1","62","0","2.44","0.4","4","15.1","013.1","2428","Weather Station","allpress"
"17-07-23","22:00:01","16.7","68.4","0","0","6.4","6.5","15.1","013.1","2428","Weather Station","allpress"
"17-07-23","23:00:01","15.2","74","0","0","2.73","5","15.1","013.0","2428","Weather Station","allpress"
"18-07-23","00:00:01","13.6","81.7","0","0","3.55","5.75","15","013.0","2428","Weather Station","allpress"
"18-07-23","01:00:01","11.6","92.3","0","0","0","0","15","013.0","2428","Weather Station","allpress"
"18-07-23","02:00:01","11.1","96.3","0","0","0.03","2.5","14.8","013.0","2428","Weather Station","allpress"
"18-07-23","03:00:01","10.3","99.2","0","0","0","0","14.6","012.9","2428","Weather Station","allpress"
"18-07-23","04:00:01","8.9","100","0","0","0","0","14.5","012.9","2428","Weather Station","allpress"
"18-07-23","05:00:01","7.7","100","0","7.32","0","0","14.3","012.8","2428","Weather Station","allpress"
"18-07-23","06:00:01","8.5","100","0","244","0","0","14.1","013.8","2428","Weather Station","allpress"
"18-07-23","07:00:01","12","100","0","195.2","0","0","13.9","013.8","2428","Weather Station","allpress"
"18-07-23","08:00:01","14.1","100","0","719.8","0","0","13.8","013.8","2428","Weather Station","allpress"
"18-07-23","09:00:01","16.3","77.9","0","624.64","0.4","3.25","13.8","013.8","2428","Weather Station","allpress"
"18-07-23","10:00:01","16.8","73.6","0","692.96","0.7","3.25","13.9","013.8","2428","Weather Station","allpress"
"18-07-23","11:00:01","18.3","69.6","0","824.72","4.78","5.75","14","013.8","2428","Weather Station","allpress"
"18-07-23","12:00:01","19.9","63.1","0","1266.36","8.35","7.5","14.1","013.9","2428","Weather Station","allpress"
"18-07-23","13:00:01","20.5","55.1","0","814.96","10","9","14.2","013.9","2428","Weather Station","allpress"
"18-07-23","14:00:01","21","52.6","0","790.56","8.48","6.5","14.4","013.9","2428","Weather Station","allpress"
"18-07-23","15:00:01","23.4","41.7","0","1681.16","9.85","10.75","14.5","013.9","2428","Weather Station","allpress"
"18-07-23","16:00:01","20","51.2","0","241.56","4.3","6.5","14.6","013.9","2428","Weather Station","allpress"
"18-07-23","17:00:01","16.7","75.2","0","153.72","6.23","7.5","14.7","013.8","2428","Weather Station","allpress"
"18-07-23","18:00:01","15.9","85.6","0","292.8","16.3","9","14.8","013.8","2428","Weather Station","allpress"
"18-07-23","19:00:01","15.5","85.8","0","148.84","16.83","10","14.8","013.7","2428","Weather Station","allpress"
"18-07-23","20:00:01","14.6","90.6","0","41.48","8.15","7.5","14.8","013.1","2428","Weather Station","allpress"
"18-07-23","21:00:01","13.8","98.2","0","0","2.85","7.5","14.8","013.0","2428","Weather Station","allpress"
"18-07-23","22:00:01","13.3","100","0","0","0.05","3.25","14.8","013.0","2428","Weather Station","allpress"
"18-07-23","23:00:01","12.9","100","0","0","0","0","14.7","013.0","2428","Weather Station","allpress"
"19-07-23","00:00:01","12.6","100","0","0","0","0","14.7","013.0","2428","Weather Station","allpress"
"19-07-23","01:00:01","12.6","100","0","0","0","0","14.6","013.0","2428","Weather Station","allpress"
"19-07-23","02:00:01","13.1","100","0","0","0","0","14.6","013.0","2428","Weather Station","allpress"
"19-07-23","03:00:01","13.4","100","0","0","0","0","14.5","012.9","2428","Weather Station","allpress"
"19-07-23","04:00:01","13.5","100","0","0","0","0","14.5","012.9","2428","Weather Station","allpress"
"19-07-23","05:00:01","13.5","100","0","0","0","0","14.5","012.9","2428","Weather Station","allpress"
"19-07-23","06:00:01","13.6","100","0","21.96","0","0","14.4","012.9","2428","Weather Station","allpress"
"19-07-23","07:00:01","14.2","100","0","95.16","0","0","14.4","013.0","2428","Weather Station","allpress"
"19-07-23","08:00:01","15","98","0","175.68","2.7","5.75","14.4","013.5","2428","Weather Station","allpress"
"19-07-23","09:00:01","16.4","98.1","0","505.08","6.03","6.5","14.4","013.8","2428","Weather Station","allpress"
"19-07-23","10:00:01","17.6","86.5","0","700.28","9.43","6.5","14.5","013.8","2428","Weather Station","allpress"
"19-07-23","11:00:01","17.4","83.2","0","283.04","10.75","6.5","14.5","013.8","2428","Weather Station","allpress"
"19-07-23","12:00:01","19","75.9","0","614.88","9.9","6.5","14.6","013.8","2428","Weather Station","allpress"
"19-07-23","13:00:01","21.1","65.8","0","836.92","13.98","9","14.6","013.8","2428","Weather Station","allpress"
"19-07-23","14:00:01","18.8","78.5","0","758.84","22.23","16.5","14.7","013.8","2428","Weather Station","allpress"
"19-07-23","15:00:01","20.5","64.5","0","1405.44","29.1","15","14.8","013.8","2428","Weather Station","allpress"
"19-07-23","16:00:01","19.8","64","0","519.72","24.3","12.5","15","013.8","2428","Weather Station","allpress"
"19-07-23","17:00:01","20.5","61","0","341.6","18.8","10.75","15.1","013.8","2428","Weather Station","allpress"
"19-07-23","18:00:01","19.2","86.4","0","707.6","15.8","10","15.2","013.8","2428","Weather Station","allpress"
"19-07-23","19:00:01","15.2","93.7","3","261.08","14.15","10","15.2","013.8","2428","Weather Station","allpress"
"19-07-23","20:00:01","18.3","78.4","0","161.04","0.98","4","15.2","013.6","2428","Weather Station","allpress"
"19-07-23","21:00:01","14.2","87.5","0","17.08","0","0","15.2","013.1","2428","Weather Station","allpress"
"19-07-23","22:00:01","12.4","99.2","0","0","0","0","15.2","013.0","2428","Weather Station","allpress"
"19-07-23","23:00:01","11.5","100","0","0","0","0","15","013.0","2428","Weather Station","allpress"
"20-07-23","00:00:01","12.6","100","1","0","0","0","14.8","013.0","2428","Weather Station","allpress"
"20-07-23","01:00:01","11.8","100","0","0","0","0","14.7","013.0","2428","Weather Station","allpress"
"20-07-23","02:00:01","10.8","100","0","0","0","0","14.6","013.0","2428","Weather Station","allpress"
"20-07-23","03:00:01","9.7","100","0","0","0","0","14.5","013.0","2428","Weather Station","allpress"
"20-07-23","04:00:01","9.6","100","0","0","0","1.5","14.2","012.9","2428","Weather Station","allpress"
"20-07-23","05:00:01","8.3","100","0","4.88","0","0","14.1","012.9","2428","Weather Station","allpress"
"20-07-23","06:00:01","8.2","100","0","163.48","0","0","14","013.3","2428","Weather Station","allpress"
"20-07-23","07:00:01","10.9","100","0","617.32","0","0","13.8","013.8","2428","Weather Station","allpress"
"20-07-23","08:00:01","14.1","100","0","1041.88","1.53","4","13.7","013.8","2428","Weather Station","allpress"
"20-07-23","09:00:01","15.1","90.1","0","714.92","0.98","5","13.7","013.8","2428","Weather Station","allpress"
"20-07-23","10:00:01","18.1","76.2","0","2047.16","2.43","5","13.7","013.8","2428","Weather Station","allpress"
"20-07-23","11:00:01","19.2","65.7","0","1856.84","3.95","6.5","13.8","013.8","2428","Weather Station","allpress"
"20-07-23","12:00:01","20.8","50.7","0","1878.8","4.8","6.5","14","013.9","2428","Weather Station","allpress"
"20-07-23","13:00:01","20.5","52.3","0","1651.88","11.55","8.25","14.1","013.9","2428","Weather Station","allpress"
"20-07-23","14:00:01","20.5","53.6","0","1249.28","13.4","9","14.2","013.8","2428","Weather Station","allpress"
"20-07-23","15:00:01","19.7","50.8","0","458.72","11.98","10","14.4","013.9","2428","Weather Station","allpress"
"20-07-23","16:00:01","19.4","53.9","0","627.08","14.53","9","14.5","013.9","2428","Weather Station","allpress"
"20-07-23","17:00:01","19.5","54.2","0","207.4","6.65","6.5","14.6","013.9","2428","Weather Station","allpress"
"20-07-23","18:00:01","19.5","52.3","0","346.48","6.33","5.75","14.6","013.9","2428","Weather Station","allpress"
"20-07-23","19:00:01","18.5","58.9","0","209.84","11.25","7.5","14.7","013.8","2428","Weather Station","allpress"
"20-07-23","20:00:01","17","64.3","0","56.12","7.45","6.5","14.7","013.3","2428","Weather Station","allpress"
"20-07-23","21:00:01","15.6","72.1","0","2.44","3.2","5.75","14.7","013.0","2428","Weather Station","allpress"
"20-07-23","22:00:01","14.6","81.5","0","0","0","0.75","14.7","013.0","2428","Weather Station","allpress"
"20-07-23","23:00:01","13.9","78.9","0","0","0.85","3.25","14.6","013.0","2428","Weather Station","allpress"
"21-07-23","00:00:01","12.7","80.7","0","0","2.05","5","14.6","013.0","2428","Weather Station","allpress"
"21-07-23","01:00:01","10.9","84.3","0","0","2.75","5","14.6","013.0","2428","Weather Station","allpress"
"21-07-23","02:00:01","9.3","91.4","0","0","0.55","5","14.5","012.9","2428","Weather Station","allpress"
"21-07-23","03:00:02","8.6","96","0","0","0","0","14.3","012.9","2428","Weather Station","allpress"
"21-07-23","04:00:02","7.5","98.6","0","0","0.2","3.25","14.1","012.9","2428","Weather Station","allpress"
"21-07-23","05:00:02","8.3","100","0","4.88","3.9","5","14","012.8","2428","Weather Station","allpress"
"21-07-23","06:00:01","9.7","99.7","0","222.04","3.28","6.5","13.8","013.7","2428","Weather Station","allpress"
"21-07-23","07:00:01","11.3","96","0","636.84","10","7.5","13.7","013.8","2428","Weather Station","allpress"
"21-07-23","08:00:01","13.3","87","0","561.2","13.03","8.25","13.6","013.8","2428","Weather Station","allpress"
"21-07-23","09:00:01","15","76.5","0","732","16.98","9","13.6","013.8","2428","Weather Station","allpress"
"21-07-23","10:00:01","17.7","66","0","1681.16","18.3","10.75","13.6","013.8","2428","Weather Station","allpress"
"21-07-23","11:00:01","19.2","62.9","0","1739.72","18.23","10.75","13.6","013.8","2428","Weather Station","allpress"
"21-07-23","12:00:01","19","57.3","0","1083.36","22.33","12.5","13.7","013.8","2428","Weather Station","allpress"
"21-07-23","13:00:01","17.3","57.9","0","373.32","22.48","12.5","13.9","013.8","2428","Weather Station","allpress"
"21-07-23","14:00:01","16.6","60.2","0","153.72","20","13.25","14","013.8","2428","Weather Station","allpress"
"21-07-23","15:00:01","17","66.3","0","178.12","11.75","10","14.1","013.8","2428","Weather Station","allpress"
"21-07-23","16:00:01","16.5","79.2","0","300.12","5.3","9","14.1","013.8","2428","Weather Station","allpress"
"21-07-23","17:00:01","17.2","86.8","1","846.68","8.95","8.25","14.1","013.8","2428","Weather Station","allpress"
"21-07-23","18:00:01","16.1","77.9","0","419.68","11.25","9","14.2","013.8","2428","Weather Station","allpress"
"21-07-23","19:00:01","17.5","71.4","0","283.04","3.23","6.5","14.2","013.8","2428","Weather Station","allpress"
"21-07-23","20:00:01","17","74.8","0","161.04","5.53","7.5","14.3","013.7","2428","Weather Station","allpress"
"21-07-23","21:00:01","13.5","90.3","0","9.76","0","0","14.3","013.1","2428","Weather Station","allpress"
"21-07-23","22:00:01","13","98.4","0","0","0","0","14.3","013.0","2428","Weather Station","allpress"
"21-07-23","23:00:01","13.2","96.4","0","0","0","0","14.3","013.0","2428","Weather Station","allpress"
"22-07-23","00:00:01","13.2","98.2","0","0","0","0","14.2","013.0","2428","Weather Station","allpress"
"22-07-23","01:00:01","13.9","88.7","0","0","3.55","5","14.2","013.0","2428","Weather Station","allpress"
"22-07-23","02:00:01","13.4","91.3","0","0","2.73","5","14.2","013.0","2428","Weather Station","allpress"
"22-07-23","03:00:01","12.4","97.5","0","0","0","0","14.1","013.0","2428","Weather Station","allpress"
"22-07-23","04:00:01","11.9","99.7","0","0","0","0","14.1","012.9","2428","Weather Station","allpress"
"22-07-23","05:00:01","11.6","99.6","0","0","0","0","14.1","012.9","2428","Weather Station","allpress"
"22-07-23","06:00:01","12.4","99.8","0","19.52","1.25","5.75","14.1","012.8","2428","Weather Station","allpress"
"22-07-23","07:00:01","13.1","96.7","0","175.68","5.93","7.5","14","013.3","2428","Weather Station","allpress"
"22-07-23","08:00:01","14.7","90.4","0","370.88","9.55","8.25","14","013.8","2428","Weather Station","allpress"
"22-07-23","09:00:01","16.8","82.4","0","1266.36","15.5","11.5","14","013.8","2428","Weather Station","allpress"
"22-07-23","10:00:01","15.1","84","0","339.16","18","11.5","14","013.8","2428","Weather Station","allpress"
"22-07-23","11:00:01","15.5","90.8","0","380.64","8.83","8.25","14","013.8","2428","Weather Station","allpress"
"22-07-23","12:00:01","15.2","92","1","409.92","9.83","10.75","14.1","013.8","2428","Weather Station","allpress"
"22-07-23","13:00:01","15.3","95.3","1","536.8","12.85","10","14.1","013.8","2428","Weather Station","allpress"
"22-07-23","14:00:01","15.4","92.6","0","788.12","17.7","15.75","14.1","013.8","2428","Weather Station","allpress"
"22-07-23","15:00:01","14.6","95.1","1","331.84","22.73","15.75","14.2","013.8","2428","Weather Station","allpress"
"22-07-23","16:00:01","14.6","100","2","497.76","20.55","12.5","14.2","013.8","2428","Weather Station","allpress"
"22-07-23","17:00:01","14.8","100","1","319.64","22.45","14","14.3","013.8","2428","Weather Station","allpress"
"22-07-23","18:00:01","14.9","100","1","226.92","19.9","12.5","14.3","013.8","2428","Weather Station","allpress"
"22-07-23","19:00:01","15.1","100","1","73.2","20.3","13.25","14.4","013.6","2428","Weather Station","allpress"
"22-07-23","20:00:01","15.2","100","0","34.16","16.55","12.5","14.4","013.1","2428","Weather Station","allpress"
"22-07-23","21:00:01","15.1","100","0","2.44","17.23","12.5","14.4","013.0","2428","Weather Station","allpress"
"22-07-23","22:00:01","15.2","100","0","0","15.33","12.5","14.5","013.0","2428","Weather Station","allpress"
"22-07-23","23:00:01","15.1","100","0","0","15.58","12.5","14.5","013.0","2428","Weather Station","allpress"
"23-07-23","00:00:01","14.9","100","3","0","18.8","12.5","14.5","013.0","2428","Weather Station","allpress"
"23-07-23","01:00:01","15","100","1","0","20.75","12.5","14.5","013.0","2428","Weather Station","allpress"
"23-07-23","02:00:01","15.2","100","0","0","17.43","12.5","14.5","013.0","2428","Weather Station","allpress"
"23-07-23","03:00:01","15.5","100","0","0","17.3","14","14.5","012.9","2428","Weather Station","allpress"
"23-07-23","04:00:01","15.7","100","0","0","17.83","12.5","14.5","012.9","2428","Weather Station","allpress"
"23-07-23","05:00:01","15.7","100","0","0","17.68","11.5","14.5","012.9","2428","Weather Station","allpress"
"23-07-23","06:00:01","16.1","100","0","80.52","15.7","11.5","14.6","013.0","2428","Weather Station","allpress"
"23-07-23","07:00:01","16.7","99.5","0","246.44","17","13.25","14.6","013.8","2428","Weather Station","allpress"
"23-07-23","08:00:01","17.4","93.4","0","424.56","21.1","14","14.6","013.8","2428","Weather Station","allpress"
"23-07-23","09:00:01","18.6","89.1","0","631.96","22.68","14","14.6","013.8","2428","Weather Station","allpress"
"23-07-23","10:00:01","18.5","86.8","0","492.88","24.6","19","14.6","013.8","2428","Weather Station","allpress"
"23-07-23","11:00:01","19.1","85.8","0","568.52","23.65","15","14.7","013.8","2428","Weather Station","allpress"
"23-07-23","12:00:01","20.3","76.2","0","795.44","28.23","16.5","14.8","013.8","2428","Weather Station","allpress"
"23-07-23","13:00:01","23.8","62.8","0","1839.76","29.8","17.5","14.9","013.9","2428","Weather Station","allpress"
"23-07-23","14:00:01","21.3","65.2","0","505.08","27.93","19","15","013.9","2428","Weather Station","allpress"
"23-07-23","15:00:01","21.7","70.3","0","753.96","22.03","13.25","15.1","013.9","2428","Weather Station","allpress"
"23-07-23","16:00:01","24.3","57.1","0","1063.84","25.7","15.75","15.2","013.9","2428","Weather Station","allpress"
"23-07-23","17:00:01","23.3","53.1","0","463.6","28.3","15.75","15.2","013.9","2428","Weather Station","allpress"
"23-07-23","18:00:01","23.1","53.6","0","314.76","24.18","15","15.3","013.9","2428","Weather Station","allpress"
"23-07-23","19:00:01","21.4","65.4","0","197.64","15.1","15.75","15.4","013.9","2428","Weather Station","allpress"
"23-07-23","20:00:01","19.2","75.4","0","31.72","9.15","10","15.5","013.3","2428","Weather Station","allpress"
"23-07-23","21:00:01","16.8","89.2","0","9.76","8.03","6.5","15.5","013.1","2428","Weather Station","allpress"
"23-07-23","22:00:01","14.6","99.1","0","0","0","0","15.5","013.0","2428","Weather Station","allpress"
"23-07-23","23:00:01","14.1","100","0","0","0.05","2.5","15.4","013.0","2428","Weather Station","allpress"
"24-07-23","00:00:01","14.8","100","0","0","0.68","3.25","15.3","013.0","2428","Weather Station","allpress"
"24-07-23","01:00:01","14","100","0","0","0","0","15.2","013.0","2428","Weather Station","allpress"
"24-07-23","02:00:01","14.6","100","0","0","2.28","5","15.2","013.0","2428","Weather Station","allpress"
"24-07-23","03:00:01","14.1","100","0","0","11.35","10","15.2","013.0","2428","Weather Station","allpress"
"24-07-23","04:00:01","13.3","100","0","0","23.2","11.5","15.1","013.0","2428","Weather Station","allpress"
"24-07-23","05:00:01","12.9","100","0","0","22.25","12.5","15.1","012.9","2428","Weather Station","allpress"
"24-07-23","06:00:01","12.4","100","1","31.72","23.48","12.5","15","012.9","2428","Weather Station","allpress"
"24-07-23","07:00:01","12.8","100","0","97.6","20.08","12.5","14.9","013.1","2428","Weather Station","allpress"
"24-07-23","08:00:01","13.4","100","0","109.8","19.05","10","14.9","013.6","2428","Weather Station","allpress"
"24-07-23","09:00:01","13.2","99.5","0","165.92","20.55","11.5","14.8","013.6","2428","Weather Station","allpress"
"24-07-23","10:00:01","12.3","100","1","212.28","23.83","14","14.8","013.8","2428","Weather Station","allpress"
"24-07-23","11:00:01","13","100","3","400.16","23.18","15","14.7","013.8","2428","Weather Station","allpress"
"24-07-23","12:00:01","14.4","100","0","588.04","18.45","10.75","14.7","013.8","2428","Weather Station","allpress"
"24-07-23","13:00:01","17.4","78.6","0","717.36","19.23","13.25","14.7","013.8","2428","Weather Station","allpress"
"24-07-23","14:00:01","17.9","69","0","595.36","25.23","13.25","14.7","013.8","2428","Weather Station","allpress"
"24-07-23","15:00:01","18","65.1","0","844.24","21.78","12.5","14.7","013.8","2428","Weather Station","allpress"
"24-07-23","16:00:01","16.9","64.8","0","278.16","20","11.5","14.7","013.8","2428","Weather Station","allpress"
"24-07-23","17:00:01","17.1","63.9","0","368.44","27.3","14","14.8","013.8","2428","Weather Station","allpress"
"24-07-23","18:00:01","16.6","69.6","0","400.16","25.95","13.25","14.8","013.8","2428","Weather Station","allpress"
"24-07-23","19:00:01","16.2","67.4","0","231.8","26.3","14","14.8","013.8","2428","Weather Station","allpress"
"24-07-23","20:00:01","14.2","76.7","0","114.68","16.7","10.75","14.8","013.4","2428","Weather Station","allpress"
"24-07-23","21:00:01","12.2","86.7","0","7.32","6.1","5.75","14.8","013.1","2428","Weather Station","allpress"
"24-07-23","22:00:01","10.1","97.3","0","0","0.03","4","14.7","013.0","2428","Weather Station","allpress"
"24-07-23","23:00:01","9.6","100","0","0","0","0","14.6","013.0","2428","Weather Station","allpress"
