"Local Date","Local Time","Air temp 1","rh","Rainfall (mm)","sp5 Light","Windspeed Average mph","Windspeed Gust Max mph","Soil temp2","Bat Volt","Serial No.","Label","Name"
"02-02-23","01:00:01","6.6","89.8","0","0","22.68","13.25","4.7","012.9","2428","Weather Station","allpress"
"02-02-23","02:00:01","5.6","92.4","0","0","19","11.5","4.7","012.9","2428","Weather Station","allpress"
"02-02-23","03:00:01","5.4","95","0","0","17.93","10","4.7","012.9","2428","Weather Station","allpress"
"02-02-23","04:00:01","5.9","94.2","0","0","23.2","14","4.7","012.9","2428","Weather Station","allpress"
"02-02-23","05:00:01","6.3","90.8","0","0","26.25","16.5","4.7","012.9","2428","Weather Station","allpress"
"02-02-23","06:00:02","6.5","90.1","0","0","23.8","14","4.7","012.9","2428","Weather Station","allpress"
"02-02-23","07:00:01","6.3","92.9","0","0","23.73","14","4.7","012.8","2428","Weather Station","allpress"
"02-02-23","08:00:01","6.6","93.9","0","24.4","23.48","12.5","4.7","012.9","2428","Weather Station","allpress"
"02-02-23","09:00:01","7.8","93.2","0","207.4","20.43","12.5","4.7","013.7","2428","Weather Station","allpress"
"02-02-23","10:00:01","8.3","88.4","0","175.68","29.3","18.25","4.8","013.6","2428","Weather Station","allpress"
"02-02-23","11:00:01","10.8","81","0","495.32","30.25","15.75","4.8","013.8","2428","Weather Station","allpress"
"02-02-23","12:00:01","11.7","75.4","0","280.6","38.18","19","5","013.8","2428","Weather Station","allpress"
"02-02-23","13:00:01","11","80.2","0","251.32","34","18.25","5.1","013.6","2428","Weather Station","allpress"
"02-02-23","14:00:01","11","78.7","0","295.24","30.33","17.5","5.2","013.7","2428","Weather Station","allpress"
"02-02-23","15:00:02","11.2","78.4","0","234.24","33.05","20.75","5.3","013.8","2428","Weather Station","allpress"
"02-02-23","16:00:01","10.3","78","0","29.28","25.8","15.75","5.4","013.2","2428","Weather Station","allpress"
"02-02-23","17:00:01","8.8","83","0","0","17.48","10","5.5","013.1","2428","Weather Station","allpress"
"02-02-23","18:00:01","8.5","88.6","0","0","19.83","9","5.6","013.1","2428","Weather Station","allpress"
"02-02-23","19:00:01","8.7","88.9","0","0","16.68","8.25","5.6","013.1","2428","Weather Station","allpress"
"02-02-23","20:00:01","9.4","81.5","0","0","25.3","20.75","5.6","013.1","2428","Weather Station","allpress"
"02-02-23","21:00:01","9.2","78.6","0","0","29.35","16.5","5.6","013.0","2428","Weather Station","allpress"
"02-02-23","22:00:01","8.3","82.4","0","0","24","14","5.6","013.0","2428","Weather Station","allpress"
"02-02-23","23:00:01","8.2","87.3","0","0","26.4","15.75","5.6","013.0","2428","Weather Station","allpress"
"03-02-23","00:00:01","7.5","90.6","0","0","24.9","13.25","5.6","013.0","2428","Weather Station","allpress"
"03-02-23","01:00:01","8.2","87.8","0","0","22.08","14","5.6","013.0","2428","Weather Station","allpress"
"03-02-23","02:00:01","8.5","87.5","0","0","26.35","13.25","5.6","013.0","2428","Weather Station","allpress"
"03-02-23","03:00:01","8.9","87.3","0","0","32.08","16.5","5.6","013.0","2428","Weather Station","allpress"
"03-02-23","04:00:01","7.1","96","0","0","25.78","16.5","5.6","012.9","2428","Weather Station","allpress"
"03-02-23","05:00:01","7.1","97.6","0","0","22.98","11.5","5.6","012.9","2428","Weather Station","allpress"
"03-02-23","06:00:01","8","92.9","0","0","21.25","13.25","5.6","012.9","2428","Weather Station","allpress"
"03-02-23","07:00:01","8.4","91.5","0","0","27.78","15","5.6","012.9","2428","Weather Station","allpress"
"03-02-23","08:00:01","8.3","92.8","0","26.84","33.55","20","5.6","012.9","2428","Weather Station","allpress"
"03-02-23","09:00:01","8.8","92.1","0","151.28","21.08","27.5","5.6","013.3","2428","Weather Station","allpress"
"03-02-23","10:00:01","10.1","88","0","265.96","20.73","12.5","5.7","013.7","2428","Weather Station","allpress"
"03-02-23","11:00:01","10.7","85.4","0","334.28","26.23","15","5.7","013.8","2428","Weather Station","allpress"
"03-02-23","12:00:01","11.6","81.3","0","344.04","34.83","19","5.8","013.8","2428","Weather Station","allpress"
"03-02-23","13:00:01","13","78.4","0","529.48","35.33","16.5","5.9","013.8","2428","Weather Station","allpress"
"03-02-23","14:00:01","12.2","81.8","0","202.52","34.15","18.25","6","013.5","2428","Weather Station","allpress"
"03-02-23","15:00:01","12.1","82.4","0","190.32","29.1","13.25","6.1","013.5","2428","Weather Station","allpress"
"03-02-23","16:00:01","11.6","83.6","0","46.36","27.03","15","6.2","013.2","2428","Weather Station","allpress"
"03-02-23","17:00:01","10.8","86.9","0","0","22.68","12.5","6.3","013.1","2428","Weather Station","allpress"
"03-02-23","18:00:01","10.2","87.3","0","0","25.43","13.25","6.4","013.1","2428","Weather Station","allpress"
"03-02-23","19:00:01","9","89.7","0","0","20.75","10.75","6.5","013.1","2428","Weather Station","allpress"
"03-02-23","20:00:01","8.4","90.3","0","0","23.5","11.5","6.5","013.1","2428","Weather Station","allpress"
"03-02-23","21:00:01","6.8","97.1","0","0","10.45","11.5","6.4","013.0","2428","Weather Station","allpress"
"03-02-23","22:00:01","5.9","98","0","0","5.33","5","6.4","013.0","2428","Weather Station","allpress"
"03-02-23","23:00:01","5","100","0","0","0.93","3.25","6.3","013.0","2428","Weather Station","allpress"
"04-02-23","00:00:01","5.6","100","0","0","2.55","3.25","6.1","013.0","2428","Weather Station","allpress"
"04-02-23","01:00:01","6.7","100","0","0","5.03","4","6","013.0","2428","Weather Station","allpress"
"04-02-23","02:00:01","6.7","94.7","0","0","5.45","5","6","013.0","2428","Weather Station","allpress"
"04-02-23","03:00:01","6.6","94.6","0","0","9.75","7.5","6","012.9","2428","Weather Station","allpress"
"04-02-23","04:00:01","7.2","94.1","0","0","10.95","6.5","5.9","012.9","2428","Weather Station","allpress"
"04-02-23","05:00:01","7.2","95.6","0","0","12.08","7.5","5.9","012.9","2428","Weather Station","allpress"
"04-02-23","06:00:01","7.2","98.4","0","0","12","7.5","5.9","012.9","2428","Weather Station","allpress"
"04-02-23","07:00:01","7.3","100","0","0","12.5","7.5","5.9","012.9","2428","Weather Station","allpress"
"04-02-23","08:00:01","7.3","100","0","9.76","10.2","6.5","5.9","012.9","2428","Weather Station","allpress"
"04-02-23","09:00:01","7.5","100","0","56.12","12.98","9","5.9","012.9","2428","Weather Station","allpress"
"04-02-23","10:00:01","7.9","98","0","119.56","16.98","9","6","013.0","2428","Weather Station","allpress"
"04-02-23","11:00:01","8.8","92","0","273.28","17.2","10","6","013.4","2428","Weather Station","allpress"
"04-02-23","12:00:01","9.4","84.5","0","229.36","18.65","12.5","6","013.4","2428","Weather Station","allpress"
"04-02-23","13:00:01","9.7","74.1","0","261.08","22.2","13.25","6.1","013.5","2428","Weather Station","allpress"
"04-02-23","14:00:01","9","75.4","0","163.48","26.18","12.5","6.1","013.3","2428","Weather Station","allpress"
"04-02-23","15:00:01","8.6","78.2","0","95.16","18.3","11.5","6.2","013.2","2428","Weather Station","allpress"
"04-02-23","16:00:01","8.1","83.1","0","51.24","10.95","8.25","6.2","013.1","2428","Weather Station","allpress"
"04-02-23","17:00:01","7.4","88.5","0","0","6.25","5.75","6.2","013.0","2428","Weather Station","allpress"
"04-02-23","18:00:01","7.4","89.2","0","0","9.28","7.5","6.2","013.0","2428","Weather Station","allpress"
"04-02-23","19:00:01","7.1","92.8","0","0","13.98","8.25","6.2","012.9","2428","Weather Station","allpress"
"04-02-23","20:00:01","7.2","93.6","0","0","14.33","8.25","6.2","012.9","2428","Weather Station","allpress"
"04-02-23","21:00:01","7.1","94","0","0","16.43","9","6.2","012.9","2428","Weather Station","allpress"
"04-02-23","22:00:01","7.2","95.6","0","0","15.98","8.25","6.1","012.9","2428","Weather Station","allpress"
"04-02-23","23:00:01","7.4","96.4","0","0","12.9","8.25","6.2","012.8","2428","Weather Station","allpress"
"05-02-23","00:00:01","7.4","95.3","0","0","20.33","10.75","6.1","012.8","2428","Weather Station","allpress"
"05-02-23","01:00:01","6.5","93.7","0","0","23.93","13.25","6.1","012.8","2428","Weather Station","allpress"
"05-02-23","02:00:01","4.7","86.2","0","0","28.78","15.75","6.1","012.8","2428","Weather Station","allpress"
"05-02-23","03:00:01","3.1","89.6","0","0","26.3","15","6.1","012.8","2428","Weather Station","allpress"
"05-02-23","04:00:01","2.3","91.9","0","0","23.6","12.5","6","012.8","2428","Weather Station","allpress"
"05-02-23","05:00:01","1.3","94.5","0","0","19.8","10","5.9","012.8","2428","Weather Station","allpress"
"05-02-23","06:00:01","0.9","96.7","0","0","17.55","10","5.9","012.8","2428","Weather Station","allpress"
"05-02-23","07:00:01","0.3","99.7","0","0","18.68","10.75","5.7","012.8","2428","Weather Station","allpress"
"05-02-23","08:00:01","0.2","100","0","46.36","17.73","9","5.6","012.9","2428","Weather Station","allpress"
"05-02-23","09:00:01","1.4","95.9","0","241.56","15.65","9","5.5","013.7","2428","Weather Station","allpress"
"05-02-23","10:00:01","3.2","85.2","0","414.8","19.78","9","5.4","013.7","2428","Weather Station","allpress"
"05-02-23","11:00:01","5.7","80.3","0","488","20.4","11.5","5.3","013.7","2428","Weather Station","allpress"
"05-02-23","12:00:01","6.6","80.2","0","475.8","21.98","10.75","5.3","013.8","2428","Weather Station","allpress"
"05-02-23","13:00:01","7","79.6","0","422.12","19.15","10","5.3","013.8","2428","Weather Station","allpress"
"05-02-23","14:00:01","7.6","74.1","0","368.44","18.05","10","5.4","013.8","2428","Weather Station","allpress"
"05-02-23","15:00:01","7.7","76.2","0","273.28","16.1","10","5.4","013.8","2428","Weather Station","allpress"
"05-02-23","16:00:01","6.7","79.3","0","97.6","17.93","10","5.5","013.4","2428","Weather Station","allpress"
"05-02-23","17:00:01","3.3","92.3","0","0","7.43","5","5.5","013.1","2428","Weather Station","allpress"
"05-02-23","18:00:01","2","100","0","0","0","0","5.5","013.1","2428","Weather Station","allpress"
"05-02-23","19:00:01","0.4","100","0","0","0.65","1.5","5.3","013.0","2428","Weather Station","allpress"
"05-02-23","20:00:01","-0.1","100","0","0","0","0","5.2","013.0","2428","Weather Station","allpress"
"05-02-23","21:00:01","-0.5","100","0","0","1.6","3.25","5","013.0","2428","Weather Station","allpress"
"05-02-23","22:00:01","-2.1","100","0","0","0","0","4.8","013.0","2428","Weather Station","allpress"
"05-02-23","23:00:01","-2.1","100","0","0","0","0","4.6","012.9","2428","Weather Station","allpress"
"06-02-23","00:00:01","-2.1","100","0","0","0","0","4.4","012.9","2428","Weather Station","allpress"
"06-02-23","01:00:01","-1.9","100","0","0","0.55","2.5","4.3","012.9","2428","Weather Station","allpress"
"06-02-23","02:00:01","-1.5","100","0","0","0.3","1.5","4.1","012.9","2428","Weather Station","allpress"
"06-02-23","03:00:01","-1.8","100","0","0","0","0","4","012.9","2428","Weather Station","allpress"
"06-02-23","04:00:01","-2.1","100","0","0","0","0","3.9","012.9","2428","Weather Station","allpress"
"06-02-23","05:00:01","-2.2","100","0","0","0","1.5","3.7","012.8","2428","Weather Station","allpress"
"06-02-23","06:00:01","-3.9","100","0","0","0","0","3.6","012.8","2428","Weather Station","allpress"
"06-02-23","07:00:01","-5","100","0","0","0","0","3.6","012.8","2428","Weather Station","allpress"
"06-02-23","08:00:01","-4.8","100","0","26.84","0","0","3.4","012.7","2428","Weather Station","allpress"
"06-02-23","09:00:01","-3.2","100","0","187.88","0.23","2.5","3.3","013.7","2428","Weather Station","allpress"
"06-02-23","10:00:01","-1.2","100","0","475.8","4.05","5","3.2","013.7","2428","Weather Station","allpress"
"06-02-23","11:00:01","1.7","100","0","261.08","3.8","3.25","3.1","013.7","2428","Weather Station","allpress"
"06-02-23","12:00:01","4.6","100","0","480.68","10.03","11.5","3.1","013.8","2428","Weather Station","allpress"
"06-02-23","13:00:01","6.6","83.7","0","412.36","10.3","5.75","3.2","013.8","2428","Weather Station","allpress"
"06-02-23","14:00:01","8","72.4","0","312.32","13.5","7.5","3.4","013.8","2428","Weather Station","allpress"
"06-02-23","15:00:01","8.2","65.2","0","200.08","14.08","9","3.6","013.8","2428","Weather Station","allpress"
"06-02-23","16:00:01","7.5","71.4","0","102.48","10.43","8.25","3.7","013.4","2428","Weather Station","allpress"
"06-02-23","17:00:01","3.9","86.7","0","4.88","0.2","1.5","3.8","013.1","2428","Weather Station","allpress"
"06-02-23","18:00:01","2.6","86.5","0","0","5.05","4","3.9","013.1","2428","Weather Station","allpress"
"06-02-23","19:00:01","0.4","100","0","0","0.23","1.5","3.8","013.0","2428","Weather Station","allpress"
"06-02-23","20:00:01","0.1","100","0","0","3.25","4","3.7","013.0","2428","Weather Station","allpress"
"06-02-23","21:00:01","-1.1","100","0","0","1.43","3.25","3.6","013.0","2428","Weather Station","allpress"
"06-02-23","22:00:01","-1.3","100","0","0","0.6","2.5","3.5","013.0","2428","Weather Station","allpress"
"06-02-23","23:00:01","-1.2","100","0","0","0.6","2.5","3.4","012.9","2428","Weather Station","allpress"
"07-02-23","00:00:01","-3.2","100","0","0","0","0","3.3","012.9","2428","Weather Station","allpress"
"07-02-23","01:00:01","-2.2","100","0","0","0.28","2.5","3.2","012.9","2428","Weather Station","allpress"
"07-02-23","02:00:01","-2.3","100","0","0","0","0","3","012.9","2428","Weather Station","allpress"
"07-02-23","03:00:01","-3.7","100","0","0","0","0","2.9","012.8","2428","Weather Station","allpress"
"07-02-23","04:00:01","-3.4","100","0","0","0","0","2.8","012.8","2428","Weather Station","allpress"
"07-02-23","05:00:01","-3.5","100","0","0","0","0","2.7","012.8","2428","Weather Station","allpress"
"07-02-23","06:00:01","-3.9","100","0","0","0","0","2.7","012.8","2428","Weather Station","allpress"
"07-02-23","07:00:01","-4.1","100","0","0","1.5","4","2.5","012.7","2428","Weather Station","allpress"
"07-02-23","08:00:01","-4.1","100","0","63.44","0.83","4","2.4","013.0","2428","Weather Station","allpress"
"07-02-23","09:00:01","-0.9","100","0","370.88","0","0","2.3","013.7","2428","Weather Station","allpress"
"07-02-23","10:00:01","0.8","100","0","422.12","9.23","7.5","2.3","013.7","2428","Weather Station","allpress"
"07-02-23","11:00:01","3.1","100","0","492.88","12","9","2.2","013.7","2428","Weather Station","allpress"
"07-02-23","12:00:01","5.9","82.6","0","480.68","12.68","7.5","2.2","013.7","2428","Weather Station","allpress"
"07-02-23","13:00:01","7.8","73.5","0","419.68","11.73","7.5","2.2","013.8","2428","Weather Station","allpress"
"07-02-23","14:00:01","7.8","67.6","0","319.64","13.55","7.5","2.3","013.8","2428","Weather Station","allpress"
"07-02-23","15:00:01","7.6","68.5","0","190.32","11.78","7.5","2.5","013.8","2428","Weather Station","allpress"
"07-02-23","16:00:01","4.5","84.8","0","75.64","2.85","4","2.7","013.2","2428","Weather Station","allpress"
"07-02-23","17:00:01","2.8","89.5","0","4.88","0","0","2.8","013.1","2428","Weather Station","allpress"
"07-02-23","18:00:01","0.6","97.5","0","0","0","0","2.8","013.1","2428","Weather Station","allpress"
"07-02-23","19:00:01","0.6","100","0","0","0","0","2.8","013.0","2428","Weather Station","allpress"
"07-02-23","20:00:01","-0.5","100","0","0","0","0","2.7","013.0","2428","Weather Station","allpress"
"07-02-23","21:00:01","-1.1","100","0","0","0","0","2.7","013.0","2428","Weather Station","allpress"
"07-02-23","22:00:01","-1.6","100","0","0","0","0","2.6","012.9","2428","Weather Station","allpress"
"07-02-23","23:00:01","-2","100","0","0","0","0","2.5","012.9","2428","Weather Station","allpress"
"08-02-23","00:00:01","-2","100","0","0","0","0","2.4","012.9","2428","Weather Station","allpress"
"08-02-23","01:00:01","-3","100","0","0","0","1.5","2.3","012.9","2428","Weather Station","allpress"
"08-02-23","02:00:01","-3","100","0","0","0","0","2.2","012.9","2428","Weather Station","allpress"
"08-02-23","03:00:01","-3.2","100","0","0","0.03","1.5","2.1","012.8","2428","Weather Station","allpress"
"08-02-23","04:00:01","-4.1","100","0","0","0","1.5","2","012.8","2428","Weather Station","allpress"
"08-02-23","05:00:01","-3.7","100","0","0","0","0","1.9","012.8","2428","Weather Station","allpress"
"08-02-23","06:00:01","-5","100","0","0","0","0","1.8","012.7","2428","Weather Station","allpress"
"08-02-23","07:00:01","-5.3","100","0","0","0","0","1.7","012.7","2428","Weather Station","allpress"
"08-02-23","08:00:01","-3.7","100","0","61","0","0","1.7","013.2","2428","Weather Station","allpress"
"08-02-23","09:00:01","-1.4","100","0","387.96","2.43","3.25","1.7","013.7","2428","Weather Station","allpress"
"08-02-23","10:00:01","0.9","100","0","422.12","7.25","7.5","1.6","013.7","2428","Weather Station","allpress"
"08-02-23","11:00:01","3.6","86.4","0","500.2","15.23","8.25","1.6","013.7","2428","Weather Station","allpress"
"08-02-23","12:00:01","5.7","71.5","0","470.92","20.03","10","1.6","013.8","2428","Weather Station","allpress"
"08-02-23","13:00:01","6.6","57.3","0","422.12","20.33","10","1.6","013.8","2428","Weather Station","allpress"
"08-02-23","14:00:01","7.4","50.1","0","322.08","23.98","11.5","1.6","013.8","2428","Weather Station","allpress"
"08-02-23","15:00:01","7.4","48.5","0","209.84","22.85","11.5","1.7","013.8","2428","Weather Station","allpress"
"08-02-23","16:00:02","5.9","53.1","0","104.92","18.8","11.5","1.8","013.4","2428","Weather Station","allpress"
"08-02-23","17:00:02","1.7","73.4","0","2.44","3.85","5.75","1.9","013.1","2428","Weather Station","allpress"
"08-02-23","18:00:01","0","88.7","0","0","1.65","5","2","013.1","2428","Weather Station","allpress"
"08-02-23","19:00:01","-0.2","88.7","0","0","5.08","4","2","013.0","2428","Weather Station","allpress"
"08-02-23","20:00:01","1.2","82.9","0","0","14.35","8.25","2","013.0","2428","Weather Station","allpress"
"08-02-23","21:00:01","-0.9","93.5","0","0","13.3","8.25","2","013.0","2428","Weather Station","allpress"
"08-02-23","22:00:01","-0.3","99","0","0","8.25","7.5","2","013.0","2428","Weather Station","allpress"
"08-02-23","23:00:01","-0.6","100","0","0","10.7","9","2","013.0","2428","Weather Station","allpress"
"09-02-23","00:00:01","-0.8","100","0","0","10.5","11.5","2","012.9","2428","Weather Station","allpress"
"09-02-23","01:00:01","-0.4","100","0","0","12.03","6.5","2","012.9","2428","Weather Station","allpress"
"09-02-23","02:00:01","-1.2","100","0","0","8.23","9","2","012.9","2428","Weather Station","allpress"
"09-02-23","03:00:01","-1","100","0","0","7.55","7.5","2","012.9","2428","Weather Station","allpress"
"09-02-23","04:00:01","-0.2","100","0","0","5.83","6.5","2","012.9","2428","Weather Station","allpress"
"09-02-23","05:00:01","0.6","100","0","0","7.23","10","2","012.8","2428","Weather Station","allpress"
"09-02-23","06:00:01","1.7","100","0","0","8.48","5.75","2","012.8","2428","Weather Station","allpress"
"09-02-23","07:00:01","2","100","0","0","9.98","7.5","2.1","012.8","2428","Weather Station","allpress"
"09-02-23","08:00:01","1.7","100","0","36.6","8.8","5.75","2.2","012.8","2428","Weather Station","allpress"
"09-02-23","09:00:01","1.7","100","0","253.76","13.03","7.5","2.2","013.7","2428","Weather Station","allpress"
"09-02-23","10:00:01","6","91.8","0","446.52","11.75","7.5","2.3","013.8","2428","Weather Station","allpress"
"09-02-23","11:00:01","7.2","76.4","0","480.68","22.8","13.25","2.4","013.8","2428","Weather Station","allpress"
"09-02-23","12:00:01","8.1","57.3","0","502.64","25.95","12.5","2.5","013.8","2428","Weather Station","allpress"
"09-02-23","13:00:01","8.6","55","0","434.32","25.6","15.75","2.6","013.8","2428","Weather Station","allpress"
"09-02-23","14:00:01","8.8","49.1","0","317.2","23.9","12.5","2.7","013.8","2428","Weather Station","allpress"
"09-02-23","15:00:01","9","49.3","0","219.6","20.6","17.5","2.8","013.8","2428","Weather Station","allpress"
"09-02-23","16:00:01","7.7","52.1","0","112.24","18.2","10","3","013.4","2428","Weather Station","allpress"
"09-02-23","17:00:01","4.4","65.8","0","4.88","8.98","7.5","3.1","013.1","2428","Weather Station","allpress"
"09-02-23","18:00:01","2.9","77.4","0","0","7.65","8.25","3.1","013.1","2428","Weather Station","allpress"
"09-02-23","19:00:01","1.7","83.7","0","0","8.93","10.75","3.1","013.1","2428","Weather Station","allpress"
"09-02-23","20:00:01","1.7","79.3","0","0","10.9","9","3","013.0","2428","Weather Station","allpress"
"09-02-23","21:00:01","2.1","78.9","0","0","7.85","7.5","2.9","013.0","2428","Weather Station","allpress"
"09-02-23","22:00:01","2.7","78","0","0","13.18","10.75","2.7","013.0","2428","Weather Station","allpress"
"09-02-23","23:00:01","0.9","87.6","0","0","10.78","10","2.7","013.0","2428","Weather Station","allpress"
"10-02-23","00:00:01","-1.6","99.5","0","0","8.08","6.5","2.7","012.9","2428","Weather Station","allpress"
"10-02-23","01:00:01","-1.7","100","0","0","7.45","6.5","2.7","012.9","2428","Weather Station","allpress"
"10-02-23","02:00:01","-2","96.4","0","0","10.93","11.5","2.6","012.9","2428","Weather Station","allpress"
"10-02-23","03:00:01","-2.6","100","0","0","6.35","9","2.5","012.9","2428","Weather Station","allpress"
"10-02-23","04:00:01","-1.6","100","0","0","13.23","12.5","2.4","012.9","2428","Weather Station","allpress"
"10-02-23","05:00:01","-3","100","0","0","7.35","12.5","2.3","012.8","2428","Weather Station","allpress"
"10-02-23","06:00:01","-2.9","100","0","0","0.98","4","2.3","012.8","2428","Weather Station","allpress"
"10-02-23","07:00:01","-2","100","0","0","7.95","5","2.2","012.8","2428","Weather Station","allpress"
"10-02-23","08:00:01","-1.6","100","0","48.8","11.28","6.5","2.1","013.0","2428","Weather Station","allpress"
"10-02-23","09:00:01","0","100","0","224.48","13.33","8.25","2.1","013.7","2428","Weather Station","allpress"
"10-02-23","10:00:01","1.3","95.6","0","346.48","13.73","10","2.1","013.7","2428","Weather Station","allpress"
"10-02-23","11:00:01","4.7","84.6","0","658.8","24.43","11.5","2.1","013.8","2428","Weather Station","allpress"
"10-02-23","12:00:01","5.8","80.8","0","439.2","31","16.5","2.2","013.8","2428","Weather Station","allpress"
"10-02-23","13:00:01","6.5","76.9","0","339.16","30.78","20","2.3","013.8","2428","Weather Station","allpress"
"10-02-23","14:00:01","6.7","81.2","0","390.4","31.1","15","2.5","013.8","2428","Weather Station","allpress"
"10-02-23","15:00:01","6.5","83.2","0","185.44","27.9","13.25","2.7","013.5","2428","Weather Station","allpress"
"10-02-23","16:00:01","6.7","87.3","0","82.96","22.25","11.5","2.7","013.3","2428","Weather Station","allpress"
"10-02-23","17:00:01","6.5","88.2","0","2.44","19.4","10","2.9","013.1","2428","Weather Station","allpress"
"10-02-23","18:00:01","5.6","92.9","0","0","20.08","10.75","3","013.1","2428","Weather Station","allpress"
"10-02-23","19:00:01","5.7","97.1","0","0","19.8","15.75","3.1","013.1","2428","Weather Station","allpress"
"10-02-23","20:00:01","5.6","98.4","0","0","20.25","11.5","3.2","013.1","2428","Weather Station","allpress"
"10-02-23","21:00:01","5.4","100","0","0","17.85","15","3.3","013.0","2428","Weather Station","allpress"
"10-02-23","22:00:01","6.2","100","0","0","18.83","10","3.4","013.0","2428","Weather Station","allpress"
