"Local Date","Local Time","Air temp 1","rh","Rainfall (mm)","sp5 Light","Windspeed Average mph","Windspeed Gust Max mph","Soil temp2","Bat Volt","Serial No.","Label","Name"
"15-09-22","07:00:01","11","100","0","43.92","0.85","3.25","14.4","012.9","2428","Weather Station","allpress"
"15-09-22","08:00:01","12.7","99.5","0","178.12","0.23","4","14.3","013.8","2428","Weather Station","allpress"
"15-09-22","09:00:01","13.2","90.9","0","246.44","11.4","8.25","14.3","013.8","2428","Weather Station","allpress"
"15-09-22","10:00:01","14.8","84.1","0","529.48","15.58","9","14.3","013.8","2428","Weather Station","allpress"
"15-09-22","11:00:01","16.2","73.9","0","680.76","18.2","17.5","14.3","013.8","2428","Weather Station","allpress"
"15-09-22","12:00:01","17.6","58.7","0","1307.84","19.28","26.5","14.3","013.8","2428","Weather Station","allpress"
"15-09-22","13:00:01","18.1","49.7","0","751.52","24.25","32.5","14.4","013.8","2428","Weather Station","allpress"
"15-09-22","14:00:01","17.1","46.8","0","641.72","26.43","25.75","14.5","013.8","2428","Weather Station","allpress"
"15-09-22","15:00:01","16.6","49.7","0","427","23.45","15.75","14.6","013.8","2428","Weather Station","allpress"
"15-09-22","16:00:01","16.4","49.7","0","363.56","24.83","14","14.6","013.8","2428","Weather Station","allpress"
"15-09-22","17:00:01","16.3","47.9","0","300.12","23.8","14","14.6","013.8","2428","Weather Station","allpress"
"15-09-22","18:00:01","15.2","50.6","0","129.32","19.08","11.5","14.6","013.7","2428","Weather Station","allpress"
"15-09-22","19:00:01","14.6","53","0","12.2","16","10","14.6","013.2","2428","Weather Station","allpress"
"15-09-22","20:00:01","12.9","61.3","0","0","2.93","5.75","14.6","013.1","2428","Weather Station","allpress"
"15-09-22","21:00:01","11.3","68","0","0","0","0","14.5","013.1","2428","Weather Station","allpress"
"15-09-22","22:00:01","10.8","68","0","0","0.55","7.5","14.3","013.1","2428","Weather Station","allpress"
"15-09-22","23:00:01","9.8","73.6","0","0","1.05","9","14.2","013.1","2428","Weather Station","allpress"
"16-09-22","00:00:01","7.8","81.4","0","0","1.4","6.5","14.1","013.0","2428","Weather Station","allpress"
"16-09-22","01:00:01","7.3","87.8","0","0","1.2","4","14","013.0","2428","Weather Station","allpress"
"16-09-22","02:00:01","7.6","89.7","0","0","0.2","2.5","13.8","013.0","2428","Weather Station","allpress"
"16-09-22","03:00:01","6.9","95.3","0","0","0.83","4","13.6","013.0","2428","Weather Station","allpress"
"16-09-22","04:00:01","6.2","98.2","0","0","2.73","9","13.5","012.9","2428","Weather Station","allpress"
"16-09-22","05:00:01","6.1","100","0","0","2.15","7.5","13.4","012.9","2428","Weather Station","allpress"
"16-09-22","06:00:01","6.2","100","0","0","2.15","10","13.3","012.8","2428","Weather Station","allpress"
"16-09-22","07:00:01","6.4","100","0","95.16","3.08","9","13.1","013.3","2428","Weather Station","allpress"
"16-09-22","08:00:01","9.1","93.9","0","451.4","9.5","7.5","13","013.8","2428","Weather Station","allpress"
"16-09-22","09:00:01","11.5","78.1","0","763.72","22.83","15","13","013.8","2428","Weather Station","allpress"
"16-09-22","10:00:01","13.3","66.2","0","983.32","28.25","19","13","013.8","2428","Weather Station","allpress"
"16-09-22","11:00:01","14.3","55.1","0","1166.32","30.45","16.5","13","013.8","2428","Weather Station","allpress"
"16-09-22","12:00:01","15.2","50.1","0","1300.52","34.6","20.75","13","013.8","2428","Weather Station","allpress"
"16-09-22","13:00:01","15.4","50.3","0","1163.88","33.28","18.25","13","013.8","2428","Weather Station","allpress"
"16-09-22","14:00:01","15.7","47","0","971.12","32.93","18.25","13.1","013.8","2428","Weather Station","allpress"
"16-09-22","15:00:01","14.4","49","0","436.76","34.55","20","13.2","013.8","2428","Weather Station","allpress"
"16-09-22","16:00:01","15.3","43","0","602.68","38.23","34","13.2","013.8","2428","Weather Station","allpress"
"16-09-22","17:00:01","14.1","45.4","0","256.2","35.15","25.75","13.3","013.8","2428","Weather Station","allpress"
"16-09-22","18:00:01","13","50.7","0","114.68","31.73","28.25","13.3","013.5","2428","Weather Station","allpress"
"16-09-22","19:00:01","12.1","50.8","0","21.96","23.93","16.5","13.3","013.2","2428","Weather Station","allpress"
"16-09-22","20:00:01","10.7","58.1","0","0","17.45","16.5","13.2","013.1","2428","Weather Station","allpress"
"16-09-22","21:00:01","9","65.3","0","0","13.68","14","13.2","013.1","2428","Weather Station","allpress"
"16-09-22","22:00:01","7.8","73.6","0","0","10.93","15","13.1","013.1","2428","Weather Station","allpress"
"16-09-22","23:00:01","7.6","76.7","0","0","11.2","19","13","013.1","2428","Weather Station","allpress"
"17-09-22","00:00:01","6.3","81.9","0","0","7.1","10.75","12.9","013.0","2428","Weather Station","allpress"
"17-09-22","01:00:01","5.8","84.2","0","0","10.83","10","12.8","013.0","2428","Weather Station","allpress"
"17-09-22","02:00:01","5.9","89.1","0","0","4.75","7.5","12.6","013.0","2428","Weather Station","allpress"
"17-09-22","03:00:01","5.5","89.2","0","0","7.3","7.5","12.5","012.9","2428","Weather Station","allpress"
"17-09-22","04:00:01","4.5","91","0","0","5.6","9","12.4","012.9","2428","Weather Station","allpress"
"17-09-22","05:00:01","4.3","92.6","0","0","7.15","8.25","12.3","012.8","2428","Weather Station","allpress"
"17-09-22","06:00:01","4.5","91.9","0","0","7.48","8.25","12.2","012.8","2428","Weather Station","allpress"
"17-09-22","07:00:01","4","92.3","0","87.84","8.4","7.5","12","013.2","2428","Weather Station","allpress"
"17-09-22","08:00:01","7.2","84.2","0","468.48","8.85","9","11.9","013.8","2428","Weather Station","allpress"
"17-09-22","09:00:01","9.6","68.4","0","629.52","24.75","22.5","11.9","013.8","2428","Weather Station","allpress"
"17-09-22","10:00:01","11.6","60.1","0","988.2","27.78","15.75","11.8","013.8","2428","Weather Station","allpress"
"17-09-22","11:00:01","12.9","53.9","0","1100.44","31","15.75","11.9","013.8","2428","Weather Station","allpress"
"17-09-22","12:00:01","14.1","46.4","0","1168.76","29.58","22.5","11.9","013.8","2428","Weather Station","allpress"
"17-09-22","13:00:01","15.2","42.6","0","1112.64","29.43","25","11.9","013.8","2428","Weather Station","allpress"
"17-09-22","14:00:01","15.7","40","0","980.88","28.7","34","12.1","013.8","2428","Weather Station","allpress"
"17-09-22","15:00:01","15.9","39.6","0","924.76","27.23","25.75","12.3","013.8","2428","Weather Station","allpress"
"17-09-22","16:00:01","16.3","40.3","0","553.88","24.3","13.25","12.4","013.8","2428","Weather Station","allpress"
"17-09-22","17:00:01","16.3","40.7","0","351.36","26.9","30","12.5","013.8","2428","Weather Station","allpress"
"17-09-22","18:00:01","15.6","41.3","0","165.92","22.4","15.75","12.6","013.7","2428","Weather Station","allpress"
"17-09-22","19:00:01","13.1","49.6","0","17.08","14.85","11.5","12.6","013.2","2428","Weather Station","allpress"
"17-09-22","20:00:01","10.6","62.9","0","0","0.4","6.5","12.7","013.1","2428","Weather Station","allpress"
"17-09-22","21:00:01","9.8","66.5","0","0","1.53","5","12.6","013.1","2428","Weather Station","allpress"
"17-09-22","22:00:01","8.5","73","0","0","3.83","8.25","12.4","013.1","2428","Weather Station","allpress"
"17-09-22","23:00:01","8.5","77.6","0","0","4.23","11.5","12.4","013.1","2428","Weather Station","allpress"
"18-09-22","00:00:01","8.7","79.5","0","0","12.58","15.75","12.3","013.0","2428","Weather Station","allpress"
"18-09-22","01:00:01","7.8","83.7","0","0","8.23","15","12.2","013.0","2428","Weather Station","allpress"
"18-09-22","02:00:01","6.7","89.5","0","0","4.05","6.5","12.1","013.0","2428","Weather Station","allpress"
"18-09-22","03:00:01","6.7","92.9","0","0","5.08","10","12","013.0","2428","Weather Station","allpress"
"18-09-22","04:00:01","6.8","95","0","0","9.58","10","12","012.9","2428","Weather Station","allpress"
"18-09-22","05:00:01","6.8","96","0","0","10.35","15","11.9","012.9","2428","Weather Station","allpress"
"18-09-22","06:00:01","7.8","94.5","0","0","9.73","18.25","11.9","012.8","2428","Weather Station","allpress"
"18-09-22","07:00:01","7.9","94.5","0","26.84","9.95","7.5","11.8","012.8","2428","Weather Station","allpress"
"18-09-22","08:00:01","8.6","92.3","0","146.4","14.23","10.75","11.8","013.3","2428","Weather Station","allpress"
"18-09-22","09:00:01","11.1","83.6","0","505.08","14.05","10.75","11.8","013.8","2428","Weather Station","allpress"
"18-09-22","10:00:01","14.7","65.8","0","1100.44","25.4","20.75","11.8","013.8","2428","Weather Station","allpress"
"18-09-22","11:00:01","15.7","62.6","0","717.36","28.23","16.5","11.9","013.8","2428","Weather Station","allpress"
"18-09-22","12:00:01","14.7","65.4","0","485.56","31.95","34","11.9","013.8","2428","Weather Station","allpress"
"18-09-22","13:00:01","14.8","62.1","0","175.68","24.85","20.75","12.1","013.8","2428","Weather Station","allpress"
"18-09-22","14:00:01","16.3","60.8","0","385.52","19.23","19","12.2","013.8","2428","Weather Station","allpress"
"18-09-22","15:00:01","17.8","52.4","0","1188.28","25.05","23.25","12.4","013.8","2428","Weather Station","allpress"
"18-09-22","16:00:01","18","47.8","0","588.04","32.93","30","12.4","013.8","2428","Weather Station","allpress"
"18-09-22","17:00:01","16.3","51.8","0","287.92","30.08","32.5","12.5","013.8","2428","Weather Station","allpress"
"18-09-22","18:00:01","15.2","57.6","0","153.72","27.6","14","12.6","013.7","2428","Weather Station","allpress"
"18-09-22","19:00:01","13.5","65.1","0","17.08","16.28","11.5","12.7","013.2","2428","Weather Station","allpress"
"18-09-22","20:00:01","11.3","85.4","0","0","7.5","7.5","12.7","013.1","2428","Weather Station","allpress"
"18-09-22","21:00:01","9.6","91.5","0","0","5.73","14","12.7","013.1","2428","Weather Station","allpress"
"18-09-22","22:00:01","8.1","96.9","0","0","0","0","12.7","013.1","2428","Weather Station","allpress"
"18-09-22","23:00:01","9","96.9","0","0","0","3.25","12.5","013.1","2428","Weather Station","allpress"
"19-09-22","00:00:01","9.6","92.9","0","0","0.05","4","12.4","013.1","2428","Weather Station","allpress"
"19-09-22","01:00:01","9.6","91.3","0","0","1.73","5.75","12.4","013.0","2428","Weather Station","allpress"
"19-09-22","02:00:01","8.7","93.1","0","0","1.43","11.5","12.4","013.0","2428","Weather Station","allpress"
"19-09-22","03:00:01","6.8","97.9","0","0","1.83","12.5","12.3","013.0","2428","Weather Station","allpress"
"19-09-22","04:00:01","7.2","100","0","0","0","1.5","12.2","012.9","2428","Weather Station","allpress"
"19-09-22","05:00:01","7.4","99.8","0","0","0.58","11.5","12.1","012.9","2428","Weather Station","allpress"
"19-09-22","06:00:01","7.2","100","0","0","0.05","5","12","012.9","2428","Weather Station","allpress"
"19-09-22","07:00:01","8.4","99.1","0","65.88","0.4","8.25","11.9","013.1","2428","Weather Station","allpress"
"19-09-22","08:00:01","11.4","85.9","0","495.32","0.73","7.5","11.9","013.8","2428","Weather Station","allpress"
"19-09-22","09:00:01","12.3","74.1","0","344.04","7.25","6.5","11.9","013.8","2428","Weather Station","allpress"
"19-09-22","10:00:01","13.5","66.5","0","507.52","8.7","7.5","11.9","013.8","2428","Weather Station","allpress"
"19-09-22","11:00:01","14.7","62","0","692.96","10.18","9","12","013.8","2428","Weather Station","allpress"
"19-09-22","12:00:01","15.8","57.6","0","866.2","11.18","9","12.1","013.8","2428","Weather Station","allpress"
"19-09-22","13:00:01","15","57.5","0","627.08","9.9","11.5","12.2","013.8","2428","Weather Station","allpress"
"19-09-22","14:00:01","15","56.8","0","358.68","12.83","13.25","12.4","013.8","2428","Weather Station","allpress"
"19-09-22","15:00:01","15.7","54","0","527.04","9.78","13.25","12.4","013.8","2428","Weather Station","allpress"
"19-09-22","16:00:01","15.2","58.7","0","263.52","6.45","12.5","12.5","013.8","2428","Weather Station","allpress"
"19-09-22","17:00:01","15","60.3","0","229.36","5.43","6.5","12.7","013.8","2428","Weather Station","allpress"
"19-09-22","18:00:01","14.5","63.4","0","102.48","3.4","10","12.7","013.6","2428","Weather Station","allpress"
"19-09-22","19:00:01","13.2","70.3","0","7.32","4.6","7.5","12.8","013.2","2428","Weather Station","allpress"
"19-09-22","20:00:01","11.7","82","0","0","0.15","2.5","12.8","013.1","2428","Weather Station","allpress"
"19-09-22","21:00:01","11","82.6","0","0","0","0","12.8","013.1","2428","Weather Station","allpress"
"19-09-22","22:00:01","10.2","90.3","0","0","0","0","12.7","013.1","2428","Weather Station","allpress"
"19-09-22","23:00:01","10","90.6","0","0","0","0","12.6","013.1","2428","Weather Station","allpress"
"20-09-22","00:00:01","7.2","97.3","0","0","0","0","12.5","013.1","2428","Weather Station","allpress"
"20-09-22","01:00:01","7.2","100","0","0","0","5","12.4","013.0","2428","Weather Station","allpress"
"20-09-22","02:00:01","6.7","100","0","0","0.03","4","12.2","013.0","2428","Weather Station","allpress"
"20-09-22","03:00:01","6.1","100","0","0","0","1.5","11.9","013.0","2428","Weather Station","allpress"
"20-09-22","04:00:01","5.4","100","0","0","0","0","11.8","012.9","2428","Weather Station","allpress"
"20-09-22","05:00:01","5.2","100","0","0","0","0","11.6","012.9","2428","Weather Station","allpress"
"20-09-22","06:00:01","6.1","100","0","0","0","0","11.4","012.8","2428","Weather Station","allpress"
"20-09-22","07:00:01","7.1","100","0","14.64","1.6","8.25","11.3","012.8","2428","Weather Station","allpress"
"20-09-22","08:00:01","8.7","100","0","212.28","0.08","2.5","11.3","013.3","2428","Weather Station","allpress"
"20-09-22","09:00:01","12","95.8","0","307.44","0.08","2.5","11.3","013.8","2428","Weather Station","allpress"
"20-09-22","10:00:01","14.1","78.4","0","480.68","0.4","4","11.4","013.8","2428","Weather Station","allpress"
"20-09-22","11:00:01","16.3","72.9","0","724.68","3.6","8.25","11.6","013.8","2428","Weather Station","allpress"
"20-09-22","12:00:01","17.4","62.9","0","524.6","5.5","15","11.7","013.8","2428","Weather Station","allpress"
"20-09-22","13:00:01","18.3","60.1","0","675.88","6.65","12.5","11.9","013.8","2428","Weather Station","allpress"
"20-09-22","14:00:01","18.1","57","0","678.32","12.33","19","12.1","013.8","2428","Weather Station","allpress"
"20-09-22","15:00:01","18.9","52.6","0","478.24","12.5","12.5","12.3","013.8","2428","Weather Station","allpress"
"20-09-22","16:00:01","19.1","46.4","0","309.88","16.4","25","12.4","013.8","2428","Weather Station","allpress"
"20-09-22","17:00:01","18.6","49.8","0","322.08","4.48","8.25","12.6","013.8","2428","Weather Station","allpress"
"20-09-22","18:00:01","16.8","62.3","0","82.96","4.3","8.25","12.7","013.5","2428","Weather Station","allpress"
"20-09-22","19:00:01","15.2","73.9","0","7.32","2.95","12.5","12.8","013.2","2428","Weather Station","allpress"
"20-09-22","20:00:01","13.9","85.4","0","0","0","0","12.9","013.1","2428","Weather Station","allpress"
"20-09-22","21:00:01","13.3","89.1","0","0","0","0","12.9","013.1","2428","Weather Station","allpress"
"20-09-22","22:00:01","13.7","83.2","0","0","0","0","12.9","013.1","2428","Weather Station","allpress"
"20-09-22","23:00:01","13.3","86.4","0","0","0","0","12.9","013.1","2428","Weather Station","allpress"
"21-09-22","00:00:01","13.1","87.8","0","0","0","2.5","12.9","013.1","2428","Weather Station","allpress"
"21-09-22","01:00:01","12.9","89.6","0","0","0","1.5","12.9","013.1","2428","Weather Station","allpress"
"21-09-22","02:00:01","12.4","91.8","0","0","0","0","12.9","013.1","2428","Weather Station","allpress"
"21-09-22","03:00:01","12.1","93.9","0","0","0","0","12.9","013.0","2428","Weather Station","allpress"
"21-09-22","04:00:01","12.1","93.4","0","0","0","2.5","12.9","013.0","2428","Weather Station","allpress"
"21-09-22","05:00:01","12.4","92.9","0","0","0","0","12.8","013.0","2428","Weather Station","allpress"
"21-09-22","06:00:01","12.3","92.4","0","0","0","0","12.8","012.9","2428","Weather Station","allpress"
"21-09-22","07:00:01","11.9","93","0","4.88","0.03","3.25","12.8","012.9","2428","Weather Station","allpress"
"21-09-22","08:00:01","12.4","94","0","39.04","0","0","12.8","012.9","2428","Weather Station","allpress"
"21-09-22","09:00:01","13.2","90.9","0","82.96","0.03","5.75","12.8","013.0","2428","Weather Station","allpress"
"21-09-22","10:00:01","14.4","83.5","0","158.6","0.65","10","12.8","013.2","2428","Weather Station","allpress"
"21-09-22","11:00:01","15.4","78.7","0","256.2","2.35","5","12.8","013.7","2428","Weather Station","allpress"
"21-09-22","12:00:01","16.8","70.4","0","436.76","6.53","17.5","12.9","013.8","2428","Weather Station","allpress"
"21-09-22","13:00:01","18.2","62.6","0","627.08","8.95","15","13","013.8","2428","Weather Station","allpress"
"21-09-22","14:00:01","19.3","54.7","0","705.16","10.65","17.5","13","013.8","2428","Weather Station","allpress"
"21-09-22","15:00:01","19.2","51.8","0","473.36","12.73","18.25","13.1","013.8","2428","Weather Station","allpress"
"21-09-22","16:00:01","19.1","49.5","0","280.6","8.1","13.25","13.3","013.8","2428","Weather Station","allpress"
"21-09-22","17:00:01","18.6","50.4","0","139.08","11.83","19","13.4","013.7","2428","Weather Station","allpress"
"21-09-22","18:00:01","18","52.3","0","68.32","8.45","14","13.5","013.3","2428","Weather Station","allpress"
"21-09-22","19:00:01","16.8","57.8","0","0","4.35","15.75","13.5","013.2","2428","Weather Station","allpress"
"21-09-22","20:00:01","15.9","61.3","0","0","1.65","12.5","13.5","013.1","2428","Weather Station","allpress"
"21-09-22","21:00:01","15.6","70.2","0","0","4.93","9","13.5","013.1","2428","Weather Station","allpress"
"21-09-22","22:00:01","15.4","73.1","0","0","16.25","15","13.5","013.1","2428","Weather Station","allpress"
"21-09-22","23:00:01","14.7","77.9","0","0","8.53","15.75","13.5","013.1","2428","Weather Station","allpress"
"22-09-22","00:00:01","14.1","81.8","0","0","4.73","7.5","13.5","013.1","2428","Weather Station","allpress"
"22-09-22","01:00:01","12.4","88.7","0","0","2.43","5.75","13.4","013.1","2428","Weather Station","allpress"
"22-09-22","02:00:01","10.7","91.9","0","0","2.9","11.5","13.4","013.0","2428","Weather Station","allpress"
"22-09-22","03:00:01","9.8","95.9","0","0","0","1.5","13.3","013.0","2428","Weather Station","allpress"
"22-09-22","04:00:01","8.3","99.7","0","0","0","0","13.1","012.9","2428","Weather Station","allpress"
"22-09-22","05:00:01","8.4","100","0","0","0","0","13","012.9","2428","Weather Station","allpress"
"22-09-22","06:00:01","7.8","100","0","0","0","0","12.8","012.9","2428","Weather Station","allpress"
"22-09-22","07:00:01","7.8","100","0","26.84","0","0","12.6","012.9","2428","Weather Station","allpress"
"22-09-22","08:00:01","10.3","100","0","168.36","0.05","4","12.4","013.8","2428","Weather Station","allpress"
"22-09-22","09:00:01","13.5","92.5","0","661.24","3.98","21.5","12.3","013.8","2428","Weather Station","allpress"
"22-09-22","10:00:01","16.3","77.8","0","697.84","16.18","24","12.3","013.8","2428","Weather Station","allpress"
"22-09-22","11:00:01","17.8","64.8","0","841.8","17.03","33.25","12.4","013.8","2428","Weather Station","allpress"
"22-09-22","12:00:01","19.2","53.7","0","983.32","19.18","22.5","12.5","013.8","2428","Weather Station","allpress"
"22-09-22","13:00:01","20.4","48.9","0","966.24","21.73","37.5","12.7","013.8","2428","Weather Station","allpress"
"22-09-22","14:00:01","19.9","49.2","0","524.6","22.5","27.5","12.9","013.8","2428","Weather Station","allpress"
"22-09-22","15:00:01","20.5","48.9","0","656.36","18.15","22.5","13.1","013.8","2428","Weather Station","allpress"
"22-09-22","16:00:01","19.5","51.3","0","358.68","16.15","20","13.3","013.8","2428","Weather Station","allpress"
"22-09-22","17:00:01","19.3","52.8","0","258.64","11.45","20","13.4","013.8","2428","Weather Station","allpress"
"22-09-22","18:00:01","18.6","55.7","0","112.24","7.93","17.5","13.5","013.6","2428","Weather Station","allpress"
"22-09-22","19:00:01","16.2","65.3","0","2.44","0.78","5.75","13.5","013.2","2428","Weather Station","allpress"
"22-09-22","20:00:01","15.1","71.2","0","0","0.45","3.25","13.5","013.2","2428","Weather Station","allpress"
"22-09-22","21:00:01","16.3","71.7","0","0","2.7","6.5","13.5","013.1","2428","Weather Station","allpress"
"22-09-22","22:00:01","14.6","84.7","0","0","0.73","5","13.5","013.1","2428","Weather Station","allpress"
"22-09-22","23:00:01","14.5","87.3","0","0","0.58","3.25","13.5","013.1","2428","Weather Station","allpress"
"23-09-22","00:00:01","14","93.5","0","0","1.9","4","13.5","013.1","2428","Weather Station","allpress"
"23-09-22","01:00:01","13.8","98","0","0","0.8","4","13.5","013.1","2428","Weather Station","allpress"
"23-09-22","02:00:01","13.5","100","1","0","0.78","7.5","13.5","013.1","2428","Weather Station","allpress"
"23-09-22","03:00:01","13.5","100","0","0","0.15","3.25","13.5","013.1","2428","Weather Station","allpress"
"23-09-22","04:00:01","13.5","100","1","0","0.45","3.25","13.5","013.0","2428","Weather Station","allpress"
"23-09-22","05:00:01","13.5","100","0","0","0.33","3.25","13.5","013.0","2428","Weather Station","allpress"
"23-09-22","06:00:01","13.5","100","0","0","0.93","5","13.5","013.0","2428","Weather Station","allpress"
"23-09-22","07:00:01","13.2","100","0","7.32","2.3","7.5","13.5","013.0","2428","Weather Station","allpress"
"23-09-22","08:00:01","13.2","100","0","29.28","3.1","5","13.5","012.9","2428","Weather Station","allpress"
"23-09-22","09:00:01","13","100","0","97.6","8.3","16.5","13.5","013.0","2428","Weather Station","allpress"
"23-09-22","10:00:01","13.8","100","0","187.88","15.1","20","13.5","013.4","2428","Weather Station","allpress"
"23-09-22","11:00:01","14.6","99.8","0","305","10.23","20","13.5","013.7","2428","Weather Station","allpress"
"23-09-22","12:00:01","15.2","97.5","0","475.8","12.1","19","13.5","013.8","2428","Weather Station","allpress"
"23-09-22","13:00:01","18.1","80.4","0","905.24","14.08","10","13.6","013.8","2428","Weather Station","allpress"
"23-09-22","14:00:01","17.9","69.7","0","541.68","19.3","22.5","13.7","013.8","2428","Weather Station","allpress"
"23-09-22","15:00:01","18.6","67","0","714.92","23.2","30","13.7","013.8","2428","Weather Station","allpress"
"23-09-22","16:00:01","17.4","65","0","451.4","27.05","30","13.8","013.8","2428","Weather Station","allpress"
"23-09-22","17:00:01","16.2","68.4","0","212.28","27.58","27.5","13.8","013.8","2428","Weather Station","allpress"
"23-09-22","18:00:01","15.6","71.8","0","124.44","22.78","16.5","13.9","013.6","2428","Weather Station","allpress"
"23-09-22","19:00:01","12.6","85.9","0","2.44","13.9","10","13.8","013.2","2428","Weather Station","allpress"
"23-09-22","20:00:01","10.9","96.9","0","0","7.5","8.25","13.8","013.1","2428","Weather Station","allpress"
"23-09-22","21:00:01","9.9","100","0","0","0.73","5","13.7","013.1","2428","Weather Station","allpress"
"23-09-22","22:00:01","9.3","100","0","0","0.08","3.25","13.5","013.1","2428","Weather Station","allpress"
"23-09-22","23:00:01","7.8","100","0","0","1.45","5","13.5","013.1","2428","Weather Station","allpress"
