"Local Date","Local Time","Air temp 1","rh","Rainfall (mm)","sp5 Light","Windspeed Average mph","Windspeed Gust Max mph","Soil temp2","Bat Volt","Serial No.","Label","Name"
"28-07-22","04:00:01","12.6","89.6","0","0","0.15","6.5","15.2","013.0","2428","Weather Station","allpress"
"28-07-22","05:00:01","12.4","93.6","0","0","0","0","15.2","012.9","2428","Weather Station","allpress"
"28-07-22","06:00:01","12.6","93.9","0","61","0","0","15.1","013.0","2428","Weather Station","allpress"
"28-07-22","07:00:01","14.2","87.9","0","226.92","1.85","5.75","15","013.6","2428","Weather Station","allpress"
"28-07-22","08:00:01","16.8","78.4","0","475.8","8.23","6.5","15","013.8","2428","Weather Station","allpress"
"28-07-22","09:00:01","19.2","63.7","0","1007.72","19.33","11.5","15","013.8","2428","Weather Station","allpress"
"28-07-22","10:00:01","20.9","53.5","0","1178.52","23.43","30","15.1","013.8","2428","Weather Station","allpress"
"28-07-22","11:00:01","21.2","51.9","0","936.96","22.23","22.5","15.2","013.8","2428","Weather Station","allpress"
"28-07-22","12:00:01","21.9","43.6","0","963.8","20.85","17.5","15.3","013.8","2428","Weather Station","allpress"
"28-07-22","13:00:01","20.7","49","0","485.56","18.25","13.25","15.4","013.8","2428","Weather Station","allpress"
"28-07-22","14:00:01","23.8","44.6","0","1666.52","26.7","30","15.6","013.9","2428","Weather Station","allpress"
"28-07-22","15:00:01","22.6","40.9","0","929.64","21.93","20.75","15.7","013.9","2428","Weather Station","allpress"
"28-07-22","16:00:01","23.4","39.5","0","1146.8","24.73","15.75","15.8","013.9","2428","Weather Station","allpress"
"28-07-22","17:00:01","21.2","41.9","0","602.68","34","35","15.9","013.9","2428","Weather Station","allpress"
"28-07-22","18:00:01","21","42.8","0","461.16","25.95","32.5","16","013.9","2428","Weather Station","allpress"
"28-07-22","19:00:01","19.9","42.5","0","292.8","23.85","25.75","16","013.8","2428","Weather Station","allpress"
"28-07-22","20:00:01","18.3","48","0","104.92","21.2","12.5","16","013.5","2428","Weather Station","allpress"
"28-07-22","21:00:01","16.3","57.6","0","4.88","14.4","12.5","15.9","013.1","2428","Weather Station","allpress"
"28-07-22","22:00:01","14.1","69.5","0","0","4.3","6.5","15.8","013.1","2428","Weather Station","allpress"
"28-07-22","23:00:01","10.5","86.2","0","0","0.15","5","15.7","013.1","2428","Weather Station","allpress"
"29-07-22","00:00:01","10.2","93.4","0","0","0","0","15.5","013.0","2428","Weather Station","allpress"
"29-07-22","01:00:01","8.7","98.1","0","0","0","0","15.2","013.0","2428","Weather Station","allpress"
"29-07-22","02:00:01","9.4","100","0","0","0","0","15","013.0","2428","Weather Station","allpress"
"29-07-22","03:00:01","8","100","0","0","0","0","14.7","013.0","2428","Weather Station","allpress"
"29-07-22","04:00:01","8.8","100","0","0","0","0","14.4","012.9","2428","Weather Station","allpress"
"29-07-22","05:00:01","8.5","100","0","0","0","0","14.1","012.9","2428","Weather Station","allpress"
"29-07-22","06:00:01","9.2","100","0","173.24","0","0","13.9","013.1","2428","Weather Station","allpress"
"29-07-22","07:00:01","12.7","100","0","585.6","0","1.5","13.7","013.8","2428","Weather Station","allpress"
"29-07-22","08:00:01","17.9","75.8","0","1137.04","5.23","12.5","13.6","013.8","2428","Weather Station","allpress"
"29-07-22","09:00:01","19.4","63.1","0","1249.28","12.98","17.5","13.7","013.8","2428","Weather Station","allpress"
"29-07-22","10:00:01","21.9","52.6","0","1537.2","10.2","15","14","013.8","2428","Weather Station","allpress"
"29-07-22","11:00:01","23.3","43.1","0","1620.16","13.1","17.5","14.2","013.8","2428","Weather Station","allpress"
"29-07-22","12:00:01","23","38.4","0","1603.08","8.58","15","14.5","013.9","2428","Weather Station","allpress"
"29-07-22","13:00:01","23.6","35.8","0","1607.96","11.65","15.75","14.7","013.9","2428","Weather Station","allpress"
"29-07-22","14:00:01","25.1","32.8","0","1517.68","9.43","15","15","013.9","2428","Weather Station","allpress"
"29-07-22","15:00:01","25.7","35.3","0","1390.8","11.6","13.25","15.2","013.9","2428","Weather Station","allpress"
"29-07-22","16:00:01","27","37","0","1324.92","11.23","22.5","15.5","013.9","2428","Weather Station","allpress"
"29-07-22","17:00:01","24.3","39.7","0","649.04","12.33","10.75","15.7","013.9","2428","Weather Station","allpress"
"29-07-22","18:00:01","24.1","42.5","0","466.04","14.85","17.5","15.8","013.9","2428","Weather Station","allpress"
"29-07-22","19:00:01","22.7","49.2","0","214.72","14.7","20","15.9","013.9","2428","Weather Station","allpress"
"29-07-22","20:00:01","21.1","57","0","41.48","15.65","16.5","16","013.2","2428","Weather Station","allpress"
"29-07-22","21:00:01","19.9","64.1","0","0","12.58","10","16","013.1","2428","Weather Station","allpress"
"29-07-22","22:00:01","18.6","68","0","0","9.25","15","16","013.1","2428","Weather Station","allpress"
"29-07-22","23:00:01","17.9","71.3","0","0","8.7","10","16","013.1","2428","Weather Station","allpress"
"30-07-22","00:00:01","17.1","74.7","0","0","6.33","10","15.9","013.1","2428","Weather Station","allpress"
"30-07-22","01:00:01","15.8","84","0","0","1.33","5.75","15.9","013.0","2428","Weather Station","allpress"
"30-07-22","02:00:01","15.3","89.1","0","0","1.93","11.5","15.8","013.0","2428","Weather Station","allpress"
"30-07-22","03:00:01","15.4","90.6","0","0","2.7","5.75","15.7","013.0","2428","Weather Station","allpress"
"30-07-22","04:00:01","15.3","89","0","0","0.93","10","15.7","013.0","2428","Weather Station","allpress"
"30-07-22","05:00:01","15.1","87.9","0","0","0","0","15.6","012.9","2428","Weather Station","allpress"
"30-07-22","06:00:01","16.7","79.1","0","63.44","0.75","5.75","15.5","013.0","2428","Weather Station","allpress"
"30-07-22","07:00:01","17.2","82.3","0","253.76","1","10","15.5","013.8","2428","Weather Station","allpress"
"30-07-22","08:00:01","19.2","67","0","353.8","5.2","7.5","15.4","013.8","2428","Weather Station","allpress"
"30-07-22","09:00:01","20.9","62","0","712.48","8.48","10","15.5","013.8","2428","Weather Station","allpress"
"30-07-22","10:00:01","21.1","59.3","0","551.44","6.08","10.75","15.5","013.8","2428","Weather Station","allpress"
"30-07-22","11:00:01","22.6","50.3","0","890.6","8.08","14","15.6","013.8","2428","Weather Station","allpress"
"30-07-22","12:00:01","22.9","51.3","0","758.84","15.48","20","15.7","013.9","2428","Weather Station","allpress"
"30-07-22","13:00:01","24.8","44","0","1215.12","15.68","14","15.8","013.9","2428","Weather Station","allpress"
"30-07-22","14:00:01","25","51.3","0","988.2","18.45","15","15.9","013.9","2428","Weather Station","allpress"
"30-07-22","15:00:01","24.9","53","0","707.6","18.9","15","16.1","013.9","2428","Weather Station","allpress"
"30-07-22","16:00:01","23.3","57.8","0","275.72","20.73","14","16.3","013.9","2428","Weather Station","allpress"
"30-07-22","17:00:01","24.8","55.3","0","756.4","18.05","12.5","16.4","013.9","2428","Weather Station","allpress"
"30-07-22","18:00:01","23.5","58.2","0","378.2","18.58","26.5","16.5","013.9","2428","Weather Station","allpress"
"30-07-22","19:00:01","23.1","60.9","0","58.56","6.55","10.75","16.6","013.3","2428","Weather Station","allpress"
"30-07-22","20:00:01","22.2","65.7","0","26.84","12","10","16.6","013.2","2428","Weather Station","allpress"
"30-07-22","21:00:01","21.8","67.4","0","0","7.1","9","16.7","013.1","2428","Weather Station","allpress"
"30-07-22","22:00:01","20.9","72.3","0","0","10.2","10","16.7","013.1","2428","Weather Station","allpress"
"30-07-22","23:00:01","20.2","74.7","0","0","9.85","26.5","16.6","013.1","2428","Weather Station","allpress"
"31-07-22","00:00:01","18.9","79.7","0","0","4.43","20","16.6","013.1","2428","Weather Station","allpress"
"31-07-22","01:00:01","18.9","82.6","0","0","3.73","15.75","16.5","013.1","2428","Weather Station","allpress"
"31-07-22","02:00:01","18","88","0","0","2.85","15","16.5","013.0","2428","Weather Station","allpress"
"31-07-22","03:00:01","17.9","90.9","0","0","4.03","15","16.4","013.0","2428","Weather Station","allpress"
"31-07-22","04:00:01","17.3","99.5","1","0","2.3","14","16.4","013.0","2428","Weather Station","allpress"
"31-07-22","05:00:01","17.1","100","1","0","10.98","15","16.3","013.0","2428","Weather Station","allpress"
"31-07-22","06:00:01","17.5","100","0","26.84","10.8","19","16.3","013.0","2428","Weather Station","allpress"
"31-07-22","07:00:01","18.2","100","0","131.76","12.18","12.5","16.3","013.1","2428","Weather Station","allpress"
"31-07-22","08:00:01","19","94.8","0","209.84","15.18","15","16.3","013.7","2428","Weather Station","allpress"
"31-07-22","09:00:01","18.9","99.7","0","495.32","20.43","25","16.3","013.8","2428","Weather Station","allpress"
"31-07-22","10:00:01","20.6","88.4","0","849.12","23.73","37.5","16.3","013.8","2428","Weather Station","allpress"
"31-07-22","11:00:01","21.3","80.3","0","656.36","26.58","24","16.4","013.8","2428","Weather Station","allpress"
"31-07-22","12:00:01","21","81.2","0","195.2","35.05","31.5","16.5","013.8","2428","Weather Station","allpress"
"31-07-22","13:00:01","22.9","75.3","0","1058.96","31.58","25","16.5","013.8","2428","Weather Station","allpress"
"31-07-22","14:00:01","23.6","72.8","0","856.44","29.3","29","16.6","013.8","2428","Weather Station","allpress"
"31-07-22","15:00:01","24.1","63.6","0","627.08","25.9","22.5","16.7","013.8","2428","Weather Station","allpress"
"31-07-22","16:00:01","22.4","71.4","0","458.72","29.68","30.75","16.8","013.9","2428","Weather Station","allpress"
"31-07-22","17:00:01","20.7","77","0","214.72","34.5","31.5","16.8","013.8","2428","Weather Station","allpress"
"31-07-22","18:00:01","20.9","76.4","0","412.36","32.68","27.5","16.8","013.8","2428","Weather Station","allpress"
"31-07-22","19:00:01","19.8","78.5","0","163.48","29.85","26.5","16.8","013.6","2428","Weather Station","allpress"
"31-07-22","20:00:01","20.2","80.1","0","136.64","35.53","27.5","16.8","013.6","2428","Weather Station","allpress"
"31-07-22","21:00:01","15.9","89.8","0","2.44","5.43","24","16.8","013.1","2428","Weather Station","allpress"
"31-07-22","22:00:01","14.9","97.4","0","0","2.75","15","16.8","013.1","2428","Weather Station","allpress"
"31-07-22","23:00:01","13.3","99.3","0","0","1.45","7.5","16.6","013.1","2428","Weather Station","allpress"
"01-08-22","00:00:01","13.3","100","0","0","0","0","16.4","013.1","2428","Weather Station","allpress"
"01-08-22","01:00:01","13.2","100","0","0","0","0","16.3","013.0","2428","Weather Station","allpress"
"01-08-22","02:00:01","13.7","100","0","0","0","0.75","16.1","013.0","2428","Weather Station","allpress"
"01-08-22","03:00:01","14","100","0","0","0","0","15.9","013.0","2428","Weather Station","allpress"
"01-08-22","04:00:01","13.9","100","0","0","0","0","15.7","013.0","2428","Weather Station","allpress"
"01-08-22","05:00:01","14.1","100","0","0","0","0","15.7","013.0","2428","Weather Station","allpress"
"01-08-22","06:00:01","14.3","100","0","39.04","0","0","15.7","013.0","2428","Weather Station","allpress"
"01-08-22","07:00:01","15","100","0","165.92","0","0","15.6","013.4","2428","Weather Station","allpress"
"01-08-22","08:00:01","16.3","100","0","397.72","0","0","15.6","013.8","2428","Weather Station","allpress"
"01-08-22","09:00:01","17","89.6","0","239.12","0","0","15.6","013.8","2428","Weather Station","allpress"
"01-08-22","10:00:01","18","81.3","0","485.56","0","0","15.7","013.8","2428","Weather Station","allpress"
"01-08-22","11:00:01","19.3","71.2","0","954.04","0","0","15.7","013.8","2428","Weather Station","allpress"
"01-08-22","12:00:01","22.2","61.5","0","1032.12","0","0.75","15.7","013.8","2428","Weather Station","allpress"
"01-08-22","13:00:01","24.4","53.9","0","1988.6","4.8","12.5","15.8","013.9","2428","Weather Station","allpress"
"01-08-22","14:00:01","23.8","48.6","0","797.88","13.7","20","16","013.9","2428","Weather Station","allpress"
"01-08-22","15:00:01","24.9","45.4","0","568.52","11.05","20","16.1","013.9","2428","Weather Station","allpress"
"01-08-22","16:00:01","26.4","43.5","0","922.32","16.33","20","16.3","013.9","2428","Weather Station","allpress"
"01-08-22","17:00:01","25.7","40.8","0","746.64","9.05","20","16.4","013.9","2428","Weather Station","allpress"
"01-08-22","18:00:01","26","37.5","0","317.2","13.85","14","16.6","013.9","2428","Weather Station","allpress"
"01-08-22","19:00:01","24.8","40.7","0","219.6","12.75","11.5","16.7","013.9","2428","Weather Station","allpress"
"01-08-22","20:00:01","23.3","42.4","0","63.44","4.9","17.5","16.8","013.4","2428","Weather Station","allpress"
"01-08-22","21:00:01","19.8","55.6","0","0","0.18","4","16.8","013.1","2428","Weather Station","allpress"
"01-08-22","22:00:01","20.5","71.5","0","0","2.53","8.25","16.7","013.1","2428","Weather Station","allpress"
"01-08-22","23:00:01","20","62","0","0","0.85","4","16.7","013.1","2428","Weather Station","allpress"
"02-08-22","00:00:01","20.8","56.7","0","0","1.18","5.75","16.6","013.1","2428","Weather Station","allpress"
"02-08-22","01:00:01","20.5","62.1","0","0","4.5","6.5","16.5","013.1","2428","Weather Station","allpress"
"02-08-22","02:00:01","19.2","61.9","0","0","1.73","5","16.5","013.1","2428","Weather Station","allpress"
"02-08-22","03:00:01","19.7","69.8","0","0","3.25","6.5","16.4","013.0","2428","Weather Station","allpress"
"02-08-22","04:00:01","19.7","74.7","0","0","4.33","8.25","16.4","013.0","2428","Weather Station","allpress"
"02-08-22","05:00:01","19.6","77.1","0","0","6.85","10","16.3","013.0","2428","Weather Station","allpress"
"02-08-22","06:00:01","19.8","79.2","0","14.64","10.8","10.75","16.3","013.0","2428","Weather Station","allpress"
"02-08-22","07:00:01","20","83.1","0","258.64","11.28","10.75","16.3","013.3","2428","Weather Station","allpress"
"02-08-22","08:00:01","20.7","79.8","0","283.04","19.3","21.5","16.3","013.7","2428","Weather Station","allpress"
"02-08-22","09:00:01","21.5","75.4","0","314.76","22.98","15","16.3","013.8","2428","Weather Station","allpress"
"02-08-22","10:00:01","23.4","69.1","0","888.16","25.23","29","16.4","013.8","2428","Weather Station","allpress"
"02-08-22","11:00:01","24.4","62.1","0","673.44","30.68","36.5","16.5","013.8","2428","Weather Station","allpress"
"02-08-22","12:00:01","24.6","60.1","0","451.4","30.9","30.75","16.6","013.9","2428","Weather Station","allpress"
"02-08-22","13:00:01","26.9","55.2","0","983.32","30.18","32.5","16.8","013.9","2428","Weather Station","allpress"
"02-08-22","14:00:01","28.9","47.1","0","1546.96","37.85","35","16.9","013.9","2428","Weather Station","allpress"
"02-08-22","15:00:01","27.5","52.1","0","702.72","35.68","21.5","17.1","013.9","2428","Weather Station","allpress"
"02-08-22","16:00:01","28.3","49.3","0","1151.68","36.93","20.75","17.3","013.9","2428","Weather Station","allpress"
"02-08-22","17:00:01","27.3","53.5","0","463.6","35.53","22.5","17.4","013.9","2428","Weather Station","allpress"
"02-08-22","18:00:01","26.6","56.9","0","407.48","32.7","22.5","17.6","013.9","2428","Weather Station","allpress"
"02-08-22","19:00:01","25.8","57.6","0","202.52","32.65","24","17.7","013.9","2428","Weather Station","allpress"
"02-08-22","20:00:01","25","61.4","0","12.2","25.78","23.25","17.7","013.2","2428","Weather Station","allpress"
"02-08-22","21:00:01","23.2","66.4","0","0","30.65","30.75","17.8","013.1","2428","Weather Station","allpress"
"02-08-22","22:00:01","21.9","73.6","0","0","13.08","20","17.7","013.1","2428","Weather Station","allpress"
"02-08-22","23:00:01","21.9","76.3","0","0","16.25","20","17.7","013.1","2428","Weather Station","allpress"
"03-08-22","00:00:01","21.2","79.1","0","0","7.53","23.25","17.6","013.1","2428","Weather Station","allpress"
"03-08-22","01:00:01","20.8","81.4","0","0","10.58","24","17.6","013.1","2428","Weather Station","allpress"
"03-08-22","02:00:01","19.9","83.5","0","0","15.3","26.5","17.5","013.1","2428","Weather Station","allpress"
"03-08-22","03:00:01","19.7","84.5","0","0","7.6","8.25","17.4","013.0","2428","Weather Station","allpress"
"03-08-22","04:00:01","18.5","88.7","0","0","4.65","8.25","17.4","013.0","2428","Weather Station","allpress"
"03-08-22","05:00:01","18.6","88.9","0","0","5.23","8.25","17.4","013.0","2428","Weather Station","allpress"
"03-08-22","06:00:01","18.5","90.1","0","92.72","3.43","9","17.3","013.0","2428","Weather Station","allpress"
"03-08-22","07:00:01","20.4","79.7","0","261.08","13.23","15.75","17.2","013.8","2428","Weather Station","allpress"
"03-08-22","08:00:01","21.2","74.3","0","553.88","23.33","20","17.1","013.8","2428","Weather Station","allpress"
"03-08-22","09:00:01","23.5","68.9","0","1634.8","29.58","26.5","17.1","013.8","2428","Weather Station","allpress"
"03-08-22","10:00:01","23.5","63.5","0","702.72","28.3","20.75","17.2","013.9","2428","Weather Station","allpress"
"03-08-22","11:00:01","25.3","58.6","0","1051.64","26.6","25.75","17.3","013.9","2428","Weather Station","allpress"
"03-08-22","12:00:01","25.8","54","0","573.4","26.43","21.5","17.4","013.9","2428","Weather Station","allpress"
"03-08-22","13:00:01","26.7","52","0","1002.84","25.6","15","17.5","013.9","2428","Weather Station","allpress"
"03-08-22","14:00:01","27","56.8","0","873.52","23.8","30","17.6","013.9","2428","Weather Station","allpress"
"03-08-22","15:00:01","28","53.1","0","1310.28","24.45","19","17.8","013.9","2428","Weather Station","allpress"
"03-08-22","16:00:01","26.8","54.8","0","468.48","26.23","20.75","17.9","013.9","2428","Weather Station","allpress"
"03-08-22","17:00:01","27.4","53.4","0","1037","27.05","36.5","18","013.9","2428","Weather Station","allpress"
"03-08-22","18:00:01","27.7","50","0","717.36","25.58","15.75","18.1","013.9","2428","Weather Station","allpress"
"03-08-22","19:00:01","26.1","50.9","0","287.92","31.83","35.75","18.2","013.6","2428","Weather Station","allpress"
"03-08-22","20:00:01","24.2","55","0","102.48","22.7","26.5","18.3","013.3","2428","Weather Station","allpress"
"03-08-22","21:00:01","21.2","64.3","0","0","6.65","10","18.2","013.1","2428","Weather Station","allpress"
"03-08-22","22:00:01","19.9","64.1","0","0","6.78","16.5","18.1","013.1","2428","Weather Station","allpress"
"03-08-22","23:00:01","19.5","64","0","0","11.73","12.5","18","013.1","2428","Weather Station","allpress"
"04-08-22","00:00:01","17.4","70.4","0","0","8.8","20.75","17.9","013.1","2428","Weather Station","allpress"
"04-08-22","01:00:01","16.3","77.4","0","0","1.43","10","17.7","013.1","2428","Weather Station","allpress"
"04-08-22","02:00:01","15","82.3","0","0","2.73","10.75","17.5","013.0","2428","Weather Station","allpress"
"04-08-22","03:00:01","14.1","85.9","0","0","0","0","17.4","013.0","2428","Weather Station","allpress"
"04-08-22","04:00:01","11.7","94.1","0","0","0","1.5","17.1","013.0","2428","Weather Station","allpress"
"04-08-22","05:00:01","12.1","98.9","0","0","0","0","16.8","012.9","2428","Weather Station","allpress"
"04-08-22","06:00:01","12.8","95","0","78.08","1.15","5","16.5","013.0","2428","Weather Station","allpress"
"04-08-22","07:00:01","15.3","87","0","553.88","0.1","4","16.3","013.8","2428","Weather Station","allpress"
"04-08-22","08:00:01","17","76.9","0","851.56","7.73","9","16.3","013.8","2428","Weather Station","allpress"
"04-08-22","09:00:01","19.3","68.5","0","1141.92","12.93","10.75","16.2","013.8","2428","Weather Station","allpress"
"04-08-22","10:00:01","19.8","63","0","954.04","17.85","11.5","16.3","013.8","2428","Weather Station","allpress"
"04-08-22","11:00:01","20.6","53.2","0","544.12","21.45","37.5","16.3","013.8","2428","Weather Station","allpress"
"04-08-22","12:00:01","22.7","46.3","0","658.8","19.08","20","16.4","013.9","2428","Weather Station","allpress"
"04-08-22","13:00:01","21.8","43.9","0","575.84","21.03","30","16.6","013.9","2428","Weather Station","allpress"
"04-08-22","14:00:01","22.8","38.7","0","746.64","20.1","22.5","16.7","013.9","2428","Weather Station","allpress"
"04-08-22","15:00:01","23.7","35.1","0","1217.56","25.95","22.5","16.8","013.9","2428","Weather Station","allpress"
"04-08-22","16:00:01","22.6","34","0","649.04","21.8","25","16.8","013.9","2428","Weather Station","allpress"
"04-08-22","17:00:01","22.6","34.3","0","568.52","21.03","12.5","16.9","013.9","2428","Weather Station","allpress"
"04-08-22","18:00:01","21.4","35.3","0","356.24","17.78","12.5","16.9","013.9","2428","Weather Station","allpress"
"04-08-22","19:00:01","20.7","41.3","0","265.96","18.4","12.5","16.9","013.9","2428","Weather Station","allpress"
"04-08-22","20:00:01","20.5","39.6","0","136.64","16.98","10.75","16.9","013.6","2428","Weather Station","allpress"
"04-08-22","21:00:01","18.5","43.5","0","0","14.08","10.75","16.8","013.2","2428","Weather Station","allpress"
"04-08-22","22:00:01","16.9","48.2","0","0","14.73","14","16.8","013.1","2428","Weather Station","allpress"
"04-08-22","23:00:01","16","52.6","0","0","16.43","10","16.7","013.1","2428","Weather Station","allpress"
"05-08-22","00:00:01","15.4","54.8","0","0","13.45","10","16.5","013.1","2428","Weather Station","allpress"
"05-08-22","01:00:01","14.6","57.3","0","0","18.2","12.5","16.4","013.1","2428","Weather Station","allpress"
"05-08-22","02:00:01","13.5","61.8","0","0","17.53","10","16.3","013.0","2428","Weather Station","allpress"
"05-08-22","03:00:01","12.4","68.7","0","0","15.58","13.25","16.1","013.0","2428","Weather Station","allpress"
"05-08-22","04:00:01","11.9","72.5","0","0","8.85","9","16","013.0","2428","Weather Station","allpress"
"05-08-22","05:00:01","10.8","76.8","0","0","9.9","7.5","15.8","012.9","2428","Weather Station","allpress"
"05-08-22","06:00:01","9.7","83.4","0","46.36","8.43","8.25","15.7","012.9","2428","Weather Station","allpress"
"05-08-22","07:00:01","12.3","75.7","0","507.52","5.7","7.5","15.6","013.8","2428","Weather Station","allpress"
"05-08-22","08:00:01","14.7","63.9","0","946.72","18.8","12.5","15.4","013.8","2428","Weather Station","allpress"
"05-08-22","09:00:01","16.4","55.9","0","1166.32","21.48","12.5","15.3","013.8","2428","Weather Station","allpress"
"05-08-22","10:00:01","17.8","45.2","0","1393.24","22.95","14","15.3","013.8","2428","Weather Station","allpress"
"05-08-22","11:00:01","19.7","41.3","0","1590.88","24.68","15","15.3","013.8","2428","Weather Station","allpress"
"05-08-22","12:00:01","18","44.2","0","453.84","19.58","15.75","15.4","013.8","2428","Weather Station","allpress"
"05-08-22","13:00:01","19.1","40.4","0","629.52","18.85","13.25","15.5","013.8","2428","Weather Station","allpress"
"05-08-22","14:00:01","19.8","39.6","0","724.68","22.95","28.25","15.6","013.8","2428","Weather Station","allpress"
"05-08-22","15:00:01","20.9","33.6","0","573.4","22.05","25","15.7","013.8","2428","Weather Station","allpress"
"05-08-22","16:00:01","20.2","34","0","346.48","21.78","15.75","15.7","013.9","2428","Weather Station","allpress"
"05-08-22","17:00:01","19.8","37.3","0","344.04","23.3","15.75","15.8","013.8","2428","Weather Station","allpress"
"05-08-22","18:00:01","20","34.7","0","190.32","24.6","14","15.9","013.7","2428","Weather Station","allpress"
"05-08-22","19:00:01","19.8","39.1","0","246.44","22.7","14","15.9","013.8","2428","Weather Station","allpress"
"05-08-22","20:00:01","18","46.2","0","75.64","17.33","11.5","15.9","013.3","2428","Weather Station","allpress"
"05-08-22","21:00:01","15.7","53.4","0","0","5.43","7.5","15.9","013.1","2428","Weather Station","allpress"
"05-08-22","22:00:01","13.5","62.4","0","0","0.85","6.5","15.8","013.1","2428","Weather Station","allpress"
"05-08-22","23:00:01","12","66.5","0","0","1.2","7.5","15.7","013.1","2428","Weather Station","allpress"
"06-08-22","00:00:01","11","72.1","0","0","0.95","5","15.6","013.0","2428","Weather Station","allpress"
"06-08-22","01:00:01","10.3","78.5","0","0","0","1.5","15.4","013.0","2428","Weather Station","allpress"
"06-08-22","02:00:01","9.5","82.9","0","0","0.18","7.5","15.2","013.0","2428","Weather Station","allpress"
"06-08-22","03:00:01","9","85.7","0","0","0.73","5.75","15","012.9","2428","Weather Station","allpress"
"06-08-22","04:00:01","7.7","92.5","0","0","0.55","3.25","14.8","012.9","2428","Weather Station","allpress"
"06-08-22","05:00:01","6.9","97.9","0","0","0.05","3.25","14.6","012.9","2428","Weather Station","allpress"
"06-08-22","06:00:01","7.3","98","0","109.8","0.1","3.25","14.5","013.0","2428","Weather Station","allpress"
"06-08-22","07:00:01","9.6","93.4","0","407.48","0.5","3.25","14.2","013.8","2428","Weather Station","allpress"
"06-08-22","08:00:01","12.8","82","0","829.6","3.08","6.5","14.1","013.8","2428","Weather Station","allpress"
"06-08-22","09:00:01","16.1","61.9","0","1202.92","11.03","7.5","14.1","013.8","2428","Weather Station","allpress"
"06-08-22","10:00:01","18.9","49.3","0","1327.36","5.78","11.5","14.2","013.8","2428","Weather Station","allpress"
"06-08-22","11:00:01","20.8","41.3","0","1571.36","9.9","13.25","14.3","013.8","2428","Weather Station","allpress"
"06-08-22","12:00:01","20.9","38.2","0","1456.68","8.53","10","14.5","013.8","2428","Weather Station","allpress"
"06-08-22","13:00:01","21.9","33.6","0","1398.12","9.93","12.5","14.6","013.8","2428","Weather Station","allpress"
"06-08-22","14:00:01","22.4","31.5","0","1422.52","13.33","20.75","14.9","013.9","2428","Weather Station","allpress"
"06-08-22","15:00:01","23.4","27.5","0","1259.04","10.5","12.5","15.1","013.9","2428","Weather Station","allpress"
"06-08-22","16:00:01","24.8","27.4","0","854","11.95","16.5","15.2","013.8","2428","Weather Station","allpress"
"06-08-22","17:00:01","23.6","28.5","0","751.52","10.55","18.25","15.4","013.9","2428","Weather Station","allpress"
"06-08-22","18:00:01","23.5","30.4","0","475.8","10.7","11.5","15.6","013.9","2428","Weather Station","allpress"
"06-08-22","19:00:01","22.9","31.3","0","300.12","6.2","14","15.7","013.9","2428","Weather Station","allpress"
"06-08-22","20:00:01","21","37.8","0","92.72","3.15","5","15.7","013.3","2428","Weather Station","allpress"
"06-08-22","21:00:01","16.5","51.7","0","0","0.03","1.5","15.7","013.1","2428","Weather Station","allpress"
"06-08-22","22:00:01","14.9","56.9","0","0","2.1","5","15.7","013.1","2428","Weather Station","allpress"
"06-08-22","23:00:01","13","79.8","0","0","1.73","10","15.5","013.1","2428","Weather Station","allpress"
"07-08-22","00:00:01","10.3","91.4","0","0","0","0","15.4","013.0","2428","Weather Station","allpress"
"07-08-22","01:00:01","10.8","93","0","0","0","0","15.2","013.0","2428","Weather Station","allpress"
"07-08-22","02:00:01","9.5","98.5","0","0","0","0","15","013.0","2428","Weather Station","allpress"
"07-08-22","03:00:01","8","97","0","0","0","0","14.7","013.0","2428","Weather Station","allpress"
"07-08-22","04:00:01","7.5","100","0","0","0","0","14.5","012.9","2428","Weather Station","allpress"
"07-08-22","05:00:01","6.6","100","0","0","0","0","14.1","012.9","2428","Weather Station","allpress"
"07-08-22","06:00:01","9","100","0","112.24","0.23","6.5","14","013.0","2428","Weather Station","allpress"
"07-08-22","07:00:01","11.9","94","0","505.08","0","0","13.8","013.8","2428","Weather Station","allpress"
"07-08-22","08:00:01","16.2","72.3","0","873.52","1.4","5","13.7","013.8","2428","Weather Station","allpress"
"07-08-22","09:00:01","18.3","59.2","0","1073.6","6.2","12.5","13.8","013.8","2428","Weather Station","allpress"
"07-08-22","10:00:01","20.2","52","0","1398.12","11.03","13.25","13.9","013.8","2428","Weather Station","allpress"
"07-08-22","11:00:01","20.3","50","0","600.24","9.2","10.75","14.1","013.8","2428","Weather Station","allpress"
"07-08-22","12:00:01","21.6","47","0","1068.72","7.75","11.5","14.3","013.8","2428","Weather Station","allpress"
"07-08-22","13:00:01","24.3","38.4","0","1688.48","13.7","17.5","14.6","013.9","2428","Weather Station","allpress"
"07-08-22","14:00:01","24.8","34.5","0","1427.4","13.93","17.5","14.8","013.9","2428","Weather Station","allpress"
"07-08-22","15:00:01","24.7","30.4","0","976","13.15","20","15.1","013.9","2428","Weather Station","allpress"
"07-08-22","16:00:01","26.2","28.7","0","1027.24","13.75","14","15.2","013.9","2428","Weather Station","allpress"
"07-08-22","17:00:01","26.2","28.2","0","719.8","15.23","15","15.5","013.9","2428","Weather Station","allpress"
"07-08-22","18:00:01","25.7","27.9","0","480.68","14.15","14","15.7","013.7","2428","Weather Station","allpress"
