"Local Date","Local Time","Air temp 1","rh","Rainfall (mm)","sp5 Light","Windspeed Average mph","Windspeed Gust Max mph","Soil temp2","Bat Volt","Serial No.","Label","Name"
"09-07-22","02:00:01","15.1","89.6","0","0","10.2","8.25","15.1","013.0","2428","Weather Station","allpress"
"09-07-22","02:00:02","15.1","89.6","0","0","10.2","8.25","15.1","013.0","2428","Weather Station","allpress"
"09-07-22","03:00:02","12.8","97","0","0","4.7","8.25","15","013.0","2428","Weather Station","allpress"
"09-07-22","04:00:01","12.4","98.4","0","0","7.68","8.25","14.8","013.0","2428","Weather Station","allpress"
"09-07-22","05:00:01","11.9","100","0","12.2","2.73","7.5","14.6","013.0","2428","Weather Station","allpress"
"09-07-22","06:00:01","12.4","100","0","295.24","5.45","10","14.5","013.3","2428","Weather Station","allpress"
"09-07-22","07:00:01","16","91.7","0","656.36","7.55","6.5","14.4","013.8","2428","Weather Station","allpress"
"09-07-22","08:00:01","17.2","83.1","0","553.88","19","14","14.3","013.8","2428","Weather Station","allpress"
"09-07-22","09:00:01","18.6","71.4","0","1298.08","20.45","11.5","14.3","013.8","2428","Weather Station","allpress"
"09-07-22","10:00:01","20.4","65.2","0","2081.32","21.18","14","14.4","013.8","2428","Weather Station","allpress"
"09-07-22","11:00:01","20.5","55.7","0","744.2","21.8","19","14.5","013.8","2428","Weather Station","allpress"
"09-07-22","12:00:01","22.1","48.5","0","758.84","19.23","12.5","14.6","013.8","2428","Weather Station","allpress"
"09-07-22","13:00:01","23.2","44.6","0","1817.8","24.25","28.25","14.6","013.9","2428","Weather Station","allpress"
"09-07-22","14:00:01","23.7","42.5","0","1632.36","19.9","27.5","14.8","013.9","2428","Weather Station","allpress"
"09-07-22","15:00:01","24.4","39.6","0","1405.44","21.53","37.5","15","013.9","2428","Weather Station","allpress"
"09-07-22","16:00:01","25.2","37.4","0","1137.04","20.33","30.75","15.2","013.9","2428","Weather Station","allpress"
"09-07-22","17:00:01","25.1","37.4","0","919.88","17.55","30.75","15.3","013.9","2428","Weather Station","allpress"
"09-07-22","18:00:01","25.9","38.7","0","644.16","15.6","19","15.5","013.9","2428","Weather Station","allpress"
"09-07-22","19:00:01","25.2","40.3","0","400.16","12.1","8.25","15.6","013.5","2428","Weather Station","allpress"
"09-07-22","20:00:01","23.4","48.4","0","200.08","11.15","7.5","15.6","013.4","2428","Weather Station","allpress"
"09-07-22","21:00:01","19.8","59.1","0","39.04","6.05","5","15.7","013.2","2428","Weather Station","allpress"
"09-07-22","22:00:01","15.6","79.8","0","0","0","0","15.5","013.1","2428","Weather Station","allpress"
"09-07-22","23:00:01","14.3","85.2","0","0","0","0","15.3","013.1","2428","Weather Station","allpress"
"10-07-22","00:00:01","13.9","93.2","0","0","0","0","15.1","013.1","2428","Weather Station","allpress"
"10-07-22","01:00:01","12.9","98.6","0","0","0","0","14.9","013.0","2428","Weather Station","allpress"
"10-07-22","02:00:01","11.9","100","0","0","0","0","14.7","013.0","2428","Weather Station","allpress"
"10-07-22","02:00:02","11.9","100","0","0","0","0","14.7","013.0","2428","Weather Station","allpress"
"10-07-22","03:00:01","11.2","100","0","0","0","0","14.6","013.0","2428","Weather Station","allpress"
"10-07-22","04:00:01","10.2","100","0","0","0","0","14.3","012.9","2428","Weather Station","allpress"
"10-07-22","05:00:01","9.5","100","0","21.96","0","0","14.1","012.9","2428","Weather Station","allpress"
"10-07-22","06:00:01","11.3","100","0","319.64","0","0","13.8","013.3","2428","Weather Station","allpress"
"10-07-22","07:00:01","13.8","100","0","685.64","0","0","13.6","013.8","2428","Weather Station","allpress"
"10-07-22","08:00:01","17","81.8","0","1022.36","4.65","10.75","13.5","013.8","2428","Weather Station","allpress"
"10-07-22","09:00:01","19.5","67.6","0","1290.76","10.4","12.5","13.6","013.8","2428","Weather Station","allpress"
"10-07-22","10:00:01","22.3","59.2","0","1507.92","7.65","12.5","13.7","013.9","2428","Weather Station","allpress"
"10-07-22","11:00:01","24","54.1","0","1647","16.65","40","14","013.8","2428","Weather Station","allpress"
"10-07-22","12:00:01","25.8","43.5","0","1700.68","14.8","25","14.2","013.9","2428","Weather Station","allpress"
"10-07-22","13:00:01","26.5","37.3","0","1671.4","16.43","25.75","14.5","013.9","2428","Weather Station","allpress"
"10-07-22","14:00:01","27.7","35.8","0","1564.04","14.9","20.75","14.8","013.9","2428","Weather Station","allpress"
"10-07-22","15:00:01","28.7","32.3","0","922.32","11.4","15.75","15.1","013.9","2428","Weather Station","allpress"
"10-07-22","16:00:01","28.9","29.6","0","1288.32","10.03","15","15.3","013.9","2428","Weather Station","allpress"
"10-07-22","17:00:01","29.3","30.1","0","900.36","7.55","11.5","15.6","013.9","2428","Weather Station","allpress"
"10-07-22","18:00:01","30","29.5","0","453.84","6.58","12.5","15.7","013.9","2428","Weather Station","allpress"
"10-07-22","19:00:01","28.4","32","0","402.6","14.9","15","15.8","013.6","2428","Weather Station","allpress"
"10-07-22","20:00:01","25.9","39.6","0","197.64","13.6","7.5","15.9","013.4","2428","Weather Station","allpress"
"10-07-22","21:00:01","21.5","58.9","0","34.16","19.58","10.75","16","013.2","2428","Weather Station","allpress"
"10-07-22","22:00:01","18.6","68.1","0","0","12.93","9","16","013.1","2428","Weather Station","allpress"
"10-07-22","23:00:01","16.2","78.7","0","0","6.48","8.25","15.9","013.1","2428","Weather Station","allpress"
"11-07-22","00:00:01","14.1","90","0","0","1.33","3.25","15.7","013.1","2428","Weather Station","allpress"
"11-07-22","01:00:01","12.5","96.4","0","0","0.33","2.5","15.5","013.0","2428","Weather Station","allpress"
"11-07-22","02:00:01","12.1","99.1","0","0","0","0","15.2","013.0","2428","Weather Station","allpress"
"11-07-22","02:00:02","12.1","99.1","0","0","0","0","15.2","013.0","2428","Weather Station","allpress"
"11-07-22","03:00:01","11.1","100","0","0","0","0","15","013.0","2428","Weather Station","allpress"
"11-07-22","04:00:01","10.8","100","0","0","0","0","14.6","013.0","2428","Weather Station","allpress"
"11-07-22","05:00:01","10.8","100","0","21.96","0","0","14.4","012.9","2428","Weather Station","allpress"
"11-07-22","06:00:01","12.1","100","0","300.12","0","0","14.1","013.3","2428","Weather Station","allpress"
"11-07-22","07:00:01","15.7","96.8","0","656.36","1.03","4","14","013.8","2428","Weather Station","allpress"
"11-07-22","08:00:01","20.3","73.9","0","1000.4","3.6","6.5","14","013.8","2428","Weather Station","allpress"
"11-07-22","09:00:01","23.5","62","0","1276.12","3.5","10.75","14.1","013.8","2428","Weather Station","allpress"
"11-07-22","10:00:01","26.7","49.1","0","1483.52","8.03","25.75","14.1","013.9","2428","Weather Station","allpress"
"11-07-22","11:00:01","28.5","39.1","0","1595.76","3.6","11.5","14.4","013.9","2428","Weather Station","allpress"
"11-07-22","12:00:01","29.9","33","0","1693.36","18.78","30","14.6","013.9","2428","Weather Station","allpress"
"11-07-22","13:00:01","31.4","30.2","0","1705.56","8.2","15","15","013.9","2428","Weather Station","allpress"
"11-07-22","14:00:01","30.4","27.3","0","1349.32","9.93","22.5","15.3","013.9","2428","Weather Station","allpress"
"11-07-22","15:00:01","31.5","26.3","0","1403","10.78","14","15.6","013.9","2428","Weather Station","allpress"
"11-07-22","16:00:01","31.6","28.5","0","836.92","7.9","12.5","15.8","013.9","2428","Weather Station","allpress"
"11-07-22","17:00:01","31","26.4","0","795.44","8.43","14","16.1","013.9","2428","Weather Station","allpress"
"11-07-22","18:00:01","30.7","30.1","0","695.4","4.28","5.75","16.2","013.9","2428","Weather Station","allpress"
"11-07-22","19:00:01","27.1","41.9","0","292.8","14.2","12.5","16.3","013.9","2428","Weather Station","allpress"
"11-07-22","20:00:01","24.7","45.3","0","97.6","19.43","11.5","16.3","013.4","2428","Weather Station","allpress"
"11-07-22","21:00:01","22.6","52.3","0","17.08","13.68","9","16.4","013.2","2428","Weather Station","allpress"
"11-07-22","22:00:01","20.5","60.4","0","0","9.5","10","16.3","013.1","2428","Weather Station","allpress"
"11-07-22","23:00:01","19.1","67.9","0","0","6.25","8.25","16.3","013.1","2428","Weather Station","allpress"
"12-07-22","00:00:01","20","72.9","0","0","4.58","6.5","16.2","013.1","2428","Weather Station","allpress"
"12-07-22","01:00:01","19.4","71.8","0","0","3.5","5.75","16.1","013.1","2428","Weather Station","allpress"
"12-07-22","02:00:01","18.2","76.4","0","0","0.1","2.5","16","013.0","2428","Weather Station","allpress"
"12-07-22","02:00:02","18.2","76.4","0","0","0.1","2.5","16","013.0","2428","Weather Station","allpress"
"12-07-22","03:00:01","17.4","80.8","0","0","0.1","3.25","15.8","013.0","2428","Weather Station","allpress"
"12-07-22","04:00:01","17.1","84.1","0","0","0.15","7.5","15.7","013.0","2428","Weather Station","allpress"
"12-07-22","05:00:01","16.8","84.8","0","2.44","0.05","3.25","15.7","013.0","2428","Weather Station","allpress"
"12-07-22","06:00:01","17.3","84.3","0","80.52","0.15","5.75","15.6","013.0","2428","Weather Station","allpress"
"12-07-22","07:00:01","19.7","72.5","0","331.84","1.5","10.75","15.5","013.8","2428","Weather Station","allpress"
"12-07-22","08:00:01","21.6","64.1","0","397.72","4.8","5.75","15.5","013.8","2428","Weather Station","allpress"
"12-07-22","09:00:01","23.9","53.7","0","610","6.18","15","15.5","013.8","2428","Weather Station","allpress"
"12-07-22","10:00:01","25.2","48","0","739.32","9.33","16.5","15.5","013.9","2428","Weather Station","allpress"
"12-07-22","11:00:01","26.7","41.5","0","854","9.53","15","15.6","013.9","2428","Weather Station","allpress"
"12-07-22","12:00:01","28","37.6","0","1146.8","14.25","16.5","15.7","013.9","2428","Weather Station","allpress"
"12-07-22","13:00:01","28.8","37.5","0","946.72","10.65","12.5","15.8","013.9","2428","Weather Station","allpress"
"12-07-22","14:00:01","28","40.6","0","932.08","13.43","10","16","013.9","2428","Weather Station","allpress"
"12-07-22","15:00:01","29.1","39.7","0","995.52","11.68","12.5","16.2","013.9","2428","Weather Station","allpress"
"12-07-22","16:00:01","28.3","39.7","0","580.72","11.75","13.25","16.3","013.9","2428","Weather Station","allpress"
"12-07-22","17:00:01","28.1","40","0","368.44","9.95","11.5","16.5","013.9","2428","Weather Station","allpress"
"12-07-22","18:00:01","27.5","42","0","295.24","12.18","10.75","16.6","013.9","2428","Weather Station","allpress"
"12-07-22","19:00:01","25.9","48.9","0","131.76","13.93","8.25","16.7","013.5","2428","Weather Station","allpress"
"12-07-22","20:00:01","24.5","57.3","0","31.72","1.6","4","16.7","013.2","2428","Weather Station","allpress"
"12-07-22","21:00:01","23.7","60","0","12.2","0","1.5","16.7","013.1","2428","Weather Station","allpress"
"12-07-22","22:00:01","23.3","58","0","0","4.08","11.5","16.7","013.1","2428","Weather Station","allpress"
"12-07-22","23:00:01","22.6","56.2","0","0","7.55","9","16.6","013.1","2428","Weather Station","allpress"
"13-07-22","00:00:01","21.6","63.6","0","0","6.78","6.5","16.6","013.1","2428","Weather Station","allpress"
"13-07-22","01:00:01","20.5","67.1","0","0","6.25","10","16.5","013.1","2428","Weather Station","allpress"
"13-07-22","02:00:01","18.7","74.5","0","0","13.2","11.5","16.4","013.1","2428","Weather Station","allpress"
"13-07-22","02:00:02","18.7","74.5","0","0","13.2","11.5","16.4","013.1","2428","Weather Station","allpress"
"13-07-22","03:00:01","17.3","80.9","0","0","8.48","13.25","16.3","013.0","2428","Weather Station","allpress"
"13-07-22","04:00:01","16","87.6","0","0","7.05","6.5","16.3","013.0","2428","Weather Station","allpress"
"13-07-22","05:00:01","15.7","91.4","0","12.2","3.43","5","16.1","013.0","2428","Weather Station","allpress"
"13-07-22","06:00:01","15.8","91","0","246.44","4.78","5","16","013.1","2428","Weather Station","allpress"
"13-07-22","07:00:01","18.2","79.6","0","661.24","5.65","6.5","15.9","013.8","2428","Weather Station","allpress"
"13-07-22","08:00:01","20.1","71","0","1007.72","12.53","10.75","15.8","013.8","2428","Weather Station","allpress"
"13-07-22","09:00:01","20.9","64.8","0","844.24","21.03","11.5","15.8","013.8","2428","Weather Station","allpress"
"13-07-22","10:00:01","22.3","62.6","0","1037","17.4","11.5","15.8","013.8","2428","Weather Station","allpress"
"13-07-22","11:00:01","22.2","57","0","663.68","16.85","10","16","013.9","2428","Weather Station","allpress"
"13-07-22","12:00:01","23.9","54.6","0","1688.48","17.48","10.75","16.1","013.8","2428","Weather Station","allpress"
"13-07-22","13:00:01","24.9","43.4","0","1693.36","10.18","10","16.2","013.9","2428","Weather Station","allpress"
"13-07-22","14:00:01","25.5","40.4","0","1749.48","16.2","11.5","16.3","013.9","2428","Weather Station","allpress"
"13-07-22","15:00:01","26.8","34.3","0","1500.6","15.15","11.5","16.4","013.9","2428","Weather Station","allpress"
"13-07-22","16:00:01","26.3","32.4","0","814.96","12.05","14","16.6","013.9","2428","Weather Station","allpress"
"13-07-22","17:00:01","27","28.1","0","1058.96","13.48","10.75","16.8","013.9","2428","Weather Station","allpress"
"13-07-22","18:00:01","27.2","24.5","0","668.56","12.65","10","16.8","013.9","2428","Weather Station","allpress"
"13-07-22","19:00:01","25","29","0","346.48","11.95","7.5","16.9","013.9","2428","Weather Station","allpress"
"13-07-22","20:00:01","22.3","35.9","0","146.4","8.45","7.5","16.9","013.4","2428","Weather Station","allpress"
"13-07-22","21:00:01","19.4","64.5","0","29.28","1.23","6.5","16.8","013.2","2428","Weather Station","allpress"
"13-07-22","22:00:01","17.1","65.1","0","0","1","5","16.8","013.1","2428","Weather Station","allpress"
"13-07-22","23:00:01","14.7","87.3","0","0","0.15","3.25","16.5","013.1","2428","Weather Station","allpress"
"14-07-22","00:00:01","12.8","96.2","0","0","0","1.5","16.3","013.1","2428","Weather Station","allpress"
"14-07-22","01:00:01","9.6","99.7","0","0","0","0","15.9","013.0","2428","Weather Station","allpress"
"14-07-22","02:00:01","10.3","100","0","0","0","0","15.6","013.0","2428","Weather Station","allpress"
"14-07-22","02:00:02","10.3","100","0","0","0","0","15.6","013.0","2428","Weather Station","allpress"
"14-07-22","03:00:01","11","100","0","0","0.18","3.25","15.2","013.0","2428","Weather Station","allpress"
"14-07-22","04:00:01","10.8","100","0","0","0.75","4","15","013.0","2428","Weather Station","allpress"
"14-07-22","05:00:01","9.6","100","0","9.76","0.6","4","14.8","012.9","2428","Weather Station","allpress"
"14-07-22","06:00:01","10.2","100","0","273.28","0.03","2.5","14.7","013.3","2428","Weather Station","allpress"
"14-07-22","07:00:01","13.2","90.2","0","480.68","7.43","8.25","14.6","013.8","2428","Weather Station","allpress"
"14-07-22","08:00:01","15.3","80.9","0","1063.84","12","11.5","14.6","013.8","2428","Weather Station","allpress"
"14-07-22","09:00:01","17.6","63.9","0","824.72","21.9","12.5","14.6","013.8","2428","Weather Station","allpress"
"14-07-22","10:00:01","19.7","51.9","0","1498.16","18.15","18.25","14.6","013.8","2428","Weather Station","allpress"
"14-07-22","11:00:01","21.4","49","0","1776.32","18.08","20","14.7","013.8","2428","Weather Station","allpress"
"14-07-22","12:00:01","20.6","43.1","0","751.52","21.5","25","14.9","013.8","2428","Weather Station","allpress"
"14-07-22","13:00:01","21.8","41.5","0","802.76","24.08","18.25","15","013.8","2428","Weather Station","allpress"
"14-07-22","14:00:01","21.2","50.3","0","900.36","24.18","14","15.2","013.8","2428","Weather Station","allpress"
"14-07-22","15:00:01","19.7","50.4","0","514.84","20.8","20","15.2","013.9","2428","Weather Station","allpress"
"14-07-22","16:00:01","21.1","43.7","0","661.24","23.2","20","15.4","013.9","2428","Weather Station","allpress"
"14-07-22","17:00:01","19.6","47.3","0","317.2","19.6","24","15.5","013.9","2428","Weather Station","allpress"
"14-07-22","18:00:01","20.2","43.7","0","402.6","15.08","22.5","15.5","013.9","2428","Weather Station","allpress"
"14-07-22","19:00:01","19.8","43.7","0","195.2","13.35","17.5","15.6","013.8","2428","Weather Station","allpress"
"14-07-22","20:00:01","18.3","50.9","0","117.12","1.75","5","15.6","013.4","2428","Weather Station","allpress"
"14-07-22","21:00:01","15.2","68.2","0","17.08","0","0","15.5","013.1","2428","Weather Station","allpress"
"14-07-22","22:00:01","16.3","61.3","0","0","0.48","5","15.4","013.1","2428","Weather Station","allpress"
"14-07-22","23:00:01","13.5","70.1","0","0","5.25","7.5","15.3","013.1","2428","Weather Station","allpress"
"15-07-22","00:00:01","13.5","72","0","0","10.7","14","15.2","013.1","2428","Weather Station","allpress"
"15-07-22","01:00:01","11.3","84.6","0","0","3.48","12.5","15.1","013.0","2428","Weather Station","allpress"
"15-07-22","02:00:01","10.8","88.6","0","0","1.2","5","14.9","013.0","2428","Weather Station","allpress"
"15-07-22","02:00:02","10.8","88.6","0","0","1.2","5","14.9","013.0","2428","Weather Station","allpress"
"15-07-22","03:00:01","9.9","92.5","0","0","0.78","9","14.7","013.0","2428","Weather Station","allpress"
"15-07-22","04:00:01","9.6","95.8","0","0","0.65","10","14.6","012.9","2428","Weather Station","allpress"
"15-07-22","05:00:01","9.6","97.1","0","12.2","4.7","9","14.4","012.9","2428","Weather Station","allpress"
"15-07-22","06:00:01","10.4","96.4","0","141.52","2.28","7.5","14.2","013.1","2428","Weather Station","allpress"
"15-07-22","07:00:01","12.6","88.4","0","427","6.55","5.75","14.1","013.8","2428","Weather Station","allpress"
"15-07-22","08:00:01","14.9","81.4","0","1002.84","7.58","10","14.1","013.8","2428","Weather Station","allpress"
"15-07-22","09:00:01","17.8","65.6","0","1271.24","10.25","15","14.1","013.8","2428","Weather Station","allpress"
"15-07-22","10:00:01","20","52.6","0","961.36","9.55","15.75","14.1","013.8","2428","Weather Station","allpress"
"15-07-22","11:00:01","21.9","45.7","0","1910.52","12.5","18.25","14.3","013.8","2428","Weather Station","allpress"
"15-07-22","12:00:01","22.7","39.6","0","875.96","17.28","13.25","14.5","013.9","2428","Weather Station","allpress"
"15-07-22","13:00:01","21.5","42.4","0","409.92","19.75","14","14.7","013.8","2428","Weather Station","allpress"
"15-07-22","14:00:01","21.9","44.5","0","707.6","16.85","11.5","14.9","013.8","2428","Weather Station","allpress"
"15-07-22","15:00:01","23.7","40.3","0","971.12","18.65","13.25","15","013.9","2428","Weather Station","allpress"
"15-07-22","16:00:01","24.2","37.1","0","1539.64","26.65","15","15.2","013.9","2428","Weather Station","allpress"
"15-07-22","17:00:01","23.4","42.8","0","590.48","27.35","17.5","15.3","013.9","2428","Weather Station","allpress"
"15-07-22","18:00:01","24.4","42.9","0","746.64","26.05","26.5","15.4","013.9","2428","Weather Station","allpress"
"15-07-22","19:00:01","23.1","46.3","0","439.2","23.4","20.75","15.6","013.9","2428","Weather Station","allpress"
"15-07-22","20:00:01","21.1","50.7","0","178.12","25.65","27.5","15.7","013.5","2428","Weather Station","allpress"
"15-07-22","21:00:01","18.3","59","0","24.4","27.98","22.5","15.7","013.2","2428","Weather Station","allpress"
"15-07-22","22:00:01","15.8","70.1","0","0","9.43","10.75","15.6","013.1","2428","Weather Station","allpress"
"15-07-22","23:00:01","14.1","78.9","0","0","5.05","10","15.5","013.1","2428","Weather Station","allpress"
"16-07-22","00:00:01","13.1","85.2","0","0","3.03","9","15.4","013.1","2428","Weather Station","allpress"
"16-07-22","01:00:01","11.9","90.4","0","0","2.08","6.5","15.2","013.0","2428","Weather Station","allpress"
"16-07-22","02:00:01","10.8","95","0","0","1","10","15.1","013.0","2428","Weather Station","allpress"
"16-07-22","02:00:02","10.8","95","0","0","1","10","15.1","013.0","2428","Weather Station","allpress"
"16-07-22","03:00:02","10.4","98.7","0","0","0.43","5.75","14.9","013.0","2428","Weather Station","allpress"
"16-07-22","04:00:01","8.8","98.2","0","0","0","3.25","14.6","012.9","2428","Weather Station","allpress"
"16-07-22","05:00:01","9.5","100","0","14.64","0","0","14.4","012.9","2428","Weather Station","allpress"
"16-07-22","06:00:01","10","100","0","280.6","0","3.25","14.1","013.2","2428","Weather Station","allpress"
"16-07-22","07:00:01","13","96.4","0","656.36","0.85","10","14","013.8","2428","Weather Station","allpress"
"16-07-22","08:00:01","16.1","77.5","0","990.64","5.45","8.25","13.9","013.8","2428","Weather Station","allpress"
"16-07-22","09:00:01","18","67.3","0","1295.64","2.33","11.5","13.9","013.8","2428","Weather Station","allpress"
"16-07-22","10:00:01","20.4","59.5","0","1510.36","2.7","8.25","14.1","013.8","2428","Weather Station","allpress"
"16-07-22","11:00:01","21.2","53.6","0","1556.72","4.8","5.75","14.2","013.8","2428","Weather Station","allpress"
"16-07-22","12:00:01","22","46.7","0","717.36","7.1","12.5","14.4","013.9","2428","Weather Station","allpress"
"16-07-22","13:00:01","25.9","39.8","0","1690.92","7.53","12.5","14.6","013.9","2428","Weather Station","allpress"
"16-07-22","14:00:01","25.3","37.9","0","1576.24","10.73","15.75","14.9","013.9","2428","Weather Station","allpress"
"16-07-22","15:00:01","26.4","34.5","0","1412.76","9.03","16.5","15.2","013.9","2428","Weather Station","allpress"
"16-07-22","16:00:01","27.9","31","0","1127.28","8.05","10.75","15.4","013.9","2428","Weather Station","allpress"
"16-07-22","17:00:01","28.3","30.6","0","817.4","8.98","14","15.7","013.9","2428","Weather Station","allpress"
"16-07-22","18:00:01","27.8","28.4","0","244","5.75","15","15.8","013.9","2428","Weather Station","allpress"
"16-07-22","19:00:01","27.5","30.3","0","351.36","3.05","8.25","15.9","013.9","2428","Weather Station","allpress"
"16-07-22","20:00:01","22.8","47.9","0","173.24","9.65","12.5","16","013.5","2428","Weather Station","allpress"
"16-07-22","21:00:01","20","57","0","17.08","17.93","12.5","16","013.2","2428","Weather Station","allpress"
"16-07-22","22:00:01","17.7","62.3","0","0","13.08","13.25","16","013.1","2428","Weather Station","allpress"
"16-07-22","23:00:01","16.3","72.4","0","0","8.03","6.5","15.9","013.1","2428","Weather Station","allpress"
"17-07-22","00:00:01","14.6","83.5","0","0","2.73","5.75","15.7","013.1","2428","Weather Station","allpress"
"17-07-22","01:00:01","13.7","91.2","0","0","1","8.25","15.7","013.0","2428","Weather Station","allpress"
"17-07-22","02:00:01","13.1","96.4","0","0","0","2.5","15.5","013.0","2428","Weather Station","allpress"
"17-07-22","02:00:02","13.1","96.4","0","0","0","2.5","15.5","013.0","2428","Weather Station","allpress"
"17-07-22","03:00:02","12.9","99.5","0","0","0","0","15.2","013.0","2428","Weather Station","allpress"
"17-07-22","04:00:01","12.6","100","0","0","0.08","2.5","15.1","013.0","2428","Weather Station","allpress"
"17-07-22","05:00:01","13.3","100","0","2.44","0.08","5","14.9","012.9","2428","Weather Station","allpress"
"17-07-22","06:00:01","15.3","92","0","229.36","0.6","7.5","14.7","013.3","2428","Weather Station","allpress"
"17-07-22","07:00:02","16.7","76.9","0","446.52","1.43","6.5","14.6","013.8","2428","Weather Station","allpress"
"17-07-22","08:00:02","19.7","62.8","0","893.04","5.25","10.75","14.6","013.8","2428","Weather Station","allpress"
"17-07-22","09:00:02","22.3","49.7","0","1188.28","9.78","15","14.7","013.8","2428","Weather Station","allpress"
"17-07-22","10:00:01","25","39.3","0","1324.92","9.25","13.25","14.8","013.9","2428","Weather Station","allpress"
"17-07-22","11:00:01","27.1","33.7","0","1554.28","9.78","15","15","013.9","2428","Weather Station","allpress"
"17-07-22","12:00:01","28.5","30.7","0","685.64","14.9","15","15.2","013.9","2428","Weather Station","allpress"
"17-07-22","13:00:01","29.2","25.8","0","1439.6","14.83","20","15.4","013.9","2428","Weather Station","allpress"
"17-07-22","14:00:01","29.3","26.7","0","973.56","15.18","25","15.7","013.9","2428","Weather Station","allpress"
"17-07-22","15:00:01","30.5","24.1","0","1322.48","19.08","22.5","15.8","013.9","2428","Weather Station","allpress"
"17-07-22","16:00:01","31.4","23.6","0","1068.72","18.05","18.25","16.1","013.9","2428","Weather Station","allpress"
"17-07-22","17:00:01","30.4","25.6","0","500.2","16.9","24","16.3","013.9","2428","Weather Station","allpress"
"17-07-22","18:00:01","30.5","25.2","0","373.32","18.65","18.25","16.4","013.9","2428","Weather Station","allpress"
"17-07-22","19:00:01","28.4","32","0","405.04","22.05","17.5","16.6","013.9","2428","Weather Station","allpress"
"17-07-22","20:00:01","26.2","36.2","0","185.44","27.45","15.75","16.7","013.5","2428","Weather Station","allpress"
"17-07-22","21:00:01","23.2","42.4","0","14.64","18.05","12.5","16.7","013.2","2428","Weather Station","allpress"
"17-07-22","22:00:01","20.9","48.2","0","0","7.6","8.25","16.7","013.1","2428","Weather Station","allpress"
"17-07-22","23:00:01","19.3","54.6","0","0","5.25","7.5","16.5","013.1","2428","Weather Station","allpress"
"18-07-22","00:00:01","19.2","54","0","0","6.45","7.5","16.4","013.1","2428","Weather Station","allpress"
"18-07-22","01:00:01","18.2","55.9","0","0","2.5","5","16.3","013.1","2428","Weather Station","allpress"
"18-07-22","02:00:01","16.3","63.5","0","0","1.23","5.75","16.2","013.0","2428","Weather Station","allpress"
"18-07-22","02:00:02","16.3","63.5","0","0","1.23","5.75","16.2","013.0","2428","Weather Station","allpress"
"18-07-22","03:00:01","14.4","71.4","0","0","0","1.5","16","013.0","2428","Weather Station","allpress"
"18-07-22","04:00:01","12.2","82.1","0","0","0.08","3.25","15.7","013.0","2428","Weather Station","allpress"
"18-07-22","05:00:01","10.4","91.3","0","4.88","0","0","15.5","012.9","2428","Weather Station","allpress"
"18-07-22","06:00:01","11.2","96.9","0","131.76","0","0","15.2","013.1","2428","Weather Station","allpress"
"18-07-22","07:00:01","16.3","87","0","529.48","0","0","15","013.8","2428","Weather Station","allpress"
"18-07-22","08:00:01","21.3","61.5","0","893.04","0.98","9","14.9","013.8","2428","Weather Station","allpress"
"18-07-22","09:00:01","24.8","44.2","0","1176.08","4.33","10.75","14.9","013.9","2428","Weather Station","allpress"
"18-07-22","10:00:01","27.7","35.7","0","1388.36","9.78","17.5","15","013.9","2428","Weather Station","allpress"
"18-07-22","11:00:01","30.6","29","0","1529.88","11.98","19","15.2","013.9","2428","Weather Station","allpress"
"18-07-22","12:00:01","33.1","24.2","0","1576.24","11.68","16.5","15.4","013.9","2428","Weather Station","allpress"
"18-07-22","13:00:01","35.3","20.8","0","1559.16","15.15","19","15.7","013.9","2428","Weather Station","allpress"
"18-07-22","14:00:01","36.4","18.2","0","1459.12","16.2","16.5","16.1","013.9","2428","Weather Station","allpress"
"18-07-22","15:00:01","37.4","17.6","0","1281","16.08","22.5","16.4","013.9","2428","Weather Station","allpress"
"18-07-22","16:00:01","37.9","16.2","0","1073.6","12.53","15.75","16.8","013.9","2428","Weather Station","allpress"
"18-07-22","17:00:01","36.7","17","0","456.28","9.85","19","17","013.9","2428","Weather Station","allpress"
"18-07-22","18:00:01","35.3","19.3","0","263.52","5.4","10","17.3","013.9","2428","Weather Station","allpress"
"18-07-22","19:00:01","36.2","25.1","0","336.72","0","0.75","17.4","013.9","2428","Weather Station","allpress"
"18-07-22","20:00:01","33.6","33","0","158.6","0","0.75","17.5","013.4","2428","Weather Station","allpress"
"18-07-22","21:00:01","26.8","52.5","0","14.64","0","0","17.6","013.2","2428","Weather Station","allpress"
"18-07-22","22:00:01","26.1","42.9","0","0","3","5","17.6","013.1","2428","Weather Station","allpress"
"18-07-22","23:00:01","25.4","41.4","0","0","1.85","5","17.5","013.1","2428","Weather Station","allpress"
"19-07-22","00:00:01","23.7","40.4","0","0","1.33","5","17.4","013.1","2428","Weather Station","allpress"
"19-07-22","01:00:01","20.9","49.2","0","0","0.5","3.25","17.3","013.1","2428","Weather Station","allpress"
"19-07-22","02:00:01","20.4","53.5","0","0","0.25","2.5","17","013.1","2428","Weather Station","allpress"
"19-07-22","02:00:02","20.4","53.5","0","0","0.25","2.5","17","013.1","2428","Weather Station","allpress"
"19-07-22","03:00:01","19.2","58.6","0","0","0.05","2.5","16.8","013.0","2428","Weather Station","allpress"
"19-07-22","04:00:01","17.4","68.7","0","0","0","0.75","16.6","013.0","2428","Weather Station","allpress"
