"Local Date","Local Time","Air temp 1","rh","Rainfall (mm)","sp5 Light","Windspeed Average mph","Windspeed Gust Max mph","Soil temp2","Bat Volt","Serial No.","Label","Name"
"19-05-22","11:00:01","16.8","70.3","0","1698.24","13.25","10","12.2","013.8","2428","Weather Station","allpress"
"19-05-22","12:00:01","16.3","64.2","0","514.84","21.2","12.5","12.3","013.8","2428","Weather Station","allpress"
"19-05-22","13:00:01","18.3","62","0","1805.6","22.2","13.25","12.3","013.8","2428","Weather Station","allpress"
"19-05-22","14:00:01","19.2","51.3","0","1515.24","26.53","13.25","12.4","013.9","2428","Weather Station","allpress"
"19-05-22","15:00:01","20","47.5","0","1466.44","30.7","28.25","12.4","013.9","2428","Weather Station","allpress"
"19-05-22","16:00:01","19.8","43.1","0","1049.2","25.9","13.25","12.4","013.9","2428","Weather Station","allpress"
"19-05-22","17:00:01","20.5","44.2","0","951.6","24.15","15.75","12.4","013.9","2428","Weather Station","allpress"
"19-05-22","18:00:01","18.9","45.3","0","212.28","20.65","12.5","12.5","013.9","2428","Weather Station","allpress"
"19-05-22","19:00:01","19.6","46.7","0","339.16","14.48","10","12.5","013.9","2428","Weather Station","allpress"
"19-05-22","20:00:01","18.8","50.3","0","124.44","2.48","5.75","12.5","013.3","2428","Weather Station","allpress"
"19-05-22","21:00:01","14.2","72.8","0","2.44","0","0","12.5","013.2","2428","Weather Station","allpress"
"19-05-22","22:00:01","10.8","87.8","0","0","0","0","12.4","013.1","2428","Weather Station","allpress"
"19-05-22","23:00:01","11.7","90.6","0","0","0","0","12.3","013.1","2428","Weather Station","allpress"
"20-05-22","00:00:01","11.4","94","0","0","0","0","12","013.1","2428","Weather Station","allpress"
"20-05-22","01:00:01","11.5","91.4","0","0","0","0","11.9","013.1","2428","Weather Station","allpress"
"20-05-22","02:00:01","11.5","92.9","0","0","0","0","11.8","013.0","2428","Weather Station","allpress"
"20-05-22","03:00:01","11","96.8","0","0","0","0","11.7","013.0","2428","Weather Station","allpress"
"20-05-22","04:00:01","11.3","100","0","0","0.05","2.5","11.6","013.0","2428","Weather Station","allpress"
"20-05-22","05:00:01","11.2","98.7","0","4.88","2.5","4","11.5","012.9","2428","Weather Station","allpress"
"20-05-22","06:00:01","11.4","100","0","95.16","3.5","5","11.5","013.0","2428","Weather Station","allpress"
"20-05-22","07:00:01","12.4","94","0","217.16","9.68","7.5","11.5","013.5","2428","Weather Station","allpress"
"20-05-22","08:00:01","13.5","85.9","0","387.96","14.3","8.25","11.5","013.8","2428","Weather Station","allpress"
"20-05-22","09:00:01","14.6","73.6","0","712.48","16.35","11.5","11.5","013.8","2428","Weather Station","allpress"
"20-05-22","10:00:01","14.7","68.1","0","424.56","16.18","9","11.5","013.8","2428","Weather Station","allpress"
"20-05-22","11:00:01","13.1","75.8","0","339.16","17.03","10.75","11.6","013.8","2428","Weather Station","allpress"
"20-05-22","12:00:01","12.2","85.2","0","307.44","12.7","9","11.6","013.8","2428","Weather Station","allpress"
"20-05-22","13:00:01","11.8","90","1","488","16.85","10.75","11.6","013.8","2428","Weather Station","allpress"
"20-05-22","14:00:01","15.6","75.1","0","1642.12","19.35","17.5","11.6","013.8","2428","Weather Station","allpress"
"20-05-22","15:00:01","15.4","62.8","0","736.88","19.6","20.75","11.6","013.8","2428","Weather Station","allpress"
"20-05-22","16:00:01","17.5","58.5","0","1200.48","24.4","15","11.7","013.8","2428","Weather Station","allpress"
"20-05-22","17:00:01","16.3","62.9","0","402.6","23.6","15","11.8","013.9","2428","Weather Station","allpress"
"20-05-22","18:00:01","16.2","63.4","0","214.72","19.03","10.75","11.8","013.8","2428","Weather Station","allpress"
"20-05-22","19:00:01","16.3","64","0","139.08","20.7","15.75","11.9","013.8","2428","Weather Station","allpress"
"20-05-22","20:00:01","15.2","73.2","0","73.2","25.08","18.25","11.9","013.3","2428","Weather Station","allpress"
"20-05-22","21:00:01","14","80.8","0","4.88","23.9","12.5","11.9","013.2","2428","Weather Station","allpress"
"20-05-22","22:00:01","12.6","86.2","0","0","17.68","11.5","11.9","013.1","2428","Weather Station","allpress"
"20-05-22","23:00:01","11.7","86.8","0","0","16.45","10.75","11.8","013.1","2428","Weather Station","allpress"
"21-05-22","00:00:01","11.1","83.6","0","0","19","10.75","11.8","013.1","2428","Weather Station","allpress"
"21-05-22","01:00:01","10.2","88.6","0","0","19.05","10.75","11.7","013.1","2428","Weather Station","allpress"
"21-05-22","02:00:01","9.3","92.5","0","0","16.23","25","11.6","013.0","2428","Weather Station","allpress"
"21-05-22","03:00:01","9.1","93.6","0","0","13.55","10.75","11.5","013.0","2428","Weather Station","allpress"
"21-05-22","04:00:01","8.4","100","0","0","6.1","7.5","11.4","012.9","2428","Weather Station","allpress"
"21-05-22","05:00:01","8.4","100","0","14.64","9.78","8.25","11.3","012.9","2428","Weather Station","allpress"
"21-05-22","06:00:01","10.2","94.8","0","312.32","10.05","9","11.3","013.5","2428","Weather Station","allpress"
"21-05-22","07:00:01","10.8","90.8","0","324.52","16.23","10","11.2","013.8","2428","Weather Station","allpress"
"21-05-22","08:00:01","12.4","87.3","0","968.68","16.23","11.5","11.2","013.8","2428","Weather Station","allpress"
"21-05-22","09:00:01","13.5","78.7","0","627.08","17.35","12.5","11.2","013.8","2428","Weather Station","allpress"
"21-05-22","10:00:01","14.5","76.9","0","851.56","14.55","10.75","11.2","013.8","2428","Weather Station","allpress"
"21-05-22","11:00:01","15","70.7","0","717.36","20.95","20.75","11.3","013.8","2428","Weather Station","allpress"
"21-05-22","12:00:01","16.5","66.9","0","1246.84","13.9","9","11.3","013.8","2428","Weather Station","allpress"
"21-05-22","13:00:01","16.2","64.1","0","607.56","17.9","15","11.4","013.8","2428","Weather Station","allpress"
"21-05-22","14:00:01","18.8","56.4","0","1432.28","16.8","20","11.5","013.9","2428","Weather Station","allpress"
"21-05-22","15:00:01","18","57.6","0","668.56","17.5","10.75","11.7","013.9","2428","Weather Station","allpress"
"21-05-22","16:00:01","17.9","49.3","0","505.08","18.55","13.25","11.8","013.9","2428","Weather Station","allpress"
"21-05-22","17:00:01","18.4","49.6","0","475.8","18.2","10.75","11.9","013.9","2428","Weather Station","allpress"
"21-05-22","18:00:01","19.5","45","0","278.16","16.8","10","11.9","013.9","2428","Weather Station","allpress"
"21-05-22","19:00:01","17.5","49.1","0","209.84","12.65","10","12","013.9","2428","Weather Station","allpress"
"21-05-22","20:00:01","16.5","57.4","0","136.64","7.93","6.5","12.1","013.4","2428","Weather Station","allpress"
"21-05-22","21:00:01","13.7","70.8","0","4.88","0.58","5","12.1","013.2","2428","Weather Station","allpress"
"21-05-22","22:00:01","11.7","82.8","0","0","0","0","12","013.1","2428","Weather Station","allpress"
"21-05-22","23:00:01","10.1","90.2","0","0","0","0","11.9","013.1","2428","Weather Station","allpress"
"22-05-22","00:00:01","8.6","96.5","0","0","0","0","11.6","013.1","2428","Weather Station","allpress"
"22-05-22","01:00:01","7.6","100","0","0","0","0","11.3","013.0","2428","Weather Station","allpress"
"22-05-22","02:00:01","7.8","100","0","0","0.28","3.25","11.1","013.0","2428","Weather Station","allpress"
"22-05-22","03:00:01","7.6","100","0","0","0","0","10.9","013.0","2428","Weather Station","allpress"
"22-05-22","04:00:01","6.8","100","0","0","0","0","10.8","012.9","2428","Weather Station","allpress"
"22-05-22","05:00:01","6.6","100","0","14.64","0","0","10.6","012.9","2428","Weather Station","allpress"
"22-05-22","06:00:01","8.1","100","0","207.4","0","0","10.4","013.4","2428","Weather Station","allpress"
"22-05-22","07:00:01","10.2","95.7","0","453.84","0.53","3.25","10.2","013.8","2428","Weather Station","allpress"
"22-05-22","08:00:01","12.4","82.9","0","778.36","5.58","4","10.2","013.8","2428","Weather Station","allpress"
"22-05-22","09:00:01","15.7","68.6","0","1010.16","10.93","14","10.2","013.8","2428","Weather Station","allpress"
"22-05-22","10:00:01","18.6","61.4","0","1454.24","15.4","18.25","10.4","013.8","2428","Weather Station","allpress"
"22-05-22","11:00:01","19.1","53.6","0","592.92","19.68","19","10.5","013.8","2428","Weather Station","allpress"
"22-05-22","12:00:01","19.9","50.2","0","753.96","22.43","35","10.8","013.9","2428","Weather Station","allpress"
"22-05-22","13:00:01","20.5","49.5","0","866.2","20.58","20","11","013.9","2428","Weather Station","allpress"
"22-05-22","14:00:01","22.6","48.6","0","1939.8","22.2","27.5","11.2","013.9","2428","Weather Station","allpress"
"22-05-22","15:00:01","22.7","44","0","1232.2","22.65","22.5","11.4","013.9","2428","Weather Station","allpress"
"22-05-22","16:00:01","22.2","45.7","0","588.04","16.58","14","11.6","013.9","2428","Weather Station","allpress"
"22-05-22","17:00:01","21","51.2","0","307.44","15.73","12.5","11.9","013.9","2428","Weather Station","allpress"
"22-05-22","18:00:01","20.5","52.4","0","239.12","11.15","9","11.9","013.9","2428","Weather Station","allpress"
"22-05-22","19:00:01","19.3","64","0","129.32","16.3","25","12.1","013.7","2428","Weather Station","allpress"
"22-05-22","20:00:01","17.8","68","0","90.28","13.35","9","12.1","013.3","2428","Weather Station","allpress"
"22-05-22","21:00:01","15.3","75.2","0","7.32","7.73","6.5","12.2","013.2","2428","Weather Station","allpress"
"22-05-22","22:00:01","13","82.6","0","0","1.03","4","12.2","013.1","2428","Weather Station","allpress"
"22-05-22","23:00:01","11.9","86.8","0","0","0.4","5","12.1","013.1","2428","Weather Station","allpress"
"23-05-22","00:00:01","11","94.5","0","0","0.1","2.5","12","013.1","2428","Weather Station","allpress"
"23-05-22","01:00:01","12.4","92.4","0","0","0.68","3.25","11.9","013.0","2428","Weather Station","allpress"
"23-05-22","02:00:01","12.2","87.5","0","0","1.8","3.25","11.8","013.0","2428","Weather Station","allpress"
"23-05-22","03:00:01","10.7","93.1","0","0","3.85","4","11.7","013.0","2428","Weather Station","allpress"
"23-05-22","04:00:01","9","98.7","0","0","1.15","3.25","11.6","013.0","2428","Weather Station","allpress"
"23-05-22","05:00:01","8.4","100","0","12.2","2.75","6.5","11.5","012.9","2428","Weather Station","allpress"
"23-05-22","06:00:01","10.3","100","0","131.76","5.43","4","11.3","013.1","2428","Weather Station","allpress"
"23-05-22","07:00:01","12.8","95.1","0","309.88","5","4","11.3","013.8","2428","Weather Station","allpress"
"23-05-22","08:00:01","15","86","0","441.64","6.33","5.75","11.3","013.8","2428","Weather Station","allpress"
"23-05-22","09:00:01","15.5","78.5","0","488","11.8","6.5","11.3","013.8","2428","Weather Station","allpress"
"23-05-22","10:00:01","15.1","81.3","0","366","13.9","7.5","11.3","013.8","2428","Weather Station","allpress"
"23-05-22","11:00:01","15.9","75.4","0","675.88","14.03","8.25","11.4","013.8","2428","Weather Station","allpress"
"23-05-22","12:00:01","16.4","78","0","610","8.4","6.5","11.5","013.8","2428","Weather Station","allpress"
"23-05-22","13:00:01","17.4","70.3","0","539.24","5.5","9","11.6","013.8","2428","Weather Station","allpress"
"23-05-22","14:00:01","15.8","69.3","0","114.68","2.18","9","11.6","013.5","2428","Weather Station","allpress"
"23-05-22","15:00:01","16","69.1","0","226.92","5.05","5.75","11.7","013.8","2428","Weather Station","allpress"
"23-05-22","16:00:01","17.3","58","0","456.28","15.55","9","11.8","013.8","2428","Weather Station","allpress"
"23-05-22","17:00:01","18.1","50.1","0","678.32","14.43","9","11.8","013.9","2428","Weather Station","allpress"
"23-05-22","18:00:01","18.6","52","0","361.12","14.45","8.25","11.9","013.9","2428","Weather Station","allpress"
"23-05-22","19:00:01","16.2","60","0","170.8","12.3","8.25","11.9","013.8","2428","Weather Station","allpress"
"23-05-22","20:00:01","14.2","73","0","34.16","19.85","12.5","11.9","013.2","2428","Weather Station","allpress"
"23-05-22","21:00:01","13","79.5","0","0","18.83","11.5","11.9","013.1","2428","Weather Station","allpress"
"23-05-22","22:00:01","11.5","88.9","0","0","10","9","11.9","013.1","2428","Weather Station","allpress"
"23-05-22","23:00:01","10.7","94","0","0","9.18","7.5","11.9","013.1","2428","Weather Station","allpress"
"24-05-22","00:00:01","10.3","98","0","0","9.83","11.5","11.8","013.1","2428","Weather Station","allpress"
"24-05-22","01:00:01","9.8","100","1","0","17.7","10.75","11.8","013.0","2428","Weather Station","allpress"
"24-05-22","02:00:01","9.6","100","1","0","17.35","10","11.7","013.0","2428","Weather Station","allpress"
"24-05-22","03:00:01","9.6","100","0","0","16.28","10.75","11.6","012.9","2428","Weather Station","allpress"
"24-05-22","04:00:01","9","100","0","0","17.75","11.5","11.5","012.9","2428","Weather Station","allpress"
"24-05-22","05:00:01","9.2","100","0","4.88","19.73","10","11.4","012.9","2428","Weather Station","allpress"
"24-05-22","06:00:01","9.4","100","0","56.12","17.7","9","11.3","013.0","2428","Weather Station","allpress"
"24-05-22","07:00:01","9.6","100","1","136.64","17.53","9","11.3","013.2","2428","Weather Station","allpress"
"24-05-22","08:00:01","10.4","96.5","0","407.48","17.23","11.5","11.3","013.8","2428","Weather Station","allpress"
"24-05-22","09:00:01","12.3","87.4","0","797.88","23.95","13.25","11.2","013.8","2428","Weather Station","allpress"
"24-05-22","10:00:01","13.6","76","0","1632.36","27.45","15.75","11.2","013.8","2428","Weather Station","allpress"
"24-05-22","11:00:01","15.7","62.4","0","1503.04","30.48","15.75","11.2","013.8","2428","Weather Station","allpress"
"24-05-22","12:00:01","13.1","63.4","0","561.2","27.53","15","11.2","013.8","2428","Weather Station","allpress"
"24-05-22","13:00:01","17.1","63.4","0","1281","25.68","14","11.3","013.8","2428","Weather Station","allpress"
"24-05-22","14:00:01","13.6","77","0","1700.68","28.8","20","11.3","013.8","2428","Weather Station","allpress"
"24-05-22","15:00:01","17.3","57.5","0","1437.16","23.8","14","11.3","013.8","2428","Weather Station","allpress"
"24-05-22","16:00:01","18","50.4","0","1263.92","18.28","13.25","11.3","013.8","2428","Weather Station","allpress"
"24-05-22","17:00:01","12.9","71.9","0","119.56","16.53","10.75","11.3","013.4","2428","Weather Station","allpress"
"24-05-22","18:00:01","12.8","68","0","236.68","11.83","11.5","11.4","013.8","2428","Weather Station","allpress"
"24-05-22","19:00:01","13.9","71.8","0","92.72","0.35","5","11.4","013.8","2428","Weather Station","allpress"
"24-05-22","20:00:01","13.9","70.3","0","146.4","12.73","9","11.4","013.4","2428","Weather Station","allpress"
"24-05-22","21:00:01","11.7","74.8","0","9.76","4.7","5","11.4","013.2","2428","Weather Station","allpress"
"24-05-22","22:00:01","9.9","86.7","0","0","1.4","6.5","11.3","013.1","2428","Weather Station","allpress"
"24-05-22","23:00:01","7.9","95.1","0","0","0.53","3.25","11.3","013.1","2428","Weather Station","allpress"
"25-05-22","00:00:01","7.6","100","0","0","0","0","11.2","013.1","2428","Weather Station","allpress"
"25-05-22","01:00:01","7.2","100","0","0","0.05","3.25","10.9","013.0","2428","Weather Station","allpress"
"25-05-22","02:00:01","7.5","100","0","0","6","6.5","10.8","013.0","2428","Weather Station","allpress"
"25-05-22","03:00:01","7.1","97","0","0","8.55","7.5","10.7","013.0","2428","Weather Station","allpress"
"25-05-22","04:00:01","6.8","100","0","0","1.08","4","10.6","013.0","2428","Weather Station","allpress"
"25-05-22","05:00:01","8","100","0","9.76","5.65","5","10.5","012.9","2428","Weather Station","allpress"
"25-05-22","06:00:01","8.4","100","0","109.8","12.2","7.5","10.5","013.0","2428","Weather Station","allpress"
"25-05-22","07:00:01","10.5","97.9","0","258.64","14.8","10","10.4","013.8","2428","Weather Station","allpress"
"25-05-22","08:00:01","11.5","91.9","0","446.52","21.45","12.5","10.4","013.8","2428","Weather Station","allpress"
"25-05-22","09:00:01","13","81.4","0","663.68","25.33","14","10.5","013.8","2428","Weather Station","allpress"
"25-05-22","10:00:01","14","74.1","0","702.72","28.05","15.75","10.5","013.8","2428","Weather Station","allpress"
"25-05-22","11:00:01","14.4","74.5","0","878.4","34.4","18.25","10.6","013.8","2428","Weather Station","allpress"
"25-05-22","12:00:01","14.6","75.9","0","707.6","36.6","20.75","10.7","013.8","2428","Weather Station","allpress"
"25-05-22","13:00:01","14.9","77.5","0","485.56","35.28","19","10.8","013.8","2428","Weather Station","allpress"
"25-05-22","14:00:01","17.2","70.2","0","1032.12","37.65","20.75","10.8","013.8","2428","Weather Station","allpress"
"25-05-22","15:00:02","17.9","69.5","0","1127.28","36.73","22.5","10.9","013.8","2428","Weather Station","allpress"
"25-05-22","16:00:01","19","65.4","0","1281","35.33","30","11.1","013.9","2428","Weather Station","allpress"
"25-05-22","17:00:01","19.2","58.9","0","531.92","36.98","21.5","11.2","013.9","2428","Weather Station","allpress"
"25-05-22","18:00:01","18.7","49.2","0","256.2","41.2","20","11.3","013.9","2428","Weather Station","allpress"
"25-05-22","19:00:01","17.3","56.8","0","231.8","36.28","18.25","11.4","013.8","2428","Weather Station","allpress"
"25-05-22","20:00:01","16.3","61.4","0","100.04","31.83","15","11.5","013.4","2428","Weather Station","allpress"
"25-05-22","21:00:01","15.3","66.8","0","9.76","26.08","15","11.5","013.2","2428","Weather Station","allpress"
"25-05-22","22:00:01","13.8","74.2","0","0","19.7","11.5","11.5","013.1","2428","Weather Station","allpress"
"25-05-22","23:00:01","12.6","81.8","0","0","9.1","8.25","11.5","013.1","2428","Weather Station","allpress"
"26-05-22","00:00:01","10.7","89.2","0","0","5.23","5.75","11.5","013.1","2428","Weather Station","allpress"
"26-05-22","01:00:01","9","97.6","0","0","1.15","4","11.4","013.1","2428","Weather Station","allpress"
"26-05-22","02:00:01","9.4","99.3","0","0","7.55","7.5","11.3","013.0","2428","Weather Station","allpress"
"26-05-22","03:00:01","10.3","96.7","0","0","8.83","8.25","11.3","013.0","2428","Weather Station","allpress"
"26-05-22","04:00:01","8.9","100","0","0","5.65","6.5","11.2","013.0","2428","Weather Station","allpress"
"26-05-22","05:00:01","8.6","100","0","24.4","6.15","7.5","11.1","012.9","2428","Weather Station","allpress"
"26-05-22","06:00:01","10.1","100","0","346.48","4.9","7.5","11","013.3","2428","Weather Station","allpress"
"26-05-22","07:00:01","11.8","90.6","0","427","16.4","10.75","11","013.8","2428","Weather Station","allpress"
"26-05-22","08:00:01","13.2","79.2","0","546.56","21.78","17.5","10.9","013.8","2428","Weather Station","allpress"
"26-05-22","09:00:01","14.8","70.8","0","551.44","22.48","15","11","013.8","2428","Weather Station","allpress"
"26-05-22","10:00:01","15.8","69.2","0","592.92","26.73","14","11","013.8","2428","Weather Station","allpress"
"26-05-22","11:00:01","16","72.5","0","458.72","26.18","15","11.1","013.8","2428","Weather Station","allpress"
"26-05-22","12:00:01","17.8","69","0","880.84","29.28","17.5","11.2","013.8","2428","Weather Station","allpress"
"26-05-22","13:00:01","18.6","64.5","0","1185.84","35.5","19","11.3","013.9","2428","Weather Station","allpress"
"26-05-22","14:00:01","18.2","67.4","0","683.2","35.95","23.25","11.3","013.9","2428","Weather Station","allpress"
"26-05-22","15:00:01","18.7","68","0","1159","35.95","21.5","11.5","013.9","2428","Weather Station","allpress"
"26-05-22","16:00:01","19.2","68.7","0","690.52","34.43","20.75","11.6","013.9","2428","Weather Station","allpress"
"26-05-22","17:00:01","18.2","67.1","0","334.28","37.5","26.5","11.7","013.9","2428","Weather Station","allpress"
"26-05-22","18:00:01","18","69.6","0","212.28","32.33","17.5","11.9","013.9","2428","Weather Station","allpress"
"26-05-22","19:00:01","18","69.7","0","253.76","31.83","18.25","11.9","013.8","2428","Weather Station","allpress"
"26-05-22","20:00:01","17.2","73.9","0","92.72","28.03","15","11.9","013.3","2428","Weather Station","allpress"
"26-05-22","21:00:01","15.7","81.7","0","7.32","27.83","18.25","12","013.2","2428","Weather Station","allpress"
"26-05-22","22:00:01","13.5","97.8","0","0","19.85","14","12","013.1","2428","Weather Station","allpress"
"26-05-22","23:00:01","12.8","100","0","0","15.4","11.5","12","013.1","2428","Weather Station","allpress"
"27-05-22","00:00:01","12.4","100","0","0","17.3","11.5","12","013.1","2428","Weather Station","allpress"
"27-05-22","01:00:01","11.9","100","0","0","17.43","9","11.9","013.1","2428","Weather Station","allpress"
"27-05-22","02:00:01","10.8","100","0","0","10.85","8.25","11.9","013.0","2428","Weather Station","allpress"
"27-05-22","03:00:01","10.4","100","0","0","11.58","8.25","11.9","013.0","2428","Weather Station","allpress"
"27-05-22","04:00:01","9.9","100","0","0","16.45","9","11.8","012.9","2428","Weather Station","allpress"
"27-05-22","05:00:01","8.8","100","0","21.96","10.15","5.75","11.7","012.9","2428","Weather Station","allpress"
"27-05-22","06:00:01","8.9","98.1","0","214.72","12.85","8.25","11.6","013.2","2428","Weather Station","allpress"
"27-05-22","07:00:01","10.2","87.8","0","700.28","17.53","10","11.5","013.8","2428","Weather Station","allpress"
"27-05-22","08:00:01","12","71.2","0","1000.4","23.35","13.25","11.3","013.8","2428","Weather Station","allpress"
"27-05-22","09:00:01","13.4","57.1","0","1293.2","31.6","17.5","11.3","013.8","2428","Weather Station","allpress"
"27-05-22","10:00:01","14.6","54.3","0","1525","33.55","17.5","11.3","013.8","2428","Weather Station","allpress"
"27-05-22","11:00:01","15.6","50.9","0","785.68","34.43","18.25","11.3","013.8","2428","Weather Station","allpress"
"27-05-22","12:00:01","16.4","51.3","0","902.8","31.25","16.5","11.3","013.8","2428","Weather Station","allpress"
"27-05-22","13:00:01","17.2","48.1","0","2008.12","37.1","30","11.4","013.8","2428","Weather Station","allpress"
"27-05-22","14:00:01","17.7","43.7","0","1107.76","35.18","30.75","11.5","013.9","2428","Weather Station","allpress"
"27-05-22","15:00:01","18","43","0","1671.4","35.85","17.5","11.6","013.9","2428","Weather Station","allpress"
"27-05-22","16:00:01","17.6","43.5","0","522.16","30.53","15.75","11.7","013.8","2428","Weather Station","allpress"
"27-05-22","17:00:01","18.5","41.4","0","954.04","33.7","31.5","11.8","013.9","2428","Weather Station","allpress"
"27-05-22","18:00:01","18.2","44.3","0","727.12","32.53","16.5","11.9","013.8","2428","Weather Station","allpress"
"27-05-22","19:00:01","15.8","45.7","0","222.04","32.33","16.5","11.9","013.8","2428","Weather Station","allpress"
"27-05-22","20:00:01","14.7","52","0","165.92","28.85","15","11.9","013.6","2428","Weather Station","allpress"
"27-05-22","21:00:01","12","64.5","0","9.76","22.23","13.25","11.9","013.2","2428","Weather Station","allpress"
"27-05-22","22:00:01","10","74.8","0","0","10.85","16.5","11.8","013.1","2428","Weather Station","allpress"
"27-05-22","23:00:01","8.7","80.3","0","0","5.85","5.75","11.7","013.1","2428","Weather Station","allpress"
"28-05-22","00:00:01","8.1","82.5","0","0","11.85","8.25","11.6","013.1","2428","Weather Station","allpress"
"28-05-22","01:00:01","7.2","88.9","0","0","11.8","9","11.5","013.0","2428","Weather Station","allpress"
"28-05-22","02:00:01","6","94.2","0","0","5.5","9","11.3","013.0","2428","Weather Station","allpress"
"28-05-22","03:00:01","5.4","96.5","0","0","8.8","6.5","11.2","013.0","2428","Weather Station","allpress"
"28-05-22","04:00:01","5.8","96.3","0","0","8.58","9","11.1","012.9","2428","Weather Station","allpress"
"28-05-22","05:00:01","5.8","96.2","0","26.84","12.15","6.5","10.9","012.9","2428","Weather Station","allpress"
"28-05-22","06:00:01","6","95.4","0","131.76","11.9","7.5","10.8","013.1","2428","Weather Station","allpress"
"28-05-22","07:00:01","8.6","87.3","0","690.52","11.8","9","10.7","013.8","2428","Weather Station","allpress"
"28-05-22","08:00:01","11.1","79.2","0","1022.36","17.75","10","10.6","013.8","2428","Weather Station","allpress"
"28-05-22","09:00:01","12.8","67.8","0","1756.8","17.53","9","10.6","013.8","2428","Weather Station","allpress"
"28-05-22","10:00:01","15.2","62.1","0","1049.2","20","11.5","10.7","013.8","2428","Weather Station","allpress"
"28-05-22","11:00:01","15.2","61.2","0","1227.32","18.65","10","10.8","013.8","2428","Weather Station","allpress"
"28-05-22","12:00:01","15.1","57","0","502.64","16.98","10.75","10.9","013.8","2428","Weather Station","allpress"
"28-05-22","13:00:01","15.2","55.7","0","1127.28","16.23","9","11","013.8","2428","Weather Station","allpress"
"28-05-22","14:00:01","16.5","57.4","0","1995.92","13.48","14","11.1","013.8","2428","Weather Station","allpress"
"28-05-22","15:00:01","15","65","0","990.64","27.9","12.5","11.2","013.8","2428","Weather Station","allpress"
"28-05-22","16:00:01","16.8","57.6","0","1503.04","36.45","16.5","11.3","013.8","2428","Weather Station","allpress"
"28-05-22","17:00:01","14.6","60.1","0","1039.44","33.83","16.5","11.3","013.8","2428","Weather Station","allpress"
"28-05-22","18:00:01","15.2","49.6","0","758.84","31.33","14","11.3","013.8","2428","Weather Station","allpress"
"28-05-22","19:00:01","14.1","55.1","0","363.56","33.78","15","11.3","013.8","2428","Weather Station","allpress"
"28-05-22","20:00:01","12.3","56","0","158.6","30.35","15","11.3","013.4","2428","Weather Station","allpress"
"28-05-22","21:00:01","8.6","75.1","0","14.64","18.78","11.5","11.2","013.2","2428","Weather Station","allpress"
"28-05-22","22:00:01","8.5","84.7","0","0","6.43","5.75","11.2","013.1","2428","Weather Station","allpress"
"28-05-22","23:00:01","7.8","79.7","0","0","4.55","5.75","11.1","013.1","2428","Weather Station","allpress"
"29-05-22","00:00:01","5.7","90.8","0","0","5.35","5.75","10.9","013.0","2428","Weather Station","allpress"
"29-05-22","01:00:01","5.7","91","0","0","9.85","5.75","10.8","013.0","2428","Weather Station","allpress"
"29-05-22","02:00:01","3.6","98.9","0","0","3.85","5","10.7","013.0","2428","Weather Station","allpress"
"29-05-22","03:00:01","4.2","100","0","0","3.58","8.25","10.6","012.9","2428","Weather Station","allpress"
"29-05-22","04:00:01","5","100","0","0","6.25","7.5","10.4","012.9","2428","Weather Station","allpress"
"29-05-22","05:00:01","4.7","100","0","21.96","12.75","8.25","10.2","012.9","2428","Weather Station","allpress"
"29-05-22","06:00:01","5.7","95.9","0","104.92","17.55","10","10.2","013.1","2428","Weather Station","allpress"
"29-05-22","07:00:01","7.8","90.9","0","751.52","18","15","10.1","013.8","2428","Weather Station","allpress"
"29-05-22","08:00:01","9.6","82.4","0","1041.88","28.2","15","10","013.8","2428","Weather Station","allpress"
"29-05-22","09:00:01","11.4","71.4","0","1356.64","31.18","16.5","10","013.8","2428","Weather Station","allpress"
"29-05-22","10:00:01","11.7","67.8","0","741.76","33.1","15.75","10.1","013.8","2428","Weather Station","allpress"
"29-05-22","11:00:01","12.1","69","0","671","31.23","15.75","10.2","013.8","2428","Weather Station","allpress"
"29-05-22","12:00:01","12.5","68","0","1495.72","36.03","16.5","10.2","013.8","2428","Weather Station","allpress"
"29-05-22","13:00:01","11.9","67","0","729.56","34.5","16.5","10.4","013.8","2428","Weather Station","allpress"
"29-05-22","14:00:01","11","74.5","0","478.24","28.7","16.5","10.5","013.8","2428","Weather Station","allpress"
"29-05-22","15:00:01","10.8","84.8","0","717.36","19.3","16.5","10.6","013.8","2428","Weather Station","allpress"
"29-05-22","16:00:01","11.9","69.7","0","509.96","25.9","15.75","10.6","013.8","2428","Weather Station","allpress"
"29-05-22","17:00:01","11.7","71.2","0","422.12","25.6","14","10.7","013.8","2428","Weather Station","allpress"
"29-05-22","18:00:01","11.3","73","0","300.12","24.93","12.5","10.7","013.8","2428","Weather Station","allpress"
"29-05-22","19:00:01","10.7","74.2","0","187.88","23.18","11.5","10.7","013.8","2428","Weather Station","allpress"
"29-05-22","20:00:01","10.4","74.1","0","119.56","23.8","12.5","10.7","013.4","2428","Weather Station","allpress"
"29-05-22","21:00:01","8.6","81.2","0","12.2","16.58","10.75","10.7","013.2","2428","Weather Station","allpress"
"29-05-22","22:00:01","5.7","92.3","0","0","0","0","10.6","013.1","2428","Weather Station","allpress"
"29-05-22","23:00:01","5","100","0","0","0","0","10.5","013.1","2428","Weather Station","allpress"
"30-05-22","00:00:01","3.6","100","0","0","0","0","10.2","013.0","2428","Weather Station","allpress"
"30-05-22","01:00:01","2.7","100","0","0","0","0","9.9","013.0","2428","Weather Station","allpress"
