"Local Date","Local Time","Air temp 1","rh","Rainfall (mm)","sp5 Light","Windspeed Average mph","Windspeed Gust Max mph","Soil temp2","Bat Volt","Serial No.","Label","Name"
"27-05-23","10:00:01","13.6","70.9","0","1525","17.43","9","9.6","013.8","2428","Weather Station","allpress"
"27-05-23","11:00:01","15.8","67.4","0","1576.24","15.1","9","9.7","013.8","2428","Weather Station","allpress"
"27-05-23","12:00:01","17","61.8","0","1605.52","13.23","9","9.9","013.8","2428","Weather Station","allpress"
"27-05-23","13:00:01","18.6","53.4","0","1544.52","13.2","8.25","10.1","013.8","2428","Weather Station","allpress"
"27-05-23","14:00:01","19.4","50.8","0","1410.32","10.48","8.25","10.3","013.8","2428","Weather Station","allpress"
"27-05-23","15:00:01","21.1","47.5","0","1222.44","11.7","8.25","10.5","013.8","2428","Weather Station","allpress"
"27-05-23","16:00:01","21.5","50.1","0","1000.4","12.25","9","10.7","013.9","2428","Weather Station","allpress"
"27-05-23","17:00:01","20","48.2","0","761.28","13.15","12.5","10.8","013.9","2428","Weather Station","allpress"
"27-05-23","18:00:01","20.6","49.2","0","522.16","9.43","7.5","11","013.9","2428","Weather Station","allpress"
"27-05-23","19:00:01","19.2","54.6","0","319.64","12.4","8.25","11.1","013.7","2428","Weather Station","allpress"
"27-05-23","20:00:01","17.2","60.8","0","143.96","19.28","9","11.3","013.5","2428","Weather Station","allpress"
"27-05-23","21:00:01","13.7","73.5","0","9.76","15.68","9","11.3","013.1","2428","Weather Station","allpress"
"27-05-23","22:00:01","10.5","89.8","0","0","10.93","6.5","11.3","013.1","2428","Weather Station","allpress"
"27-05-23","23:00:01","10.1","93","0","0","4.65","4","11.3","013.0","2428","Weather Station","allpress"
"28-05-23","00:00:01","9","95.2","0","0","0.53","3.25","11.2","013.0","2428","Weather Station","allpress"
"28-05-23","01:00:01","7.2","100","0","0","0","0","11.1","013.0","2428","Weather Station","allpress"
"28-05-23","02:00:01","7.3","100","0","0","0","0","10.9","012.9","2428","Weather Station","allpress"
"28-05-23","03:00:01","5.7","100","0","0","0","0","10.7","012.9","2428","Weather Station","allpress"
"28-05-23","04:00:01","5.5","100","0","0","0","0","10.5","012.9","2428","Weather Station","allpress"
"28-05-23","05:00:01","4.6","100","0","17.08","0","0","10.2","012.8","2428","Weather Station","allpress"
"28-05-23","06:00:01","6.1","100","0","200.08","0","0","10.1","013.7","2428","Weather Station","allpress"
"28-05-23","07:00:01","9.8","100","0","507.52","0","0","9.9","013.8","2428","Weather Station","allpress"
"28-05-23","08:00:01","13.5","91.9","0","819.84","1.68","4","9.9","013.8","2428","Weather Station","allpress"
"28-05-23","09:00:01","16.3","73.7","0","1254.16","9.2","5","9.9","013.8","2428","Weather Station","allpress"
"28-05-23","10:00:01","17.9","61.2","0","1324.92","11.05","8.25","10","013.8","2428","Weather Station","allpress"
"28-05-23","11:00:01","19.1","46.3","0","1620.16","18.55","10","10.1","013.8","2428","Weather Station","allpress"
"28-05-23","12:00:01","19.4","46.9","0","1090.68","21.95","12.5","10.2","013.8","2428","Weather Station","allpress"
"28-05-23","13:00:01","21.9","49.6","0","1483.52","17.83","10","10.4","013.8","2428","Weather Station","allpress"
"28-05-23","14:00:01","21","46","0","1151.68","24.68","12.5","10.6","013.9","2428","Weather Station","allpress"
"28-05-23","15:00:01","21.2","47.5","0","895.48","29.28","14","10.8","013.8","2428","Weather Station","allpress"
"28-05-23","16:00:01","21.1","46.4","0","958.92","32.75","16.5","10.9","013.9","2428","Weather Station","allpress"
"28-05-23","17:00:01","20.2","54.1","0","775.92","36.3","15.75","11.1","013.9","2428","Weather Station","allpress"
"28-05-23","18:00:01","17.6","60.8","0","546.56","39.78","17.5","11.2","013.8","2428","Weather Station","allpress"
"28-05-23","19:00:01","15.1","72.5","0","361.12","42.78","18.25","11.3","013.8","2428","Weather Station","allpress"
"28-05-23","20:00:01","13.3","75","0","134.2","35.18","16.5","11.3","013.6","2428","Weather Station","allpress"
"28-05-23","21:00:01","10.8","77.9","0","12.2","29.95","14","11.3","013.1","2428","Weather Station","allpress"
"28-05-23","22:00:01","9.1","84.1","0","0","23.73","20.75","11.3","013.0","2428","Weather Station","allpress"
"28-05-23","23:00:01","7.9","90.2","0","0","16.7","8.25","11.2","013.0","2428","Weather Station","allpress"
"29-05-23","00:00:01","6.8","95","0","0","12.28","6.5","11.1","013.0","2428","Weather Station","allpress"
"29-05-23","01:00:01","6","96.8","0","0","10.8","5.75","11","013.0","2428","Weather Station","allpress"
"29-05-23","02:00:01","5.9","100","0","0","5.08","5","10.9","012.9","2428","Weather Station","allpress"
"29-05-23","03:00:01","5.6","100","0","0","10.5","5.75","10.8","012.9","2428","Weather Station","allpress"
"29-05-23","04:00:01","7","96.9","0","0","10.93","6.5","10.7","012.9","2428","Weather Station","allpress"
"29-05-23","05:00:01","7.8","91.2","0","2.44","11.4","6.5","10.6","012.9","2428","Weather Station","allpress"
"29-05-23","06:00:01","8.6","90.4","0","114.68","12.5","6.5","10.5","013.0","2428","Weather Station","allpress"
"29-05-23","07:00:01","10.8","83.9","0","363.56","12.8","7.5","10.5","013.8","2428","Weather Station","allpress"
"29-05-23","08:00:01","11.3","71.5","0","478.24","24.08","13.25","10.4","013.8","2428","Weather Station","allpress"
"29-05-23","09:00:01","11.9","70.6","0","366","27.4","14","10.4","013.8","2428","Weather Station","allpress"
"29-05-23","10:00:01","12.3","70","0","446.52","31.15","15","10.4","013.8","2428","Weather Station","allpress"
"29-05-23","11:00:01","13.7","62.5","0","849.12","31.75","14","10.5","013.8","2428","Weather Station","allpress"
"29-05-23","12:00:01","15.5","57.5","0","1010.16","30.7","15","10.5","013.8","2428","Weather Station","allpress"
"29-05-23","13:00:01","15.6","58.9","0","1690.92","31.75","17.5","10.6","013.8","2428","Weather Station","allpress"
"29-05-23","14:00:01","16.6","50","0","1329.8","31.15","15","10.7","013.8","2428","Weather Station","allpress"
"29-05-23","15:00:01","17.1","52","0","1159","32.3","18.25","10.8","013.8","2428","Weather Station","allpress"
"29-05-23","16:00:01","16.1","50.4","0","895.48","33.05","16.5","10.8","013.8","2428","Weather Station","allpress"
"29-05-23","17:00:01","16.8","51","0","795.44","33.65","15.75","10.9","013.8","2428","Weather Station","allpress"
"29-05-23","18:00:01","16.3","50.4","0","536.8","30.18","14","11","013.8","2428","Weather Station","allpress"
"29-05-23","19:00:01","14.3","59","0","324.52","34.23","16.5","11","013.8","2428","Weather Station","allpress"
"29-05-23","20:00:01","12.3","64.5","0","141.52","30.98","13.25","11.1","013.5","2428","Weather Station","allpress"
"29-05-23","21:00:01","9.6","77.5","0","14.64","28.25","13.25","11","013.1","2428","Weather Station","allpress"
"29-05-23","22:00:01","7.9","88.7","0","0","19.03","12.5","11","013.0","2428","Weather Station","allpress"
"29-05-23","23:00:01","7.1","93","0","0","13.28","7.5","10.9","013.0","2428","Weather Station","allpress"
"30-05-23","00:00:01","7.2","96.2","0","0","9.73","5.75","10.8","013.0","2428","Weather Station","allpress"
"30-05-23","01:00:01","7.4","94.7","0","0","11.85","6.5","10.8","013.0","2428","Weather Station","allpress"
"30-05-23","02:00:01","8.8","90.7","0","0","15.95","9","10.7","012.9","2428","Weather Station","allpress"
"30-05-23","03:00:01","9","86.2","0","0","22.33","11.5","10.7","012.9","2428","Weather Station","allpress"
"30-05-23","04:00:01","9.2","84.1","0","0","20.9","11.5","10.6","012.9","2428","Weather Station","allpress"
"30-05-23","05:00:01","9.6","82.8","0","7.32","20.95","11.5","10.6","012.9","2428","Weather Station","allpress"
"30-05-23","06:00:01","10.1","80.4","0","73.2","23.73","12.5","10.5","012.9","2428","Weather Station","allpress"
"30-05-23","07:00:01","10.8","78.4","0","200.08","23.5","12.5","10.5","013.6","2428","Weather Station","allpress"
"30-05-23","08:00:01","12.1","75.2","0","456.28","24.18","14","10.5","013.8","2428","Weather Station","allpress"
"30-05-23","09:00:01","12.7","72.9","0","412.36","26","12.5","10.5","013.8","2428","Weather Station","allpress"
"30-05-23","10:00:01","13.3","75.2","0","558.76","27.9","13.25","10.5","013.8","2428","Weather Station","allpress"
"30-05-23","11:00:01","13.5","74.8","0","683.2","29.8","13.25","10.6","013.8","2428","Weather Station","allpress"
"30-05-23","12:00:01","13.4","77.9","0","656.36","30.15","15","10.6","013.8","2428","Weather Station","allpress"
"30-05-23","13:00:01","13.3","79","0","529.48","31.6","14","10.7","013.8","2428","Weather Station","allpress"
"30-05-23","14:00:01","13.2","81.3","0","500.2","34.8","15.75","10.7","013.8","2428","Weather Station","allpress"
"30-05-23","15:00:01","13.2","77.3","0","466.04","33.6","15.75","10.8","013.8","2428","Weather Station","allpress"
"30-05-23","16:00:01","13.7","73","0","522.16","32.28","15.75","10.8","013.8","2428","Weather Station","allpress"
"30-05-23","17:00:01","12.8","78.4","0","270.84","34.15","15","10.8","013.8","2428","Weather Station","allpress"
"30-05-23","18:00:01","11.9","84.5","0","183","33.1","15.75","10.8","013.8","2428","Weather Station","allpress"
"30-05-23","19:00:01","11.6","91","0","165.92","31.53","14","10.8","013.8","2428","Weather Station","allpress"
"30-05-23","20:00:01","11","89.2","0","48.8","30.08","15.75","10.8","013.2","2428","Weather Station","allpress"
"30-05-23","21:00:01","10.5","94.1","0","2.44","27.05","13.25","10.8","013.1","2428","Weather Station","allpress"
"30-05-23","22:00:01","10.4","93.6","0","0","26","12.5","10.8","013.0","2428","Weather Station","allpress"
"30-05-23","23:00:01","10","95.7","0","0","23.3","12.5","10.8","013.0","2428","Weather Station","allpress"
"31-05-23","00:00:01","9.2","100","0","0","22.9","11.5","10.8","013.0","2428","Weather Station","allpress"
"31-05-23","01:00:01","9.3","100","0","0","17.83","9","10.8","013.0","2428","Weather Station","allpress"
"31-05-23","02:00:01","9.2","100","0","0","18.58","10","10.8","012.9","2428","Weather Station","allpress"
"31-05-23","03:00:01","9.1","100","0","0","14.3","7.5","10.8","012.9","2428","Weather Station","allpress"
"31-05-23","04:00:01","9","100","0","0","16.68","8.25","10.7","012.9","2428","Weather Station","allpress"
"31-05-23","05:00:01","9","100","0","4.88","16.03","10","10.7","012.9","2428","Weather Station","allpress"
"31-05-23","06:00:01","9.3","100","0","43.92","17.85","9","10.7","012.9","2428","Weather Station","allpress"
"31-05-23","07:00:01","9.8","100","0","119.56","20.33","9","10.7","013.1","2428","Weather Station","allpress"
"31-05-23","08:00:01","10.4","100","0","187.88","22.15","12.5","10.7","013.6","2428","Weather Station","allpress"
"31-05-23","09:00:01","11.2","100","0","405.04","21.15","10.75","10.7","013.8","2428","Weather Station","allpress"
"31-05-23","10:00:01","11.9","96.5","0","429.44","22.35","10.75","10.7","013.8","2428","Weather Station","allpress"
"31-05-23","11:00:01","13","85.6","0","424.56","26.03","11.5","10.7","013.8","2428","Weather Station","allpress"
"31-05-23","12:00:01","13.6","85","0","680.76","28.6","12.5","10.7","013.8","2428","Weather Station","allpress"
"31-05-23","13:00:01","13.6","80.8","0","610","30.05","13.25","10.8","013.8","2428","Weather Station","allpress"
"31-05-23","14:00:01","14","79.8","0","600.24","28.93","14","10.8","013.8","2428","Weather Station","allpress"
"31-05-23","15:00:01","13.7","82.4","0","468.48","29.7","14","10.8","013.8","2428","Weather Station","allpress"
"31-05-23","16:00:01","13.3","83.9","0","400.16","29.1","13.25","10.9","013.8","2428","Weather Station","allpress"
"31-05-23","17:00:01","12.7","85.2","0","256.2","30","14","10.9","013.8","2428","Weather Station","allpress"
"31-05-23","18:00:01","12","87.8","0","168.36","28.73","14","10.9","013.8","2428","Weather Station","allpress"
"31-05-23","19:00:01","11.3","89.1","0","90.28","30.1","13.25","10.9","013.6","2428","Weather Station","allpress"
"31-05-23","20:00:01","10.6","90.6","0","31.72","29.73","13.25","10.9","013.1","2428","Weather Station","allpress"
"31-05-23","21:00:01","10.1","93.1","0","2.44","26.78","12.5","10.9","013.1","2428","Weather Station","allpress"
"31-05-23","22:00:01","9.8","93.4","0","0","27.25","15","10.9","013.0","2428","Weather Station","allpress"
"31-05-23","23:00:01","9.6","92.4","0","0","25.45","14","10.8","013.0","2428","Weather Station","allpress"
"01-06-23","00:00:01","9.6","93.2","0","0","24.78","11.5","10.8","013.0","2428","Weather Station","allpress"
"01-06-23","01:00:01","9.4","92.3","0","0","23.83","13.25","10.8","013.0","2428","Weather Station","allpress"
"01-06-23","02:00:01","9.4","92.3","0","0","22.98","12.5","10.8","012.9","2428","Weather Station","allpress"
"01-06-23","03:00:01","9.3","93.2","0","0","20.03","10","10.7","012.9","2428","Weather Station","allpress"
"01-06-23","04:00:01","9.4","94.1","0","0","15.85","9","10.7","012.9","2428","Weather Station","allpress"
"01-06-23","05:00:01","9.4","93.2","0","4.88","15.55","9","10.6","012.9","2428","Weather Station","allpress"
"01-06-23","06:00:01","9.6","91.4","0","53.68","17.93","8.25","10.6","012.9","2428","Weather Station","allpress"
"01-06-23","07:00:01","10","88.6","0","146.4","20.4","10","10.6","013.2","2428","Weather Station","allpress"
"01-06-23","08:00:01","10.5","86.8","0","180.56","22.78","11.5","10.6","013.7","2428","Weather Station","allpress"
"01-06-23","09:00:01","10.9","85.9","0","268.4","20.85","10.75","10.6","013.8","2428","Weather Station","allpress"
"01-06-23","10:00:01","11.7","83.1","0","456.28","24.9","12.5","10.6","013.8","2428","Weather Station","allpress"
"01-06-23","11:00:01","12.6","79.1","0","649.04","25.85","12.5","10.6","013.8","2428","Weather Station","allpress"
"01-06-23","12:00:01","14.5","73.1","0","958.92","27.1","12.5","10.6","013.8","2428","Weather Station","allpress"
"01-06-23","13:00:01","14.8","71.8","0","1051.64","27.3","12.5","10.7","013.8","2428","Weather Station","allpress"
"01-06-23","14:00:01","15.4","68.1","0","807.64","28.55","15.75","10.7","013.8","2428","Weather Station","allpress"
"01-06-23","15:00:01","13.9","77","0","575.84","32.43","16.5","10.8","013.8","2428","Weather Station","allpress"
"01-06-23","16:00:01","14.2","75.6","0","610","32.98","15","10.8","013.8","2428","Weather Station","allpress"
"01-06-23","17:00:01","12.9","78.6","0","275.72","36.35","15.75","10.9","013.8","2428","Weather Station","allpress"
"01-06-23","18:00:01","12.1","77.9","0","258.64","33.45","15.75","10.9","013.8","2428","Weather Station","allpress"
"01-06-23","19:00:01","11.4","80.3","0","117.12","35.83","15.75","10.9","013.7","2428","Weather Station","allpress"
"01-06-23","20:00:01","10.8","80.9","0","58.56","34.65","15.75","10.9","013.3","2428","Weather Station","allpress"
"01-06-23","21:00:01","10.4","84","0","2.44","29.6","15","10.9","013.1","2428","Weather Station","allpress"
"01-06-23","22:00:01","10.1","86.8","0","0","26.4","12.5","10.8","013.0","2428","Weather Station","allpress"
"01-06-23","23:00:01","10","88.2","0","0","22.03","12.5","10.8","013.0","2428","Weather Station","allpress"
"02-06-23","00:00:01","9.8","88","0","0","26.15","14","10.8","013.0","2428","Weather Station","allpress"
"02-06-23","01:00:01","9.6","82.6","0","0","22.05","11.5","10.8","013.0","2428","Weather Station","allpress"
"02-06-23","02:00:01","9.6","84.2","0","0","18.35","10","10.7","013.0","2428","Weather Station","allpress"
"02-06-23","03:00:01","9.5","82.5","0","0","19.53","10.75","10.7","012.9","2428","Weather Station","allpress"
"02-06-23","04:00:01","9","82.4","0","0","23.75","12.5","10.6","012.9","2428","Weather Station","allpress"
"02-06-23","05:00:01","8.8","82.6","0","7.32","20.43","10.75","10.6","012.9","2428","Weather Station","allpress"
"02-06-23","06:00:01","9","84.7","0","48.8","13.78","10","10.5","012.9","2428","Weather Station","allpress"
"02-06-23","07:00:01","9.6","81.9","0","129.32","14.75","10","10.5","013.2","2428","Weather Station","allpress"
"02-06-23","08:00:01","10.7","75.8","0","441.64","22.68","12.5","10.5","013.8","2428","Weather Station","allpress"
"02-06-23","09:00:01","11.5","71.4","0","612.44","32","14","10.4","013.8","2428","Weather Station","allpress"
"02-06-23","10:00:01","13","69.6","0","1686.04","33.68","15","10.4","013.8","2428","Weather Station","allpress"
"02-06-23","11:00:01","13.7","63","0","854","32.8","15","10.5","013.8","2428","Weather Station","allpress"
"02-06-23","12:00:01","14","61.2","0","951.6","34.03","15.75","10.5","013.8","2428","Weather Station","allpress"
"02-06-23","13:00:01","16.3","56.3","0","1647","34.15","17.5","10.6","013.8","2428","Weather Station","allpress"
"02-06-23","14:00:01","16.5","53.5","0","778.36","35.3","16.5","10.7","013.8","2428","Weather Station","allpress"
"02-06-23","15:00:01","16.8","53.6","0","1454.24","33.28","15.75","10.8","013.8","2428","Weather Station","allpress"
"02-06-23","16:00:01","17.1","52.8","0","1161.44","35.08","16.5","10.8","013.8","2428","Weather Station","allpress"
"02-06-23","17:00:01","14.6","55.6","0","390.4","34.68","15.75","10.9","013.8","2428","Weather Station","allpress"
"02-06-23","18:00:01","15.2","56.2","0","570.96","32","15","11","013.8","2428","Weather Station","allpress"
"02-06-23","19:00:01","13.6","64.1","0","346.48","31.18","15","11.1","013.8","2428","Weather Station","allpress"
"02-06-23","20:00:01","11.5","74.1","0","90.28","29.45","13.25","11.1","013.5","2428","Weather Station","allpress"
"02-06-23","21:00:01","9.8","81.9","0","17.08","23.08","12.5","11","013.1","2428","Weather Station","allpress"
"02-06-23","22:00:01","7.8","92.1","0","0","16.4","9","11","013.1","2428","Weather Station","allpress"
"02-06-23","23:00:01","7","96.8","0","0","10.68","6.5","10.9","013.0","2428","Weather Station","allpress"
"03-06-23","00:00:01","6.6","100","0","0","8.3","5.75","10.9","013.0","2428","Weather Station","allpress"
"03-06-23","01:00:01","6.5","100","0","0","8.68","8.25","10.8","013.0","2428","Weather Station","allpress"
"03-06-23","02:00:01","5.9","100","0","0","7.05","4","10.8","013.0","2428","Weather Station","allpress"
"03-06-23","03:00:01","5.2","100","0","0","7.15","5.75","10.7","012.9","2428","Weather Station","allpress"
"03-06-23","04:00:01","5.2","100","0","0","5.83","5.75","10.5","012.9","2428","Weather Station","allpress"
"03-06-23","05:00:01","4.4","100","0","34.16","8.15","7.5","10.4","012.9","2428","Weather Station","allpress"
"03-06-23","06:00:01","5.2","100","0","353.8","8.58","11.5","10.3","013.8","2428","Weather Station","allpress"
"03-06-23","07:00:01","8.5","100","0","734.44","9.4","5","10.2","013.8","2428","Weather Station","allpress"
"03-06-23","08:00:01","12.6","89.7","0","941.84","22.08","13.25","10.2","013.8","2428","Weather Station","allpress"
"03-06-23","09:00:01","14.2","79.1","0","580.72","27.28","12.5","10.2","013.8","2428","Weather Station","allpress"
"03-06-23","10:00:01","17.4","69.7","0","1539.64","25.33","11.5","10.2","013.8","2428","Weather Station","allpress"
"03-06-23","11:00:01","16.8","63.2","0","595.36","27.45","14","10.4","013.8","2428","Weather Station","allpress"
"03-06-23","12:00:01","19.1","61.2","0","739.32","29.65","14","10.6","013.8","2428","Weather Station","allpress"
"03-06-23","13:00:01","18.6","59","0","1127.28","28.43","15","10.8","013.8","2428","Weather Station","allpress"
"03-06-23","14:00:01","21","54.5","0","1627.48","30.05","15","10.9","013.8","2428","Weather Station","allpress"
"03-06-23","15:00:01","21.2","52.1","0","1349.32","29.58","14","11.1","013.8","2428","Weather Station","allpress"
"03-06-23","16:00:01","21.2","51","0","1066.28","29.05","14","11.3","013.8","2428","Weather Station","allpress"
"03-06-23","17:00:01","20.7","50.3","0","822.28","25.95","14","11.3","013.8","2428","Weather Station","allpress"
"03-06-23","18:00:01","19.7","50.3","0","546.56","29.45","14","11.5","013.8","2428","Weather Station","allpress"
"03-06-23","19:00:01","18","55.1","0","329.4","30.83","14","11.6","013.8","2428","Weather Station","allpress"
"03-06-23","20:00:01","15.5","63.4","0","158.6","31","25.75","11.7","013.5","2428","Weather Station","allpress"
"03-06-23","21:00:01","12.3","79.3","0","19.52","29.3","30","11.7","013.1","2428","Weather Station","allpress"
"03-06-23","22:00:01","9.9","93.6","0","0","31.58","25","11.6","013.1","2428","Weather Station","allpress"
"03-06-23","23:00:01","8.6","99","0","0","19.4","20","11.6","013.0","2428","Weather Station","allpress"
"04-06-23","00:00:01","7.4","100","0","0","9.58","14","11.5","013.0","2428","Weather Station","allpress"
"04-06-23","01:00:01","7.1","100","0","0","8.2","10","11.4","013.0","2428","Weather Station","allpress"
"04-06-23","02:00:01","6.6","100","0","0","2.65","5.75","11.3","012.9","2428","Weather Station","allpress"
"04-06-23","03:00:01","6.6","100","0","0","3.6","10","11.2","012.9","2428","Weather Station","allpress"
"04-06-23","04:00:01","6.1","100","0","0","10.95","15.75","11","012.9","2428","Weather Station","allpress"
"04-06-23","05:00:01","5.3","100","0","34.16","16.7","13.25","10.8","012.9","2428","Weather Station","allpress"
"04-06-23","06:00:01","5.9","100","0","326.96","7.93","5","10.7","013.8","2428","Weather Station","allpress"
"04-06-23","07:00:01","9.3","100","0","710.04","10.33","6.5","10.6","013.8","2428","Weather Station","allpress"
"04-06-23","08:00:01","12.3","86.3","0","1056.52","22.43","13.25","10.6","013.8","2428","Weather Station","allpress"
"04-06-23","09:00:01","14.2","73.2","0","1312.72","24.7","13.25","10.6","013.8","2428","Weather Station","allpress"
"04-06-23","10:00:01","16","66.8","0","1507.92","23","11.5","10.6","013.8","2428","Weather Station","allpress"
"04-06-23","11:00:01","16.8","62.3","0","1632.36","24.43","12.5","10.8","013.8","2428","Weather Station","allpress"
"04-06-23","12:00:01","17.3","59.7","0","1627.48","27.75","15","10.8","013.8","2428","Weather Station","allpress"
"04-06-23","13:00:01","18.2","59.2","0","1576.24","27.35","14","11","013.8","2428","Weather Station","allpress"
"04-06-23","14:00:01","18.3","57.8","0","1442.04","30.08","14","11.2","013.8","2428","Weather Station","allpress"
"04-06-23","15:00:01","18.5","56.5","0","1266.36","31.35","15","11.4","013.8","2428","Weather Station","allpress"
"04-06-23","16:00:01","18.6","55.3","0","1032.12","31.55","14","11.6","013.8","2428","Weather Station","allpress"
"04-06-23","17:00:01","18.6","51.4","0","793","29.95","13.25","11.7","013.8","2428","Weather Station","allpress"
"04-06-23","18:00:01","16.8","60","0","549","32.33","14","11.8","013.8","2428","Weather Station","allpress"
"04-06-23","19:00:01","15","65.2","0","346.48","35.85","16.5","11.9","013.8","2428","Weather Station","allpress"
"04-06-23","20:00:01","13.3","68.2","0","158.6","30.25","13.25","11.9","013.6","2428","Weather Station","allpress"
"04-06-23","21:00:01","10.2","81.4","0","19.52","25.2","13.25","11.8","013.1","2428","Weather Station","allpress"
"04-06-23","22:00:01","8.2","92.3","0","0","22","18.25","11.8","013.0","2428","Weather Station","allpress"
"04-06-23","23:00:01","9.5","93.7","0","0","14.35","13.25","11.6","013.0","2428","Weather Station","allpress"
"05-06-23","00:00:01","10.2","87.5","0","0","18.73","11.5","11.5","013.0","2428","Weather Station","allpress"
"05-06-23","01:00:01","10.2","87.6","0","0","17.6","10","11.4","013.0","2428","Weather Station","allpress"
"05-06-23","02:00:01","10.2","89","0","0","14.18","9","11.4","013.0","2428","Weather Station","allpress"
"05-06-23","03:00:01","10.3","89.6","0","0","13.2","7.5","11.3","013.0","2428","Weather Station","allpress"
"05-06-23","04:00:01","10.1","88","0","0","17.5","9","11.3","012.9","2428","Weather Station","allpress"
"05-06-23","05:00:01","10","88.5","0","4.88","16.25","9","11.3","012.9","2428","Weather Station","allpress"
"05-06-23","06:00:01","10.2","85.1","0","56.12","17.93","9","11.2","012.9","2428","Weather Station","allpress"
"05-06-23","07:00:01","10.9","85.6","0","185.44","14.53","8.25","11.2","013.3","2428","Weather Station","allpress"
"05-06-23","08:00:01","11.5","81.4","0","197.64","14.75","7.5","11.2","013.8","2428","Weather Station","allpress"
"05-06-23","09:00:01","12.3","76.8","0","363.56","20.83","9","11.1","013.8","2428","Weather Station","allpress"
"05-06-23","10:00:01","12.2","79.8","0","383.08","20.55","10.75","11.1","013.8","2428","Weather Station","allpress"
"05-06-23","11:00:01","12.6","76.2","0","344.04","22.85","10.75","11.1","013.8","2428","Weather Station","allpress"
"05-06-23","12:00:01","13.5","74.6","0","634.4","24.03","11.5","11.2","013.8","2428","Weather Station","allpress"
"05-06-23","13:00:01","14.8","64.7","0","919.88","24.18","11.5","11.2","013.8","2428","Weather Station","allpress"
"05-06-23","14:00:01","16.1","63.4","0","856.44","24.3","13.25","11.2","013.8","2428","Weather Station","allpress"
"05-06-23","15:00:01","14.6","64.2","0","910.12","28.48","15","11.3","013.8","2428","Weather Station","allpress"
"05-06-23","16:00:01","14.1","66.5","0","541.68","31.9","17.5","11.3","013.8","2428","Weather Station","allpress"
"05-06-23","17:00:01","13.7","70.4","0","509.96","26.8","13.25","11.3","013.8","2428","Weather Station","allpress"
"05-06-23","18:00:01","12.4","74","0","204.96","28.53","14","11.4","013.8","2428","Weather Station","allpress"
"05-06-23","19:00:01","11.9","76.3","0","97.6","26.53","13.25","11.4","013.6","2428","Weather Station","allpress"
"05-06-23","20:00:01","11.2","80.8","0","26.84","25.73","12.5","11.3","013.1","2428","Weather Station","allpress"
"05-06-23","21:00:01","10.7","81.4","0","2.44","26","12.5","11.3","013.1","2428","Weather Station","allpress"
"05-06-23","22:00:01","10.6","83.7","0","0","20.7","11.5","11.3","013.0","2428","Weather Station","allpress"
"05-06-23","23:00:01","10.6","85.9","0","0","17.78","10","11.3","013.0","2428","Weather Station","allpress"
"06-06-23","00:00:01","10.5","86","0","0","22.03","11.5","11.3","013.0","2428","Weather Station","allpress"
"06-06-23","01:00:01","10.5","86.7","0","0","18.08","10","11.2","013.0","2428","Weather Station","allpress"
"06-06-23","02:00:01","10.2","88.6","0","0","16.6","8.25","11.2","012.9","2428","Weather Station","allpress"
"06-06-23","03:00:01","10.2","89.6","0","0","14.53","8.25","11.2","012.9","2428","Weather Station","allpress"
"06-06-23","04:00:01","10.1","89.3","0","0","18.4","22.5","11.1","012.9","2428","Weather Station","allpress"
"06-06-23","05:00:01","10.1","88.7","0","4.88","18.03","10.75","11.1","012.9","2428","Weather Station","allpress"
"06-06-23","06:00:01","10","93.2","0","41.48","16.03","10","11.1","012.9","2428","Weather Station","allpress"
"06-06-23","07:00:01","10.3","89.6","0","92.72","17.95","9","11","013.0","2428","Weather Station","allpress"
"06-06-23","08:00:01","10.6","91.8","0","192.76","21.23","10.75","11","013.5","2428","Weather Station","allpress"
"06-06-23","09:00:01","11","87.3","0","295.24","23.58","12.5","11","013.8","2428","Weather Station","allpress"
"06-06-23","10:00:01","11.1","90.7","0","446.52","23.43","11.5","11","013.8","2428","Weather Station","allpress"
"06-06-23","11:00:01","13","83.4","0","705.16","22.28","12.5","11","013.8","2428","Weather Station","allpress"
"06-06-23","12:00:01","13.4","83.7","0","851.56","22.3","11.5","11","013.8","2428","Weather Station","allpress"
"06-06-23","13:00:01","12.9","80.6","0","531.92","22.5","12.5","11.1","013.8","2428","Weather Station","allpress"
"06-06-23","14:00:01","13.6","80.4","0","517.28","23.43","11.5","11.1","013.8","2428","Weather Station","allpress"
"06-06-23","15:00:01","13.5","76.9","0","385.52","26.3","12.5","11.2","013.8","2428","Weather Station","allpress"
"06-06-23","16:00:01","13","77.1","0","348.92","27.5","12.5","11.2","013.8","2428","Weather Station","allpress"
"06-06-23","17:00:01","12.7","76.2","0","287.92","23.45","11.5","11.3","013.8","2428","Weather Station","allpress"
"06-06-23","18:00:01","12.4","76.2","0","219.6","23.75","12.5","11.3","013.8","2428","Weather Station","allpress"
"06-06-23","19:00:01","12.1","75","0","158.6","23.93","12.5","11.3","013.8","2428","Weather Station","allpress"
"06-06-23","20:00:01","11.3","80.1","0","39.04","23.08","12.5","11.3","013.2","2428","Weather Station","allpress"
"06-06-23","21:00:01","10.7","82.1","0","4.88","21.78","10.75","11.2","013.1","2428","Weather Station","allpress"
"06-06-23","22:00:01","10.2","82.8","0","0","31.68","25","11.2","013.0","2428","Weather Station","allpress"
"06-06-23","23:00:01","10.1","84.7","0","0","37.48","23.25","11.2","013.0","2428","Weather Station","allpress"
