"Local Date","Local Time","Air temp 1","rh","Rainfall (mm)","sp5 Light","Windspeed Average mph","Windspeed Gust Max mph","Soil temp2","Bat Volt","Serial No.","Label","Name"
"21-10-22","08:00:01","10.9","100","0","21.96","3.8","15.75","10.9","012.8","2428","Weather Station","allpress"
"21-10-22","09:00:01","12.1","100","0","34.16","15.98","24","10.9","012.9","2428","Weather Station","allpress"
"21-10-22","10:00:01","13","100","0","95.16","8.85","26.5","10.9","012.9","2428","Weather Station","allpress"
"21-10-22","11:00:01","14.9","100","0","610","14.98","15","11","013.8","2428","Weather Station","allpress"
"21-10-22","12:00:01","17.4","100","0","400.16","28.18","27.5","11.2","013.8","2428","Weather Station","allpress"
"21-10-22","13:00:01","17.3","90.3","0","461.16","32.8","44","11.3","013.8","2428","Weather Station","allpress"
"21-10-22","14:00:01","17.3","81.9","0","495.32","41.4","45.75","11.5","013.8","2428","Weather Station","allpress"
"21-10-22","15:00:01","17","88","0","244","22.28","13.25","11.7","013.8","2428","Weather Station","allpress"
"21-10-22","16:00:01","17.3","81.4","0","85.4","26.9","30","11.9","013.5","2428","Weather Station","allpress"
"21-10-22","17:00:01","16.7","81.7","0","65.88","28.78","17.5","11.9","013.4","2428","Weather Station","allpress"
"21-10-22","18:00:01","16.3","81.9","0","0","33.43","34","12","013.2","2428","Weather Station","allpress"
"21-10-22","19:00:01","15.2","89.7","0","0","32.78","22.5","12.1","013.2","2428","Weather Station","allpress"
"21-10-22","20:00:01","14.6","92.9","0","0","35.85","24","12.1","013.2","2428","Weather Station","allpress"
"21-10-22","21:00:01","14.3","93.9","0","0","39.35","38.25","12.2","013.1","2428","Weather Station","allpress"
"21-10-22","22:00:01","14.5","93","0","0","43.93","34","12.2","013.1","2428","Weather Station","allpress"
"21-10-22","23:00:01","14.1","93.2","0","0","31.15","37.5","12.2","013.1","2428","Weather Station","allpress"
"22-10-22","00:00:01","14.7","91.3","0","0","23.05","20.75","12.2","013.1","2428","Weather Station","allpress"
"22-10-22","01:00:01","14.1","99.2","1","0","26.95","20.75","12.2","013.1","2428","Weather Station","allpress"
"22-10-22","02:00:01","13","100","0","0","9.78","11.5","12.2","013.1","2428","Weather Station","allpress"
"22-10-22","03:00:01","13","100","0","0","5.78","6.5","12.2","013.1","2428","Weather Station","allpress"
"22-10-22","04:00:01","11.9","100","0","0","4.33","7.5","12.2","013.0","2428","Weather Station","allpress"
"22-10-22","05:00:01","11.9","100","0","0","3.3","5.75","12.2","013.0","2428","Weather Station","allpress"
"22-10-22","06:00:01","12.6","100","0","0","12.03","15","12.1","013.0","2428","Weather Station","allpress"
"22-10-22","07:00:01","12.1","100","0","0","13.53","14","12.1","012.9","2428","Weather Station","allpress"
"22-10-22","08:00:01","11.7","100","0","63.44","19.25","16.5","12","013.2","2428","Weather Station","allpress"
"22-10-22","09:00:01","12.9","95.1","0","351.36","16.25","12.5","12","013.8","2428","Weather Station","allpress"
"22-10-22","10:00:01","14.1","85.4","0","512.4","18.03","15.75","11.9","013.8","2428","Weather Station","allpress"
"22-10-22","11:00:01","15.2","79.8","0","605.12","25.9","23.25","11.9","013.8","2428","Weather Station","allpress"
"22-10-22","12:00:01","16.4","72.8","0","649.04","30","32.5","12","013.8","2428","Weather Station","allpress"
"22-10-22","13:00:01","17.1","68.6","0","578.28","28.15","33.25","12","013.8","2428","Weather Station","allpress"
"22-10-22","14:00:01","18","62.4","0","517.28","27.83","35","12.1","013.8","2428","Weather Station","allpress"
"22-10-22","15:00:01","17.1","70.1","0","339.16","24.6","24","12.2","013.8","2428","Weather Station","allpress"
"22-10-22","16:00:01","16.7","77.8","0","261.08","12.08","27.5","12.3","013.8","2428","Weather Station","allpress"
"22-10-22","17:00:01","15.2","82.8","0","78.08","6.18","16.5","12.4","013.5","2428","Weather Station","allpress"
"22-10-22","18:00:01","14.4","87.1","0","0","1.6","5","12.4","013.2","2428","Weather Station","allpress"
"22-10-22","19:00:01","13.6","94.6","0","0","1.85","5","12.4","013.2","2428","Weather Station","allpress"
"22-10-22","20:00:01","14.1","92.3","0","0","9.05","15.75","12.4","013.2","2428","Weather Station","allpress"
"22-10-22","21:00:01","13.3","95.7","0","0","12.1","18.25","12.4","013.1","2428","Weather Station","allpress"
"22-10-22","22:00:01","13.4","97.8","0","0","16","20","12.4","013.1","2428","Weather Station","allpress"
"22-10-22","23:00:01","13.7","99.8","0","0","23.03","24","12.4","013.1","2428","Weather Station","allpress"
"23-10-22","00:00:01","13","100","0","0","7.15","9","12.4","013.1","2428","Weather Station","allpress"
"23-10-22","01:00:01","12.3","100","0","0","1.18","4","12.4","013.1","2428","Weather Station","allpress"
"23-10-22","02:00:01","11.5","100","0","0","0.15","4","12.4","013.1","2428","Weather Station","allpress"
"23-10-22","03:00:01","12.4","100","0","0","2.83","11.5","12.3","013.1","2428","Weather Station","allpress"
"23-10-22","04:00:01","12.2","100","0","0","5.73","11.5","12.3","013.1","2428","Weather Station","allpress"
"23-10-22","05:00:01","12.5","100","0","0","10.8","25","12.3","013.1","2428","Weather Station","allpress"
"23-10-22","06:00:01","12.4","100","0","0","14.15","8.25","12.3","013.0","2428","Weather Station","allpress"
"23-10-22","07:00:01","12.8","100","0","0","29.93","30","12.3","013.0","2428","Weather Station","allpress"
"23-10-22","08:00:01","13.5","100","0","0","22.78","13.25","12.3","013.0","2428","Weather Station","allpress"
"23-10-22","09:00:01","13.8","100","0","21.96","10.43","10.75","12.3","013.0","2428","Weather Station","allpress"
"23-10-22","10:00:01","13.9","100","4","80.52","12.7","14","12.3","013.0","2428","Weather Station","allpress"
"23-10-22","11:00:01","14.1","100","6","51.24","13.53","21.5","12.4","012.9","2428","Weather Station","allpress"
"23-10-22","12:00:01","14.3","100","4","97.6","4.8","10","12.4","013.0","2428","Weather Station","allpress"
"23-10-22","13:00:01","14.8","100","2","141.52","12.1","12.5","12.6","013.4","2428","Weather Station","allpress"
"23-10-22","14:00:01","17.3","97.5","0","468.48","23.98","12.5","12.7","013.8","2428","Weather Station","allpress"
"23-10-22","15:00:01","16.7","94.7","0","185.44","31.18","35.75","12.8","013.6","2428","Weather Station","allpress"
"23-10-22","16:00:01","17.2","91.4","0","322.08","22.3","19","12.9","013.8","2428","Weather Station","allpress"
"23-10-22","17:00:01","16.2","95.1","0","46.36","19.03","14","13","013.4","2428","Weather Station","allpress"
"23-10-22","18:00:01","15.4","100","0","0","18.98","18.25","13","013.2","2428","Weather Station","allpress"
"23-10-22","19:00:01","12.1","87.6","0","0","30.03","44","13","013.2","2428","Weather Station","allpress"
"23-10-22","20:00:01","11.3","97.1","4","0","17.9","34","13","013.1","2428","Weather Station","allpress"
"23-10-22","21:00:01","10.8","99.5","0","0","10.98","20","13","013.1","2428","Weather Station","allpress"
"23-10-22","22:00:01","11.9","99.6","0","0","21.43","27.5","12.8","013.1","2428","Weather Station","allpress"
"23-10-22","23:00:01","12.2","100","0","0","13.83","25","12.7","013.1","2428","Weather Station","allpress"
"24-10-22","00:00:01","12.3","100","1","0","13.45","10","12.7","013.1","2428","Weather Station","allpress"
"24-10-22","01:00:01","11.5","100","0","0","7.4","17.5","12.6","013.0","2428","Weather Station","allpress"
"24-10-22","02:00:01","12","100","0","0","8.9","25","12.5","013.0","2428","Weather Station","allpress"
"24-10-22","03:00:01","12","100","0","0","5.15","16.5","12.5","012.9","2428","Weather Station","allpress"
"24-10-22","04:00:01","12.1","100","4","0","11.3","20.75","12.5","012.9","2428","Weather Station","allpress"
"24-10-22","05:00:01","11.5","100","1","0","38.05","36.5","12.5","012.9","2428","Weather Station","allpress"
"24-10-22","06:00:01","11.7","100","0","0","44.98","41.5","12.4","012.9","2428","Weather Station","allpress"
"24-10-22","07:00:01","11.7","100","0","0","28.5","36.5","12.4","012.9","2428","Weather Station","allpress"
"24-10-22","08:00:01","11.9","100","0","26.84","29.25","30","12.4","012.9","2428","Weather Station","allpress"
"24-10-22","09:00:01","12.2","100","0","114.68","43.95","45.75","12.4","013.1","2428","Weather Station","allpress"
"24-10-22","10:00:01","12.7","97.8","0","163.48","36.1","35.75","12.4","013.6","2428","Weather Station","allpress"
"24-10-22","11:00:01","13.1","97.5","0","326.96","29.75","42.5","12.4","013.8","2428","Weather Station","allpress"
"24-10-22","12:00:01","14.8","90.8","0","683.2","35.23","42.5","12.4","013.8","2428","Weather Station","allpress"
"24-10-22","13:00:01","15.9","89.5","0","573.4","26.45","30.75","12.4","013.8","2428","Weather Station","allpress"
"24-10-22","14:00:01","16.7","71.4","0","531.92","35.8","35","12.4","013.8","2428","Weather Station","allpress"
"24-10-22","15:00:01","16.6","73.1","0","346.48","42.03","48.25","12.5","013.8","2428","Weather Station","allpress"
"24-10-22","16:00:01","16.3","75","0","273.28","33.4","30.75","12.6","013.8","2428","Weather Station","allpress"
"24-10-22","17:00:01","15.2","78.6","0","70.76","35.8","37.5","12.6","013.4","2428","Weather Station","allpress"
"24-10-22","18:00:01","13.3","89.2","0","0","28.45","27.5","12.6","013.2","2428","Weather Station","allpress"
"24-10-22","19:00:01","12.4","93.7","0","0","28.93","29","12.6","013.2","2428","Weather Station","allpress"
"24-10-22","20:00:01","11.6","98","0","0","24.45","37.5","12.6","013.1","2428","Weather Station","allpress"
"24-10-22","21:00:01","11.2","100","0","0","19.28","19","12.5","013.1","2428","Weather Station","allpress"
"24-10-22","22:00:01","11.5","100","0","0","32.23","39","12.5","013.1","2428","Weather Station","allpress"
"24-10-22","23:00:01","11.3","99","0","0","39.33","50.75","12.4","013.1","2428","Weather Station","allpress"
"25-10-22","00:00:01","10.6","100","0","0","18.43","26.5","12.4","013.1","2428","Weather Station","allpress"
"25-10-22","01:00:01","10.8","100","0","0","16.35","10","12.4","013.1","2428","Weather Station","allpress"
"25-10-22","02:00:01","10.3","100","0","0","18.93","20.75","12.3","013.1","2428","Weather Station","allpress"
"25-10-22","03:00:01","9.7","100","0","0","9.5","14","12.2","013.0","2428","Weather Station","allpress"
"25-10-22","04:00:01","8.4","100","0","0","1.43","8.25","12.1","013.0","2428","Weather Station","allpress"
"25-10-22","05:00:01","8.6","100","0","0","2.4","10.75","12.1","013.0","2428","Weather Station","allpress"
"25-10-22","06:00:01","7.8","100","0","0","0.68","5","12","013.0","2428","Weather Station","allpress"
"25-10-22","07:00:01","8.4","100","0","0","4.85","10","11.9","013.0","2428","Weather Station","allpress"
"25-10-22","08:00:01","9","100","0","46.36","5.48","12.5","11.8","013.1","2428","Weather Station","allpress"
"25-10-22","09:00:01","10.4","100","0","195.2","6.4","6.5","11.8","013.8","2428","Weather Station","allpress"
"25-10-22","10:00:01","12.9","95.8","0","527.04","12.83","15","11.7","013.8","2428","Weather Station","allpress"
"25-10-22","11:00:01","13.8","91.9","0","492.88","18.6","20","11.7","013.8","2428","Weather Station","allpress"
"25-10-22","12:00:01","15.2","85.4","0","387.96","20.78","22.5","11.8","013.8","2428","Weather Station","allpress"
"25-10-22","13:00:01","15.7","76.9","0","236.68","22.4","22.5","11.9","013.8","2428","Weather Station","allpress"
"25-10-22","14:00:01","17.4","76.9","0","575.84","25.15","28.25","12","013.8","2428","Weather Station","allpress"
"25-10-22","15:00:01","17.7","72.5","0","368.44","23.05","31.5","12.1","013.8","2428","Weather Station","allpress"
"25-10-22","16:00:01","16.3","79","0","139.08","10.18","25","12.2","013.8","2428","Weather Station","allpress"
"25-10-22","17:00:01","15.3","81.7","0","90.28","7.78","20","12.4","013.5","2428","Weather Station","allpress"
"25-10-22","18:00:01","13","95.4","0","0","0.6","5","12.4","013.2","2428","Weather Station","allpress"
"25-10-22","19:00:01","11.9","98.4","0","0","2.45","13.25","12.4","013.2","2428","Weather Station","allpress"
"25-10-22","20:00:01","11.4","100","0","0","18.33","20","12.4","013.1","2428","Weather Station","allpress"
"25-10-22","21:00:01","11.9","100","0","0","19.95","23.25","12.4","013.1","2428","Weather Station","allpress"
"25-10-22","22:00:01","11.5","100","0","0","27.65","30","12.4","013.1","2428","Weather Station","allpress"
"25-10-22","23:00:01","12.4","100","0","0","18","26.5","12.3","013.1","2428","Weather Station","allpress"
"26-10-22","00:00:01","13.1","97.8","0","0","28.85","33.25","12.3","013.1","2428","Weather Station","allpress"
"26-10-22","01:00:01","13.5","96.9","0","0","14.9","18.25","12.3","013.1","2428","Weather Station","allpress"
"26-10-22","02:00:01","13.7","96.9","0","0","19.33","27.5","12.3","013.1","2428","Weather Station","allpress"
"26-10-22","03:00:01","14.1","95.1","0","0","21.25","20","12.3","013.1","2428","Weather Station","allpress"
"26-10-22","04:00:01","14.6","94.1","0","0","17.93","14","12.4","013.1","2428","Weather Station","allpress"
"26-10-22","05:00:01","14.2","95","0","0","30.1","50.75","12.4","013.0","2428","Weather Station","allpress"
"26-10-22","06:00:01","14","99","0","0","37.6","39","12.4","013.0","2428","Weather Station","allpress"
"26-10-22","07:00:01","14.1","98.5","0","0","28.98","35.75","12.4","013.0","2428","Weather Station","allpress"
"26-10-22","08:00:01","14.1","97.9","0","24.4","30.18","34","12.4","013.0","2428","Weather Station","allpress"
"26-10-22","09:00:01","15.1","92.9","0","241.56","21.18","30","12.4","013.8","2428","Weather Station","allpress"
"26-10-22","10:00:01","16.9","83.9","0","368.44","28.5","28.25","12.4","013.8","2428","Weather Station","allpress"
"26-10-22","11:00:01","16.8","83.5","0","85.4","35.25","33.25","12.5","013.5","2428","Weather Station","allpress"
"26-10-22","12:00:01","17.8","79.7","0","400.16","33.4","35","12.6","013.8","2428","Weather Station","allpress"
"26-10-22","13:00:01","18.3","67.8","0","448.96","36.68","41.5","12.7","013.8","2428","Weather Station","allpress"
"26-10-22","14:00:01","19.1","64.6","0","502.64","54.58","42.5","12.8","013.8","2428","Weather Station","allpress"
"26-10-22","15:00:01","19.1","61.8","0","336.72","46.1","42.5","12.9","013.8","2428","Weather Station","allpress"
"26-10-22","16:00:01","18.5","58","0","209.84","47.78","52.5","13","013.8","2428","Weather Station","allpress"
"26-10-22","17:00:01","16.8","64","0","90.28","46.53","38.25","13","013.5","2428","Weather Station","allpress"
"26-10-22","18:00:01","14.6","73.2","0","0","29.9","33.25","13","013.2","2428","Weather Station","allpress"
"26-10-22","19:00:01","13.6","82.9","0","0","24.5","38.25","13","013.2","2428","Weather Station","allpress"
"26-10-22","20:00:01","13","90","0","0","6.35","7.5","13","013.1","2428","Weather Station","allpress"
"26-10-22","21:00:01","12.4","94.8","0","0","8.28","7.5","12.9","013.1","2428","Weather Station","allpress"
"26-10-22","22:00:01","13","93.2","0","0","18.25","19","12.8","013.1","2428","Weather Station","allpress"
"26-10-22","23:00:01","12.6","95.4","0","0","25.93","27.5","12.7","013.1","2428","Weather Station","allpress"
"27-10-22","00:00:01","11.3","99.8","0","0","16.55","27.5","12.7","013.1","2428","Weather Station","allpress"
"27-10-22","01:00:01","11.8","100","0","0","7.35","18.25","12.6","013.1","2428","Weather Station","allpress"
"27-10-22","02:00:01","11.7","100","0","0","1.65","15","12.6","013.1","2428","Weather Station","allpress"
"27-10-22","03:00:01","11.1","100","0","0","0.85","8.25","12.5","013.1","2428","Weather Station","allpress"
"27-10-22","04:00:01","12.1","100","0","0","3.73","16.5","12.4","013.0","2428","Weather Station","allpress"
"27-10-22","05:00:01","13","100","0","0","9.83","18.25","12.4","013.0","2428","Weather Station","allpress"
"27-10-22","06:00:01","13.1","100","0","0","16.93","25.75","12.4","013.0","2428","Weather Station","allpress"
"27-10-22","07:00:01","13.4","100","0","0","14.03","25.75","12.4","013.0","2428","Weather Station","allpress"
"27-10-22","08:00:01","13.7","100","0","4.88","2.78","10","12.4","013.0","2428","Weather Station","allpress"
"27-10-22","09:00:01","14.4","100","0","36.6","5","15","12.4","013.0","2428","Weather Station","allpress"
"27-10-22","10:00:01","14.2","100","0","87.84","10.4","25","12.5","013.0","2428","Weather Station","allpress"
"27-10-22","11:00:01","15.4","97.8","0","290.36","42.73","30.75","12.5","013.4","2428","Weather Station","allpress"
"27-10-22","12:00:01","17.9","88","0","546.56","29.53","35","12.6","013.8","2428","Weather Station","allpress"
"27-10-22","13:00:01","19.7","77.1","0","529.48","34.4","59","12.7","013.8","2428","Weather Station","allpress"
"27-10-22","14:00:01","19.1","78.5","0","556.32","42.25","40","12.9","013.8","2428","Weather Station","allpress"
"27-10-22","15:00:01","19.5","75.8","0","309.88","28.9","30","13","013.8","2428","Weather Station","allpress"
"27-10-22","16:00:01","19.5","77.9","0","178.12","25.08","25.75","13.1","013.8","2428","Weather Station","allpress"
"27-10-22","17:00:01","18.4","79.3","0","85.4","27.5","30","13.3","013.5","2428","Weather Station","allpress"
"27-10-22","18:00:01","16.3","90.2","0","0","34.1","24","13.4","013.2","2428","Weather Station","allpress"
"27-10-22","19:00:01","15.6","95.7","0","0","19.75","25","13.4","013.2","2428","Weather Station","allpress"
"27-10-22","20:00:01","15.7","92.6","0","0","22.1","37.5","13.4","013.1","2428","Weather Station","allpress"
"27-10-22","21:00:01","15.4","96.4","0","0","27.9","30","13.4","013.1","2428","Weather Station","allpress"
"27-10-22","22:00:02","14.4","97.1","0","0","17.93","23.25","13.4","013.1","2428","Weather Station","allpress"
"27-10-22","23:00:02","13.3","100","0","0","4.85","23.25","13.4","013.1","2428","Weather Station","allpress"
"28-10-22","00:00:01","13.4","100","0","0","3.43","11.5","13.3","013.1","2428","Weather Station","allpress"
"28-10-22","01:00:01","13.3","100","0","0","5.1","18.25","13.3","013.1","2428","Weather Station","allpress"
"28-10-22","02:00:01","14.5","100","0","0","10.35","22.5","13.2","013.1","2428","Weather Station","allpress"
"28-10-22","03:00:01","13","100","0","0","0.5","5","13.2","013.1","2428","Weather Station","allpress"
"28-10-22","04:00:01","13.3","100","0","0","3.3","10","13.1","013.0","2428","Weather Station","allpress"
"28-10-22","05:00:01","13.3","100","0","0","10.95","20","13.1","013.0","2428","Weather Station","allpress"
"28-10-22","06:00:01","13.2","100","0","0","6.83","15.75","13","013.0","2428","Weather Station","allpress"
"28-10-22","07:00:01","14.7","100","0","0","10.75","15","13","013.0","2428","Weather Station","allpress"
"28-10-22","08:00:01","16.3","94.6","0","7.32","19.3","25.75","13","012.9","2428","Weather Station","allpress"
"28-10-22","09:00:01","16.4","94.1","0","82.96","24.73","21.5","13","013.1","2428","Weather Station","allpress"
"28-10-22","10:00:01","17.3","90","0","129.32","30.53","25.75","13.1","013.5","2428","Weather Station","allpress"
"28-10-22","11:00:01","17.9","82.6","0","322.08","38.35","45","13.1","013.7","2428","Weather Station","allpress"
"28-10-22","12:00:01","18.2","74.7","0","512.4","41.48","43.25","13.3","013.8","2428","Weather Station","allpress"
"28-10-22","13:00:01","17.5","67.8","0","295.24","40.6","30","13.4","013.8","2428","Weather Station","allpress"
"28-10-22","14:00:01","18","64.7","0","370.88","25.85","22.5","13.4","013.8","2428","Weather Station","allpress"
"28-10-22","15:00:01","18.2","64.2","0","331.84","28.55","15","13.5","013.8","2428","Weather Station","allpress"
"28-10-22","16:00:01","17.4","61.9","0","175.68","27.55","18.25","13.5","013.8","2428","Weather Station","allpress"
"28-10-22","17:00:01","15.6","66.7","0","56.12","20.43","25.75","13.5","013.4","2428","Weather Station","allpress"
"28-10-22","18:00:01","13","82","0","0","0.83","9","13.4","013.2","2428","Weather Station","allpress"
"28-10-22","19:00:01","10.7","90.4","0","0","0.15","7.5","13.3","013.1","2428","Weather Station","allpress"
"28-10-22","20:00:01","9","98.9","0","0","0","0","13.1","013.1","2428","Weather Station","allpress"
"28-10-22","21:00:01","9.8","100","0","0","1.45","12.5","13","013.1","2428","Weather Station","allpress"
